,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-02,4,29.35478189397053,
1,2020-03-03,0,0.0,
2,2020-03-04,0,0.0,
3,2020-03-05,0,0.0,
4,2020-03-06,1,7.338695473492632,
5,2020-03-07,2,14.677390946985264,
6,2020-03-08,0,0.0,7.338695473492632
7,2020-03-09,0,0.0,3.1451552029254137
8,2020-03-10,0,0.0,3.1451552029254137
9,2020-03-11,0,0.0,3.1451552029254137
10,2020-03-12,0,0.0,3.1451552029254137
11,2020-03-13,0,0.0,2.096770135283609
12,2020-03-14,0,0.0,0.0
13,2020-03-15,1,7.338695473492632,1.0483850676418045
14,2020-03-16,1,7.338695473492632,2.096770135283609
15,2020-03-17,1,7.338695473492632,3.1451552029254137
16,2020-03-18,1,7.338695473492632,4.193540270567218
17,2020-03-19,0,0.0,4.193540270567218
18,2020-03-20,5,36.69347736746316,9.43546560877624
19,2020-03-21,1,7.338695473492632,10.483850676418045
20,2020-03-22,1,7.338695473492632,10.483850676418045
21,2020-03-23,2,14.677390946985264,11.53223574405985
22,2020-03-24,2,14.677390946985264,12.580620811701655
23,2020-03-25,1,7.338695473492632,12.580620811701655
24,2020-03-26,5,36.69347736746316,17.82254614991068
25,2020-03-27,6,44.032172840955795,18.87093121755248
26,2020-03-28,3,22.016086420477897,20.96770135283609
27,2020-03-29,1,7.338695473492632,20.96770135283609
28,2020-03-30,5,36.69347736746316,24.112856555761507
29,2020-03-31,7,51.37086831444842,29.35478189397053
30,2020-04-01,3,22.016086420477897,31.451552029254138
31,2020-04-02,2,14.677390946985264,28.306396826328726
32,2020-04-03,0,0.0,22.016086420477897
33,2020-04-04,4,29.35478189397053,23.0644714881197
34,2020-04-05,3,22.016086420477897,25.16124162340331
35,2020-04-06,2,14.677390946985264,22.016086420477897
36,2020-04-07,6,44.032172840955795,20.96770135283609
37,2020-04-08,3,22.016086420477897,20.96770135283609
38,2020-04-09,21,154.11260494334527,40.88701763803038
39,2020-04-10,5,36.69347736746316,46.1289429762394
40,2020-04-11,1,7.338695473492632,42.98378777331399
41,2020-04-12,2,14.677390946985264,41.93540270567218
42,2020-04-13,3,22.016086420477897,42.98378777331399
43,2020-04-14,3,22.016086420477897,39.838632570388576
44,2020-04-15,3,22.016086420477897,39.838632570388576
45,2020-04-16,1,7.338695473492632,18.87093121755248
46,2020-04-17,18,132.09651852286737,32.49993709689594
47,2020-04-18,4,29.35478189397053,35.64509229982136
48,2020-04-19,24,176.12869136382318,58.70956378794106
49,2020-04-20,11,80.72565020841895,67.09664432907549
50,2020-04-21,6,44.032172840955795,70.24179953200091
51,2020-04-22,11,80.72565020841895,78.62888007313535
52,2020-04-23,7,51.37086831444842,84.91919047898617
53,2020-04-24,1,7.338695473492632,67.0966443290755
54,2020-04-25,21,154.11260494334527,84.91919047898617
55,2020-04-26,6,44.032172840955795,66.04825926143369
56,2020-04-27,3,22.016086420477897,57.661178720299255
57,2020-04-28,3,22.016086420477897,54.51602351737384
58,2020-04-29,0,0.0,42.98378777331399
59,2020-04-30,2,14.677390946985264,37.74186243510496
60,2020-05-01,1,7.338695473492632,37.74186243510496
61,2020-05-02,3,22.016086420477897,18.870931217552485
62,2020-05-03,4,29.35478189397053,16.774161082268876
63,2020-05-04,2,14.677390946985264,15.725776014627069
64,2020-05-05,5,36.69347736746316,17.82254614991068
65,2020-05-06,1,7.338695473492632,18.87093121755248
66,2020-05-07,2,14.677390946985264,18.87093121755248
67,2020-05-08,1,7.338695473492632,18.87093121755248
68,2020-05-09,0,0.0,15.725776014627069
69,2020-05-10,0,0.0,11.53223574405985
70,2020-05-11,3,22.016086420477897,12.580620811701655
71,2020-05-12,3,22.016086420477897,10.483850676418045
72,2020-05-13,2,14.677390946985264,11.53223574405985
73,2020-05-14,1,7.338695473492632,10.483850676418045
74,2020-05-15,1,7.338695473492632,10.483850676418045
75,2020-05-16,0,0.0,10.483850676418045
76,2020-05-17,2,14.677390946985264,12.580620811701655
77,2020-05-18,0,0.0,9.43546560877624
78,2020-05-19,0,0.0,6.2903104058508275
79,2020-05-20,1,7.338695473492632,5.241925338209023
80,2020-05-21,1,7.338695473492632,5.241925338209023
81,2020-05-22,2,14.677390946985264,6.2903104058508275
82,2020-05-23,1,7.338695473492632,7.338695473492632
83,2020-05-24,0,0.0,5.241925338209023
84,2020-05-25,1,7.338695473492632,6.2903104058508275
85,2020-05-26,0,0.0,6.2903104058508275
86,2020-05-27,0,0.0,5.241925338209023
87,2020-05-28,0,0.0,4.193540270567218
88,2020-05-29,0,0.0,2.096770135283609
89,2020-05-30,0,0.0,1.0483850676418045
90,2020-05-31,0,0.0,1.0483850676418045
91,2020-06-01,0,0.0,0.0
92,2020-06-02,0,0.0,0.0
93,2020-06-03,0,0.0,0.0
94,2020-06-04,0,0.0,0.0
95,2020-06-05,0,0.0,0.0
96,2020-06-06,0,0.0,0.0
97,2020-06-07,0,0.0,0.0
98,2020-06-08,0,0.0,0.0
99,2020-06-09,0,0.0,0.0
100,2020-06-10,1,7.338695473492632,1.0483850676418045
101,2020-06-11,0,0.0,1.0483850676418045
102,2020-06-12,0,0.0,1.0483850676418045
103,2020-06-13,0,0.0,1.0483850676418045
104,2020-06-14,0,0.0,1.0483850676418045
105,2020-06-15,1,7.338695473492632,2.096770135283609
106,2020-06-16,0,0.0,2.096770135283609
107,2020-06-17,0,0.0,1.0483850676418045
108,2020-06-18,0,0.0,1.0483850676418045
109,2020-06-19,0,0.0,1.0483850676418045
110,2020-06-20,0,0.0,1.0483850676418045
111,2020-06-21,0,0.0,1.0483850676418045
112,2020-06-22,0,0.0,0.0
113,2020-06-23,0,0.0,0.0
114,2020-06-24,0,0.0,0.0
115,2020-06-25,0,0.0,0.0
116,2020-06-26,0,0.0,0.0
117,2020-06-27,0,0.0,0.0
118,2020-06-28,0,0.0,0.0
119,2020-06-29,1,7.338695473492632,1.0483850676418045
120,2020-06-30,4,29.35478189397053,5.241925338209023
121,2020-07-01,0,0.0,5.241925338209023
122,2020-07-02,0,0.0,5.241925338209023
123,2020-07-03,0,0.0,5.241925338209023
124,2020-07-04,0,0.0,5.241925338209023
125,2020-07-05,1,7.338695473492632,6.2903104058508275
126,2020-07-06,0,0.0,5.241925338209023
127,2020-07-07,0,0.0,1.0483850676418045
128,2020-07-08,0,0.0,1.0483850676418045
129,2020-07-09,0,0.0,1.0483850676418045
130,2020-07-10,0,0.0,1.0483850676418045
131,2020-07-11,1,7.338695473492632,2.096770135283609
132,2020-07-12,0,0.0,1.0483850676418045
133,2020-07-13,0,0.0,1.0483850676418045
134,2020-07-14,1,7.338695473492632,2.096770135283609
135,2020-07-15,0,0.0,2.096770135283609
136,2020-07-16,0,0.0,2.096770135283609
137,2020-07-17,1,7.338695473492632,3.1451552029254137
138,2020-07-18,0,0.0,2.096770135283609
139,2020-07-19,0,0.0,2.096770135283609
140,2020-07-20,2,14.677390946985264,4.193540270567218
141,2020-07-21,1,7.338695473492632,4.193540270567218
142,2020-07-22,0,0.0,4.193540270567218
143,2020-07-23,2,14.677390946985264,6.2903104058508275
144,2020-07-24,0,0.0,5.241925338209023
145,2020-07-25,1,7.338695473492632,6.2903104058508275
146,2020-07-26,1,7.338695473492632,7.338695473492632
147,2020-07-27,0,0.0,5.241925338209023
148,2020-07-28,0,0.0,4.193540270567218
149,2020-07-29,1,7.338695473492632,5.241925338209023
150,2020-07-30,0,0.0,3.1451552029254137
151,2020-07-31,0,0.0,3.1451552029254137
152,2020-08-01,0,0.0,2.096770135283609
153,2020-08-02,0,0.0,1.0483850676418045
154,2020-08-03,0,0.0,1.0483850676418045
