,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-11,2,6.089206880803775,
1,2020-03-12,4,12.17841376160755,
2,2020-03-13,2,6.089206880803775,
3,2020-03-14,3,9.133810321205662,
4,2020-03-15,4,12.17841376160755,
5,2020-03-16,5,15.223017202009437,
6,2020-03-17,2,6.089206880803775,9.568753669834503
7,2020-03-18,7,21.312224082813213,11.74347041297871
8,2020-03-19,18,54.80286192723398,17.832677293782485
9,2020-03-20,6,18.267620642411323,19.57245068829785
10,2020-03-21,7,21.312224082813213,21.312224082813213
11,2020-03-22,13,39.57984472522454,25.226714220472783
12,2020-03-23,22,66.98127568884152,32.62075114716308
13,2020-03-24,17,51.758258486832084,39.1449013765957
14,2020-03-25,17,51.758258486832084,43.4943348628841
15,2020-03-26,14,42.624448165626426,41.75456146836874
16,2020-03-27,19,57.84746536763586,47.40882500054367
17,2020-03-28,18,54.80286192723398,52.193201835460926
18,2020-03-29,30,91.33810321205662,59.58723876215122
19,2020-03-30,35,106.56112041406607,65.24150229432615
20,2020-03-31,35,106.56112041406607,73.0704825696453
21,2020-04-01,30,91.33810321205662,78.72474610182023
22,2020-04-02,37,112.65032729486984,88.72844312028359
23,2020-04-03,30,91.33810321205662,93.51281995520083
24,2020-04-04,19,57.84746536763586,93.94776330382967
25,2020-04-05,25,76.1150860100472,91.77304656068547
26,2020-04-06,28,85.24889633125285,88.72844312028359
27,2020-04-07,31,94.38270665245851,86.98866972576822
28,2020-04-08,31,94.38270665245851,87.42361307439705
29,2020-04-09,21,63.936672248439635,80.4645194963356
30,2020-04-10,27,82.20429289085097,79.15968945044908
31,2020-04-11,11,33.49063784442076,75.68014266141834
32,2020-04-12,15,45.66905160602831,71.33070917512994
33,2020-04-13,22,66.98127568884152,68.72104908335689
34,2020-04-14,17,51.758258486832084,62.63184220255311
35,2020-04-15,29,88.29349977165474,61.76195550529543
36,2020-04-16,37,112.65032729486984,68.72104908335689
37,2020-04-17,21,63.936672248439635,66.11138899158384
38,2020-04-18,40,121.7841376160755,78.72474610182023
39,2020-04-19,23,70.0258791292434,82.20429289085097
40,2020-04-20,30,91.33810321205662,85.68383967988169
41,2020-04-21,27,82.20429289085097,90.0332731661701
42,2020-04-22,22,66.98127568884152,86.98866972576822
43,2020-04-23,31,94.38270665245851,84.37900963399517
44,2020-04-24,38,115.69493073527173,91.77304656068546
