,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-27,0,0.0,
1,2020-02-28,0,0.0,
2,2020-02-29,0,0.0,
3,2020-03-01,0,0.0,
4,2020-03-02,0,0.0,
5,2020-03-03,0,0.0,
6,2020-03-04,0,0.0,0.0
7,2020-03-05,0,0.0,0.0
8,2020-03-06,0,0.0,0.0
9,2020-03-07,0,0.0,0.0
10,2020-03-08,0,0.0,0.0
11,2020-03-09,0,0.0,0.0
12,2020-03-10,1,5.522573519259975,0.7889390741799964
13,2020-03-11,2,11.04514703851995,2.3668172225399893
14,2020-03-12,4,22.0902940770399,5.522573519259975
15,2020-03-13,4,22.0902940770399,8.67832981597996
16,2020-03-14,3,16.567720557779925,11.04514703851995
17,2020-03-15,5,27.612867596299875,14.989842409419932
18,2020-03-16,8,44.1805881540798,21.301355002859903
19,2020-03-17,5,27.612867596299875,24.45711129957989
20,2020-03-18,4,22.0902940770399,26.034989447939882
21,2020-03-19,6,33.13544111555985,27.612867596299875
22,2020-03-20,4,22.0902940770399,27.612867596299875
23,2020-03-21,9,49.70316167333977,32.34650204137985
24,2020-03-22,11,60.74830871185972,37.08013648645983
25,2020-03-23,9,49.70316167333977,37.86907556063983
26,2020-03-24,9,49.70316167333977,41.024831857359814
27,2020-03-25,21,115.97404390445946,54.43679611841975
28,2020-03-26,9,49.70316167333977,56.803613340959735
29,2020-03-27,16,88.3611763081596,66.2708822311197
30,2020-03-28,12,66.2708822311197,68.63769945365968
31,2020-03-29,13,71.79345575037968,70.21557760201968
32,2020-03-30,28,154.63205853927929,85.20542001143961
33,2020-03-31,21,115.97404390445946,94.67268890159957
34,2020-04-01,22,121.49661742371944,95.46162797577956
35,2020-04-02,25,138.06433798149936,108.0846531626595
36,2020-04-03,19,104.92889686593952,110.4514703851995
37,2020-04-04,20,110.4514703851995,116.76298297863947
38,2020-04-05,7,38.65801463481982,112.02934853355949
39,2020-04-06,23,127.01919094297942,108.0846531626595
40,2020-04-07,17,93.88374982741956,104.92889686593952
41,2020-04-08,23,127.01919094297942,105.71783594011951
42,2020-04-09,20,110.4514703851995,101.77314056921954
43,2020-04-10,14,77.31602926963964,97.82844519831956
44,2020-04-11,12,66.2708822311197,91.51693260487959
45,2020-04-12,13,71.79345575037968,96.25056704995956
46,2020-04-13,7,38.65801463481982,83.62754186307961
47,2020-04-14,12,66.2708822311197,79.68284649217964
48,2020-04-15,12,66.2708822311197,71.00451667619967
49,2020-04-16,24,132.5417644622394,74.16027297291966
50,2020-04-17,12,66.2708822311197,72.58239482455967
51,2020-04-18,23,127.01919094297942,81.26072464053964
52,2020-04-19,1,5.522573519259975,71.79345575037968
53,2020-04-20,17,93.88374982741956,79.68284649217964
54,2020-04-21,15,82.83860278889962,82.04966371471963
55,2020-04-22,10,55.22573519259975,80.47178556635963
56,2020-04-23,12,66.2708822311197,71.00451667619967
57,2020-04-24,7,38.65801463481982,67.05982130529969
58,2020-04-25,8,44.1805881540798,55.22573519259975
59,2020-04-26,5,27.612867596299875,58.381491489319735
60,2020-04-27,7,38.65801463481982,50.49210074751977
61,2020-04-28,7,38.65801463481982,44.1805881540798
62,2020-04-29,3,16.567720557779925,38.65801463481982
63,2020-04-30,6,33.13544111555985,33.92438018973984
64,2020-05-01,6,33.13544111555985,33.13544111555985
65,2020-05-02,3,16.567720557779925,29.190745744659868
66,2020-05-03,3,16.567720557779925,27.612867596299875
67,2020-05-04,3,16.567720557779925,24.45711129957989
68,2020-05-05,8,44.1805881540798,25.246050373759886
69,2020-05-06,2,11.04514703851995,24.45711129957989
70,2020-05-07,7,38.65801463481982,25.246050373759886
71,2020-05-08,1,5.522573519259975,21.301355002859903
72,2020-05-09,1,5.522573519259975,19.72347685449991
73,2020-05-10,0,0.0,17.35665963195992
74,2020-05-11,2,11.04514703851995,16.567720557779925
75,2020-05-12,1,5.522573519259975,11.04514703851995
76,2020-05-13,0,0.0,9.467268890159957
77,2020-05-14,3,16.567720557779925,6.311512593439971
78,2020-05-15,3,16.567720557779925,7.889390741799964
79,2020-05-16,6,33.13544111555985,11.834086112699946
80,2020-05-17,2,11.04514703851995,13.41196426105994
81,2020-05-18,2,11.04514703851995,13.41196426105994
82,2020-05-19,4,22.0902940770399,15.778781483599928
83,2020-05-20,6,33.13544111555985,20.512415928679907
84,2020-05-21,7,38.65801463481982,23.668172225399893
85,2020-05-22,4,22.0902940770399,24.45711129957989
86,2020-05-23,7,38.65801463481982,25.246050373759886
87,2020-05-24,2,11.04514703851995,25.246050373759886
88,2020-05-25,3,16.567720557779925,26.034989447939882
89,2020-05-26,0,0.0,22.879233151219896
90,2020-05-27,6,33.13544111555985,22.879233151219896
91,2020-05-28,3,16.567720557779925,19.72347685449991
92,2020-05-29,4,22.0902940770399,19.72347685449991
93,2020-05-30,1,5.522573519259975,14.989842409419932
94,2020-05-31,1,5.522573519259975,14.200903335239936
95,2020-06-01,2,11.04514703851995,13.41196426105994
96,2020-06-02,2,11.04514703851995,14.989842409419932
