,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-12,1,6.628574458776896,
1,2020-03-13,0,0.0,
2,2020-03-14,0,0.0,
3,2020-03-15,2,13.257148917553792,
4,2020-03-16,0,0.0,
5,2020-03-17,0,0.0,
6,2020-03-18,2,13.257148917553792,4.734696041983497
7,2020-03-19,0,0.0,3.7877568335867977
8,2020-03-20,1,6.628574458776896,4.734696041983497
9,2020-03-21,3,19.885723376330688,7.575513667173595
10,2020-03-22,2,13.257148917553792,7.575513667173595
11,2020-03-23,1,6.628574458776896,8.522452875570295
12,2020-03-24,4,26.514297835107584,12.310209709157093
13,2020-03-25,10,66.28574458776896,19.885723376330688
14,2020-03-26,7,46.40002121143827,26.514297835107584
15,2020-03-27,7,46.40002121143827,32.19593308548778
16,2020-03-28,10,66.28574458776896,38.82450754426468
17,2020-03-29,12,79.54289350532275,48.29389962823167
18,2020-03-30,22,145.8286380930917,68.17962300456236
19,2020-03-31,14,92.80004242287654,77.64901508852935
20,2020-04-01,18,119.31434025798413,85.22452875570295
21,2020-04-02,22,145.8286380930917,99.42861688165344
22,2020-04-03,21,139.2000636343148,112.68576579920723
23,2020-04-04,17,112.68576579920723,119.31434025798413
24,2020-04-05,15,99.42861688165344,122.15515788317423
25,2020-04-06,34,225.37153159841446,133.5184283839346
26,2020-04-07,15,99.42861688165344,134.46536759233132
27,2020-04-08,19,125.94291471676101,135.412306800728
28,2020-04-09,29,192.22865930452997,142.0408812595049
29,2020-04-10,12,79.54289350532275,133.5184283839346
30,2020-04-11,15,99.42861688165344,131.6245499671412
31,2020-04-12,8,53.02859567021517,124.99597550836432
32,2020-04-13,18,119.31434025798413,109.84494817401713
33,2020-04-14,8,53.02859567021517,103.21637371524024
34,2020-04-15,25,165.71436146942239,108.89800896562043
35,2020-04-16,26,172.3429359281993,106.05719134043034
36,2020-04-17,26,172.3429359281993,119.31434025798413
37,2020-04-18,13,86.17146796409965,117.42046184119073
38,2020-04-19,17,112.68576579920723,125.94291471676102
