,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-06,1,3.8864835873798107,
1,2020-03-07,0,0.0,
2,2020-03-08,0,0.0,
3,2020-03-09,0,0.0,
4,2020-03-10,2,7.772967174759621,
5,2020-03-11,2,7.772967174759621,
6,2020-03-12,0,0.0,2.7760597052712934
7,2020-03-13,1,3.8864835873798107,2.7760597052712934
8,2020-03-14,1,3.8864835873798107,3.331271646325552
9,2020-03-15,4,15.545934349519243,5.552119410542587
10,2020-03-16,6,23.318901524278864,8.883391056868138
11,2020-03-17,3,11.659450762139432,9.438602997922397
12,2020-03-18,4,15.545934349519243,10.549026880030915
13,2020-03-19,10,38.86483587379811,16.101146290573503
14,2020-03-20,3,11.659450762139432,17.21157017268202
15,2020-03-21,8,31.091868699038486,21.09805376006183
16,2020-03-22,14,54.41077022331735,26.650173170604415
17,2020-03-23,17,66.07022098545679,32.75750452220126
18,2020-03-24,21,81.61615533497603,42.75131946117792
19,2020-03-25,11,42.75131946117792,46.63780304855773
20,2020-03-26,8,31.091868699038486,45.527379166449215
21,2020-03-27,8,31.091868699038486,48.30343887172051
22,2020-03-28,21,81.61615533497603,55.52119410542587
23,2020-03-29,20,77.72967174759621,58.852465751751424
24,2020-03-30,22,85.50263892235584,61.62852545702272
25,2020-03-31,24,93.27560609711546,63.29416128018549
26,2020-04-01,30,116.59450762139433,73.8431881602164
27,2020-04-02,19,73.8431881602164,79.95051951181325
28,2020-04-03,22,85.50263892235584,87.72348668657287
29,2020-04-04,18,69.9567045728366,86.0578508634101
30,2020-04-05,2,7.772967174759621,76.06403592443344
31,2020-04-06,2,7.772967174759621,64.95979710334827
32,2020-04-07,19,73.8431881602164,62.18373739807697
33,2020-04-08,11,42.75131946117792,51.634710518046056
34,2020-04-09,12,46.63780304855773,47.74822693066625
35,2020-04-10,12,46.63780304855773,42.19610752012366
36,2020-04-11,13,50.52428663593754,39.42004781485237
37,2020-04-12,11,42.75131946117792,44.416955284340695
38,2020-04-13,6,23.318901524278864,46.63780304855773
39,2020-04-14,8,31.091868699038486,40.53047169696089
40,2020-04-15,10,38.86483587379811,39.97525975590663
41,2020-04-16,12,46.63780304855773,39.97525975590663
42,2020-04-17,16,62.18373739807697,42.19610752012366
43,2020-04-18,10,38.86483587379811,40.53047169696088
44,2020-04-19,9,34.9783522864183,39.42004781485237
45,2020-04-20,9,34.9783522864183,41.08568363801514
46,2020-04-21,4,15.545934349519243,38.86483587379811
47,2020-04-22,28,108.8215404466347,48.85865081277476
48,2020-04-23,15,58.297253810697164,50.52428663593754
49,2020-04-24,19,73.8431881602164,52.189922459100316
50,2020-04-25,15,58.297253810697164,54.96598216437161
51,2020-04-26,28,108.8215404466347,65.51500904440252
52,2020-04-27,8,31.091868699038486,64.95979710334827
53,2020-04-28,12,46.63780304855773,69.40149263178233
54,2020-04-29,23,89.38912250973566,66.62543292651104
55,2020-04-30,12,46.63780304855773,64.95979710334827
56,2020-05-01,13,50.52428663593754,61.62852545702272
57,2020-05-02,15,58.297253810697164,61.62852545702272
58,2020-05-03,11,42.75131946117792,52.189922459100316
59,2020-05-04,11,42.75131946117792,53.8555582822631
60,2020-05-05,13,50.52428663593754,54.41077022331736
