,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-26,0,0.0,
1,2020-02-27,0,0.0,
2,2020-02-28,0,0.0,
3,2020-02-29,0,0.0,
4,2020-03-01,0,0.0,
5,2020-03-02,0,0.0,
6,2020-03-03,0,0.0,0.0
7,2020-03-04,0,0.0,0.0
8,2020-03-05,0,0.0,0.0
9,2020-03-06,0,0.0,0.0
10,2020-03-07,0,0.0,0.0
11,2020-03-08,0,0.0,0.0
12,2020-03-09,1,5.513651801861409,0.7876645431230583
13,2020-03-10,1,5.513651801861409,1.5753290862461167
14,2020-03-11,0,0.0,1.5753290862461167
15,2020-03-12,0,0.0,1.5753290862461167
16,2020-03-13,4,22.054607207445635,4.725987258738351
17,2020-03-14,0,0.0,4.725987258738351
18,2020-03-15,0,0.0,4.725987258738351
19,2020-03-16,0,0.0,3.938322715615292
20,2020-03-17,1,5.513651801861409,3.938322715615292
21,2020-03-18,1,5.513651801861409,4.725987258738351
22,2020-03-19,1,5.513651801861409,5.513651801861409
23,2020-03-20,0,0.0,2.3629936293691753
24,2020-03-21,0,0.0,2.3629936293691753
25,2020-03-22,0,0.0,2.3629936293691753
26,2020-03-23,3,16.540955405584228,4.725987258738351
27,2020-03-24,2,11.027303603722817,5.513651801861409
28,2020-03-25,5,27.568259009307045,8.664309974353642
29,2020-03-26,8,44.10921441489127,14.177961776215051
30,2020-03-27,2,11.027303603722817,15.753290862461169
31,2020-03-28,8,44.10921441489127,22.054607207445635
32,2020-03-29,5,27.568259009307045,25.992929923060927
33,2020-03-30,3,16.540955405584228,25.992929923060927
34,2020-03-31,8,44.10921441489127,30.718917181799277
35,2020-04-01,0,0.0,26.780594466183985
36,2020-04-02,7,38.59556261302986,25.992929923060927
37,2020-04-03,7,38.59556261302986,29.93125263867622
38,2020-04-04,5,27.568259009307045,27.568259009307045
39,2020-04-05,2,11.027303603722817,25.20526537993787
40,2020-04-06,3,16.540955405584228,25.20526537993787
41,2020-04-07,6,33.081910811168456,23.629936293691753
42,2020-04-08,5,27.568259009307045,27.568259009307045
43,2020-04-09,7,38.59556261302986,27.568259009307045
44,2020-04-10,1,5.513651801861409,22.842271750568695
45,2020-04-11,4,22.054607207445635,22.054607207445635
46,2020-04-12,4,22.054607207445635,23.629936293691753
47,2020-04-13,8,44.10921441489127,27.568259009307045
48,2020-04-14,3,16.540955405584228,25.20526537993787
49,2020-04-15,9,49.622866216752676,28.355923552430102
50,2020-04-16,8,44.10921441489127,29.14358809555316
51,2020-04-17,8,44.10921441489127,34.65723989741457
52,2020-04-18,0,0.0,31.506581724922334
53,2020-04-19,1,5.513651801861409,29.14358809555316
54,2020-04-20,4,22.054607207445635,25.992929923060927
55,2020-04-21,8,44.10921441489127,29.93125263867622
56,2020-04-22,17,93.73208063164395,36.232568983660684
57,2020-04-23,2,11.027303603722817,31.506581724922334
58,2020-04-24,3,16.540955405584228,27.568259009307045
59,2020-04-25,3,16.540955405584228,29.93125263867622
60,2020-04-26,9,49.622866216752676,36.232568983660684
61,2020-04-27,5,27.568259009307045,37.02023352678375
62,2020-04-28,5,27.568259009307045,34.65723989741457
63,2020-04-29,12,66.16382162233691,30.718917181799277
64,2020-04-30,6,33.081910811168456,33.86957535429151
65,2020-05-01,7,38.59556261302986,37.02023352678375
66,2020-05-02,3,16.540955405584228,37.02023352678375
67,2020-05-03,1,5.513651801861409,30.71891718179928
68,2020-05-04,2,11.027303603722817,28.355923552430106
69,2020-05-05,4,22.054607207445635,27.568259009307045
70,2020-05-06,2,11.027303603722817,19.69161357807646
71,2020-05-07,4,22.054607207445635,18.116284491830342
72,2020-05-08,2,11.027303603722817,14.177961776215051
73,2020-05-09,2,11.027303603722817,13.390297233091992
74,2020-05-10,6,33.081910811168456,17.328619948707285
75,2020-05-11,5,27.568259009307045,19.69161357807646
76,2020-05-12,9,49.622866216752676,23.629936293691753
77,2020-05-13,2,11.027303603722817,23.629936293691753
78,2020-05-14,3,16.540955405584228,22.842271750568695
79,2020-05-15,4,22.054607207445635,24.41760083681481
80,2020-05-16,5,27.568259009307045,26.780594466183985
81,2020-05-17,3,16.540955405584228,24.41760083681481
82,2020-05-18,10,55.13651801861409,28.355923552430102
83,2020-05-19,8,44.10921441489127,27.568259009307045
84,2020-05-20,5,27.568259009307045,29.93125263867622
85,2020-05-21,8,44.10921441489127,33.86957535429151
86,2020-05-22,0,0.0,30.718917181799277
87,2020-05-23,5,27.568259009307045,30.718917181799277
88,2020-05-24,3,16.540955405584228,30.718917181799277
89,2020-05-25,3,16.540955405584228,25.20526537993787
90,2020-05-26,5,27.568259009307045,22.842271750568695
91,2020-05-27,2,11.027303603722817,20.47927812119952
92,2020-05-28,3,16.540955405584228,16.540955405584228
93,2020-05-29,4,22.054607207445635,19.69161357807646
94,2020-05-30,2,11.027303603722817,17.328619948707285
95,2020-05-31,1,5.513651801861409,15.753290862461169
96,2020-06-01,0,0.0,13.390297233091992
97,2020-06-02,1,5.513651801861409,10.239639060599758
98,2020-06-03,1,5.513651801861409,9.451974517476701
99,2020-06-04,0,0.0,7.088980888107526
100,2020-06-05,1,5.513651801861409,4.725987258738351
101,2020-06-06,0,0.0,3.1506581724922333
102,2020-06-07,0,0.0,2.3629936293691753
103,2020-06-08,2,11.027303603722817,3.938322715615292
104,2020-06-09,0,0.0,3.1506581724922333
105,2020-06-10,0,0.0,2.3629936293691753
106,2020-06-11,0,0.0,2.3629936293691753
107,2020-06-12,0,0.0,1.5753290862461167
108,2020-06-13,0,0.0,1.5753290862461167
109,2020-06-14,0,0.0,1.5753290862461167
110,2020-06-15,1,5.513651801861409,0.7876645431230583
111,2020-06-16,1,5.513651801861409,1.5753290862461167
112,2020-06-17,1,5.513651801861409,2.3629936293691753
113,2020-06-18,0,0.0,2.3629936293691753
114,2020-06-19,3,16.540955405584228,4.725987258738351
115,2020-06-20,2,11.027303603722817,6.301316344984468
116,2020-06-21,0,0.0,6.301316344984468
117,2020-06-22,1,5.513651801861409,6.301316344984468
118,2020-06-23,1,5.513651801861409,6.301316344984468
119,2020-06-24,0,0.0,5.513651801861409
120,2020-06-25,0,0.0,5.513651801861409
121,2020-06-26,0,0.0,3.1506581724922333
122,2020-06-27,0,0.0,1.5753290862461167
123,2020-06-28,2,11.027303603722817,3.1506581724922333
124,2020-06-29,0,0.0,2.3629936293691753
125,2020-06-30,0,0.0,1.5753290862461167
126,2020-07-01,1,5.513651801861409,2.3629936293691753
127,2020-07-02,2,11.027303603722817,3.938322715615292
128,2020-07-03,4,22.054607207445635,7.088980888107526
129,2020-07-04,1,5.513651801861409,7.876645431230584
130,2020-07-05,0,0.0,6.301316344984467
131,2020-07-06,0,0.0,6.301316344984467
132,2020-07-07,0,0.0,6.301316344984467
133,2020-07-08,1,5.513651801861409,6.301316344984467
134,2020-07-09,1,5.513651801861409,5.513651801861409
135,2020-07-10,1,5.513651801861409,3.1506581724922333
136,2020-07-11,1,5.513651801861409,3.1506581724922333
137,2020-07-12,1,5.513651801861409,3.938322715615292
138,2020-07-13,2,11.027303603722817,5.513651801861409
139,2020-07-14,0,0.0,5.513651801861409
140,2020-07-15,1,5.513651801861409,5.513651801861409
141,2020-07-16,0,0.0,4.725987258738351
142,2020-07-17,0,0.0,3.938322715615292
143,2020-07-18,1,5.513651801861409,3.938322715615292
144,2020-07-19,0,0.0,3.1506581724922333
145,2020-07-20,1,5.513651801861409,2.3629936293691753
146,2020-07-21,1,5.513651801861409,3.1506581724922333
147,2020-07-22,1,5.513651801861409,3.1506581724922333
148,2020-07-23,4,22.054607207445635,6.301316344984467
149,2020-07-24,1,5.513651801861409,7.088980888107526
150,2020-07-25,1,5.513651801861409,7.088980888107526
151,2020-07-26,0,0.0,7.088980888107526
152,2020-07-27,8,44.10921441489127,12.602632689968933
153,2020-07-28,4,22.054607207445635,14.96562631933811
154,2020-07-29,6,33.081910811168456,18.903949034953403
155,2020-07-30,2,11.027303603722817,17.328619948707285
156,2020-07-31,5,27.568259009307045,20.47927812119952
157,2020-08-01,3,16.540955405584228,22.054607207445635
158,2020-08-02,4,22.054607207445635,25.20526537993787
159,2020-08-03,4,22.054607207445635,22.054607207445635
160,2020-08-04,9,49.622866216752676,25.992929923060927
161,2020-08-05,7,38.59556261302986,26.780594466183985
162,2020-08-06,4,22.054607207445635,28.355923552430102
163,2020-08-07,1,5.513651801861409,25.20526537993787
164,2020-08-08,0,0.0,22.842271750568692
165,2020-08-09,0,0.0,19.69161357807646
166,2020-08-10,3,16.540955405584228,18.903949034953403
167,2020-08-11,7,38.59556261302986,17.328619948707285
168,2020-08-12,7,38.59556261302986,17.328619948707285
169,2020-08-13,5,27.568259009307045,18.116284491830342
170,2020-08-14,8,44.10921441489127,23.629936293691753
171,2020-08-15,1,5.513651801861409,24.41760083681481
172,2020-08-16,1,5.513651801861409,25.20526537993787
173,2020-08-17,2,11.027303603722817,24.41760083681481
174,2020-08-18,1,5.513651801861409,19.69161357807646
175,2020-08-19,1,5.513651801861409,14.96562631933811
176,2020-08-20,2,11.027303603722817,12.602632689968933
177,2020-08-21,0,0.0,6.301316344984467
178,2020-08-22,2,11.027303603722817,7.088980888107526
179,2020-08-23,0,0.0,6.301316344984467
180,2020-08-24,2,11.027303603722817,6.301316344984467
181,2020-08-25,5,27.568259009307045,9.451974517476701
182,2020-08-26,4,22.054607207445635,11.814968146845876
183,2020-08-27,3,16.540955405584228,12.602632689968935
184,2020-08-28,5,27.568259009307045,16.540955405584228
185,2020-08-29,6,33.081910811168456,19.69161357807646
186,2020-08-30,6,33.081910811168456,24.417600836814813
187,2020-08-31,6,33.081910811168456,27.568259009307045
188,2020-09-01,3,16.540955405584228,25.992929923060927
189,2020-09-02,4,22.054607207445635,25.992929923060927
190,2020-09-03,8,44.10921441489127,29.93125263867622
191,2020-09-04,6,33.081910811168456,30.71891718179928
192,2020-09-05,10,55.13651801861409,33.86957535429151
193,2020-09-06,6,33.081910811168456,33.86957535429151
194,2020-09-07,7,38.59556261302986,34.65723989741457
195,2020-09-08,3,16.540955405584228,34.65723989741457
196,2020-09-09,6,33.081910811168456,36.23256898366069
197,2020-09-10,4,22.054607207445635,33.081910811168456
198,2020-09-11,12,66.16382162233691,37.807898069906805
199,2020-09-12,7,38.59556261302986,35.44490444053763
200,2020-09-13,3,16.540955405584228,33.081910811168456
201,2020-09-14,3,16.540955405584228,29.93125263867622
202,2020-09-15,11,60.6501698204755,36.23256898366069
203,2020-09-16,9,49.622866216752676,38.59556261302986
204,2020-09-17,32,176.43685765956508,60.6501698204755
205,2020-09-18,29,159.89590225398086,74.0404670535675
206,2020-09-19,25,137.8412950465352,88.21842882978254
207,2020-09-20,26,143.35494684839662,106.33471332161288
208,2020-09-21,17,93.73208063164395,117.3620169253357
209,2020-09-22,15,82.70477702792114,120.51267509782794
210,2020-09-23,19,104.75938423536677,128.38932052905852
211,2020-09-24,34,187.4641612632879,129.96464961530464
212,2020-09-25,25,137.8412950465352,126.8139914428124
213,2020-09-26,33,181.9505094614265,133.11530778779687
214,2020-09-27,27,148.86859865025804,133.90297233091994
215,2020-09-28,55,303.25084910237746,163.83422496959614
216,2020-09-29,43,237.08702748004058,185.88883217704176
217,2020-09-30,117,645.0972608177848,263.0799574031015
218,2020-10-01,79,435.5784923470513,298.52486184363914
219,2020-10-02,116,639.5836090159235,370.20233526783744
220,2020-10-03,97,534.8242247805566,420.61286602771315
221,2020-10-04,62,341.8464117154073,448.1811250370202
222,2020-10-05,79,435.5784923470513,467.0850740719736
223,2020-10-06,74,408.01023333774424,491.50267490878844
224,2020-10-07,106,584.4470909973094,482.8383649344348
225,2020-10-08,99,545.8515283842795,498.59165579689596
226,2020-10-09,69,380.4419743284372,461.57142227011224
227,2020-10-10,85,468.66040315821976,452.11944775263555
228,2020-10-11,59,325.3054563098231,449.75645412326634
229,2020-10-12,92,507.25596577124963,459.9960931838661
230,2020-10-13,102,562.3924837898637,482.05070039131175
231,2020-10-14,86,474.17405496008115,466.2974095288506
232,2020-10-15,86,474.17405496008115,456.0577704682508
233,2020-10-16,97,534.8242247805566,478.11237767569645
234,2020-10-17,62,341.8464117154073,459.9960931838661
235,2020-10-18,76,419.03753694146707,473.3863904169581
236,2020-10-19,60,330.81910811168456,448.18112503702025
237,2020-10-20,78,430.0648405451899,429.2771760020668
238,2020-10-21,61,336.33275991354594,409.5855624239904
239,2020-10-22,71,391.46927793216,397.7705942771445
240,2020-10-23,57,314.2781527061003,366.26401255222214
241,2020-10-24,42,231.57337567817916,350.510721689761
242,2020-10-25,42,231.57337567817916,323.730127223577
243,2020-10-26,67,369.41467072471437,329.2437790254384
244,2020-10-27,50,275.6825900930704,307.18917181799276
245,2020-10-28,77,424.55118874332845,319.7918045079617
246,2020-10-29,34,187.4641612632879,290.64821641240854
