,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-07,1,3.4729216300504966,
1,2020-03-08,0,0.0,
2,2020-03-09,0,0.0,
3,2020-03-10,3,10.41876489015149,
4,2020-03-11,4,13.891686520201986,
5,2020-03-12,6,20.83752978030298,
6,2020-03-13,5,17.364608150252483,9.426501567279919
7,2020-03-14,2,6.945843260100993,9.922633228715705
8,2020-03-15,6,20.83752978030298,12.899423197330416
9,2020-03-16,5,17.364608150252483,15.380081504509342
10,2020-03-17,14,48.62090282070695,20.83752978030298
11,2020-03-18,12,41.67505956060596,24.806583071789262
12,2020-03-19,6,20.83752978030298,24.806583071789262
13,2020-03-20,14,48.62090282070695,29.271768024711328
14,2020-03-21,18,62.51258934090894,37.20987460768389
15,2020-03-22,6,20.83752978030298,37.20987460768389
16,2020-03-23,13,45.14798119065645,41.178927899170176
17,2020-03-24,17,59.03966771085844,42.66732288347753
18,2020-03-25,19,65.98551097095944,46.140244513528025
19,2020-03-26,10,34.729216300504966,48.12477115927117
20,2020-03-27,18,62.51258934090894,50.10929780501431
21,2020-03-28,16,55.566746080807945,49.117034482142735
22,2020-03-29,11,38.20213793055546,51.59769278932166
23,2020-03-30,16,55.566746080807945,53.08608777362902
24,2020-03-31,31,107.6605705315654,60.03193103373001
25,2020-04-01,32,111.13349216161589,66.48164263239522
26,2020-04-02,27,93.76888401136341,74.91588087680357
27,2020-04-03,26,90.2959623813129,78.88493416828985
28,2020-04-04,15,52.093824450757445,78.38880250685406
29,2020-04-05,25,86.82304075126241,85.33464576695506
30,2020-04-06,37,128.49810031186837,95.75341065710654
31,2020-04-07,20,69.45843260100993,90.2959623813129
32,2020-04-08,26,90.2959623813129,87.3191724126982
33,2020-04-09,21,72.93135423106042,84.34238244408348
34,2020-04-10,19,65.98551097095944,80.86946081403299
35,2020-04-11,16,55.566746080807945,81.36559247546877
36,2020-04-12,15,52.093824450757445,76.40427586111092
37,2020-04-13,12,41.67505956060596,64.0009843252163
38,2020-04-14,31,107.6605705315654,69.45843260100993
39,2020-04-15,16,55.566746080807945,64.49711598665208
40,2020-04-16,13,45.14798119065645,60.5280626951658
41,2020-04-17,12,41.67505956060596,57.0551410651153
42,2020-04-18,10,34.729216300504966,54.07835109650059
43,2020-04-19,7,24.310451410353476,50.10929780501431
44,2020-04-20,10,34.729216300504966,49.117034482142735
45,2020-04-21,10,34.729216300504966,38.69826959199125
46,2020-04-22,14,48.62090282070695,37.706006269119676
47,2020-04-23,12,41.67505956060596,37.20987460768389
48,2020-04-24,14,48.62090282070695,38.202137930555466
49,2020-04-25,10,34.729216300504966,38.202137930555466
