,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-09,1,4.653218864149275,
1,2020-03-10,0,0.0,
2,2020-03-11,0,0.0,
3,2020-03-12,1,4.653218864149275,
4,2020-03-13,1,4.653218864149275,
5,2020-03-14,3,13.959656592447825,
6,2020-03-15,3,13.959656592447825,5.982709968191925
7,2020-03-16,5,23.266094320746376,8.641692176277225
8,2020-03-17,3,13.959656592447825,10.6359288323412
9,2020-03-18,3,13.959656592447825,12.630165488405176
10,2020-03-19,4,18.6128754565971,14.62440214446915
11,2020-03-20,3,13.959656592447825,15.9538932485118
12,2020-03-21,1,4.653218864149275,14.62440214446915
13,2020-03-22,8,37.2257509131942,17.948129904575776
14,2020-03-23,9,41.87896977734348,20.607112112661074
15,2020-03-24,6,27.91931318489565,22.60134876872505
16,2020-03-25,14,65.14506409808985,29.913549840959625
17,2020-03-26,5,23.266094320746376,30.578295392980948
18,2020-03-27,3,13.959656592447825,30.578295392980948
19,2020-03-28,5,23.266094320746376,33.23727760106625
20,2020-03-29,2,9.30643772829855,29.2488042889383
21,2020-03-30,4,18.6128754565971,25.925076528831674
22,2020-03-31,1,4.653218864149275,22.60134876872505
23,2020-04-01,6,27.91931318489565,17.28338435255445
24,2020-04-02,5,23.266094320746376,17.28338435255445
25,2020-04-03,10,46.53218864149275,21.936603216703727
26,2020-04-04,6,27.91931318489565,22.60134876872505
27,2020-04-05,10,46.53218864149275,27.91931318489565
28,2020-04-06,10,46.53218864149275,31.9077864970236
29,2020-04-07,8,37.2257509131942,36.561005361172874
30,2020-04-08,12,55.8386263697913,40.549478673300825
31,2020-04-09,10,46.53218864149275,43.873206433407454
32,2020-04-10,9,41.87896977734348,43.208460881386124
33,2020-04-11,13,60.49184523394057,47.8616797455354
34,2020-04-12,7,32.57253204904492,45.86744308947142
35,2020-04-13,4,18.6128754565971,41.87896977734347
36,2020-04-14,11,51.185407505642026,43.87320643340745
37,2020-04-15,12,55.8386263697913,43.87320643340745
38,2020-04-16,6,27.91931318489565,41.21422422532215
39,2020-04-17,9,41.87896977734348,41.21422422532215
40,2020-04-18,5,23.266094320746376,35.89625980915155
41,2020-04-19,3,13.959656592447825,33.23727760106625
42,2020-04-20,1,4.653218864149275,31.243040945002274
43,2020-04-21,14,65.14506409808985,33.23727760106625
44,2020-04-22,27,125.63690933203043,43.208460881386124
45,2020-04-23,13,60.49184523394057,47.8616797455354
46,2020-04-24,12,55.8386263697913,49.85591640159937
47,2020-04-25,6,27.91931318489565,50.5206619536207
48,2020-04-26,16,74.4515018263884,59.16235412989792
49,2020-04-27,9,41.87896977734348,64.48031854606853
50,2020-04-28,11,51.185407505642026,62.48608189000455
51,2020-04-29,11,51.185407505642026,51.85015305766335
52,2020-04-30,9,41.87896977734348,49.19117084957805
53,2020-05-01,13,60.49184523394057,49.85591640159937
54,2020-05-02,8,37.2257509131942,51.185407505642026
55,2020-05-03,2,9.30643772829855,41.87896977734348
56,2020-05-04,6,27.91931318489565,39.8847331212795
57,2020-05-05,9,41.87896977734348,38.55524201723685
58,2020-05-06,14,65.14506409808985,40.549478673300825
59,2020-05-07,7,32.57253204904492,39.21998756925817
60,2020-05-08,5,23.266094320746376,33.902023153087576
61,2020-05-09,0,0.0,28.584058736916976
62,2020-05-10,3,13.959656592447825,29.2488042889383
63,2020-05-11,1,4.653218864149275,25.925076528831674
64,2020-05-12,0,0.0,19.942366560639748
65,2020-05-13,7,32.57253204904492,15.289147696490474
66,2020-05-14,1,4.653218864149275,11.300674384362525
67,2020-05-15,2,9.30643772829855,9.30643772829855
68,2020-05-16,2,9.30643772829855,10.6359288323412
69,2020-05-17,3,13.959656592447825,10.6359288323412
70,2020-05-18,5,23.266094320746376,13.2949110404265
71,2020-05-19,3,13.959656592447825,15.289147696490474
72,2020-05-20,2,9.30643772829855,11.96541993638385
73,2020-05-21,0,0.0,11.300674384362525
74,2020-05-22,2,9.30643772829855,11.300674384362525
75,2020-05-23,1,4.653218864149275,10.6359288323412
76,2020-05-24,0,0.0,8.641692176277225
77,2020-05-25,1,4.653218864149275,5.982709968191925
78,2020-05-26,3,13.959656592447825,5.982709968191925
79,2020-05-27,2,9.30643772829855,5.982709968191925
80,2020-05-28,4,18.6128754565971,8.641692176277225
81,2020-05-29,1,4.653218864149275,7.976946624255899
82,2020-05-30,1,4.653218864149275,7.976946624255899
83,2020-05-31,0,0.0,7.976946624255899
84,2020-06-01,0,0.0,7.312201072234575
85,2020-06-02,1,4.653218864149275,5.982709968191925
86,2020-06-03,0,0.0,4.653218864149275
87,2020-06-04,0,0.0,1.9942366560639748
88,2020-06-05,2,9.30643772829855,2.6589822080852996
89,2020-06-06,2,9.30643772829855,3.3237277601066246
90,2020-06-07,1,4.653218864149275,3.9884733121279496
91,2020-06-08,3,13.959656592447825,5.982709968191925
92,2020-06-09,1,4.653218864149275,5.982709968191925
93,2020-06-10,1,4.653218864149275,6.647455520213249
94,2020-06-11,0,0.0,6.647455520213249
95,2020-06-12,0,0.0,5.3179644161706
96,2020-06-13,0,0.0,3.9884733121279496
97,2020-06-14,0,0.0,3.323727760106625
98,2020-06-15,0,0.0,1.3294911040426498
99,2020-06-16,0,0.0,0.6647455520213249
100,2020-06-17,0,0.0,0.0
101,2020-06-18,0,0.0,0.0
102,2020-06-19,1,4.653218864149275,0.6647455520213249
103,2020-06-20,1,4.653218864149275,1.3294911040426498
104,2020-06-21,0,0.0,1.3294911040426498
105,2020-06-22,0,0.0,1.3294911040426498
106,2020-06-23,0,0.0,1.3294911040426498
107,2020-06-24,0,0.0,1.3294911040426498
108,2020-06-25,0,0.0,1.3294911040426498
109,2020-06-26,0,0.0,0.6647455520213249
110,2020-06-27,0,0.0,0.0
111,2020-06-28,0,0.0,0.0
112,2020-06-29,2,9.30643772829855,1.3294911040426498
113,2020-06-30,0,0.0,1.3294911040426498
114,2020-07-01,1,4.653218864149275,1.9942366560639748
115,2020-07-02,0,0.0,1.9942366560639748
116,2020-07-03,0,0.0,1.9942366560639748
117,2020-07-04,0,0.0,1.9942366560639748
118,2020-07-05,1,4.653218864149275,2.6589822080852996
119,2020-07-06,1,4.653218864149275,1.9942366560639748
120,2020-07-07,1,4.653218864149275,2.6589822080852996
121,2020-07-08,4,18.6128754565971,4.653218864149275
122,2020-07-09,0,0.0,4.653218864149275
123,2020-07-10,0,0.0,4.653218864149275
124,2020-07-11,0,0.0,4.653218864149275
125,2020-07-12,0,0.0,3.9884733121279496
126,2020-07-13,1,4.653218864149275,3.9884733121279496
127,2020-07-14,1,4.653218864149275,3.9884733121279496
128,2020-07-15,0,0.0,1.3294911040426498
129,2020-07-16,1,4.653218864149275,1.9942366560639748
130,2020-07-17,0,0.0,1.9942366560639748
131,2020-07-18,1,4.653218864149275,2.6589822080852996
132,2020-07-19,0,0.0,2.6589822080852996
133,2020-07-20,1,4.653218864149275,2.6589822080852996
134,2020-07-21,1,4.653218864149275,2.6589822080852996
135,2020-07-22,1,4.653218864149275,3.3237277601066246
136,2020-07-23,1,4.653218864149275,3.3237277601066246
137,2020-07-24,0,0.0,3.3237277601066246
138,2020-07-25,0,0.0,2.6589822080852996
139,2020-07-26,0,0.0,2.6589822080852996
140,2020-07-27,0,0.0,1.9942366560639748
141,2020-07-28,0,0.0,1.3294911040426498
142,2020-07-29,3,13.959656592447825,2.6589822080853
143,2020-07-30,1,4.653218864149275,2.6589822080853
144,2020-07-31,0,0.0,2.6589822080853
145,2020-08-01,0,0.0,2.6589822080853
146,2020-08-02,1,4.653218864149275,3.323727760106625
147,2020-08-03,0,0.0,3.323727760106625
148,2020-08-04,1,4.653218864149275,3.9884733121279496
149,2020-08-05,3,13.959656592447825,3.9884733121279496
150,2020-08-06,2,9.30643772829855,4.653218864149275
151,2020-08-07,0,0.0,4.653218864149275
152,2020-08-08,0,0.0,4.653218864149275
153,2020-08-09,0,0.0,3.9884733121279496
