,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-08,1,6.181233774261342,
1,2020-03-09,0,0.0,
2,2020-03-10,1,6.181233774261342,
3,2020-03-11,0,0.0,
4,2020-03-12,1,6.181233774261342,
5,2020-03-13,0,0.0,
6,2020-03-14,3,18.543701322784027,5.298200377938294
7,2020-03-15,2,12.362467548522684,6.181233774261342
8,2020-03-16,1,6.181233774261342,7.064267170584391
9,2020-03-17,2,12.362467548522684,7.9473005669074395
10,2020-03-18,4,24.724935097045368,11.479434152199635
11,2020-03-19,1,6.181233774261342,11.479434152199635
12,2020-03-20,1,6.181233774261342,12.362467548522684
13,2020-03-21,3,18.543701322784027,12.362467548522684
14,2020-03-22,2,12.362467548522684,12.362467548522684
15,2020-03-23,4,24.724935097045368,15.01156773749183
16,2020-03-24,2,12.362467548522684,15.01156773749183
17,2020-03-25,8,49.449870194090735,18.543701322784027
18,2020-03-26,7,43.2686364198294,23.84190170072232
19,2020-03-27,3,18.543701322784027,25.607968493368418
20,2020-03-28,10,61.81233774261342,31.78920226762976
21,2020-03-29,10,61.81233774261342,38.85346943821415
22,2020-03-30,10,61.81233774261342,44.15166981615244
23,2020-03-31,5,30.90616887130671,46.80077000512159
24,2020-04-01,14,86.5372728396588,52.098970383059886
25,2020-04-02,10,61.81233774261342,54.748070572029036
26,2020-04-03,9,55.63110396835208,60.04627094996732
27,2020-04-04,14,86.5372728396588,63.57840453525952
28,2020-04-05,8,49.449870194090735,61.81233774261342
29,2020-04-06,5,30.90616887130671,57.39717076099818
30,2020-04-07,13,80.35603906539745,64.46143793158257
31,2020-04-08,13,80.35603906539745,63.57840453525952
32,2020-04-09,15,92.71850661392014,67.99357151687477
33,2020-04-10,14,86.5372728396588,72.40873849849001
34,2020-04-11,9,55.63110396835208,67.99357151687477
35,2020-04-12,26,160.7120781307949,83.88817265068965
36,2020-04-13,27,166.89331190505624,103.31490736979673
37,2020-04-14,37,228.70564964766967,124.5077088815499
38,2020-04-15,24,148.34961058227222,134.22107624110345
39,2020-04-16,29,179.25577945357892,146.5835437896261
40,2020-04-17,20,123.62467548522685,151.88174416756442
41,2020-04-18,7,43.2686364198294,150.1156773749183
42,2020-04-19,8,49.449870194090735,134.22107624110345
43,2020-04-20,17,105.08097416244281,125.39074227787295
44,2020-04-21,22,135.98714303374953,112.14524133302722
45,2020-04-22,16,98.89974038818147,105.08097416244281
46,2020-04-23,11,67.99357151687477,89.18637302862794
47,2020-04-24,13,80.35603906539745,83.0051392543666
48,2020-04-25,12,74.17480529113611,87.42030623598184
49,2020-04-26,16,98.89974038818147,94.48457340656623
50,2020-04-27,21,129.80590925948817,98.01670699185843
51,2020-04-28,18,111.26220793670416,94.48457340656623
52,2020-04-29,16,98.89974038818147,94.48457340656623
53,2020-04-30,9,55.63110396835208,92.71850661392013
54,2020-05-01,7,43.2686364198294,87.42030623598184
55,2020-05-02,8,49.449870194090735,83.88817265068964
56,2020-05-03,9,55.63110396835208,77.7069388764283
57,2020-05-04,11,67.99357151687477,68.87660491319781
58,2020-05-05,8,49.449870194090735,60.04627094996732
59,2020-05-06,10,61.81233774261342,54.74807057202903
60,2020-05-07,5,30.90616887130671,51.215936986736835
61,2020-05-08,5,30.90616887130671,49.449870194090735
62,2020-05-09,5,30.90616887130671,46.80077000512159
63,2020-05-10,7,43.2686364198294,45.03470321247549
64,2020-05-11,10,61.81233774261342,44.15166981615244
65,2020-05-12,7,43.2686364198294,43.2686364198294
66,2020-05-13,5,30.90616887130671,38.853469438214155
67,2020-05-14,5,30.90616887130671,38.853469438214155
68,2020-05-15,4,24.724935097045368,37.970436041891105
69,2020-05-16,4,24.724935097045368,37.087402645568055
70,2020-05-17,2,12.362467548522684,32.67223566395281
71,2020-05-18,9,55.63110396835208,31.78920226762976
72,2020-05-19,10,61.81233774261342,34.438302456598905
73,2020-05-20,5,30.90616887130671,34.438302456598905
74,2020-05-21,3,18.543701322784027,32.67223566395281
