,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-25,1,1.24580475249597,
1,2020-02-26,0,0.0,
2,2020-02-27,0,0.0,
3,2020-02-28,0,0.0,
4,2020-02-29,0,0.0,
5,2020-03-01,0,0.0,
6,2020-03-02,2,2.49160950499194,0.5339163224982728
7,2020-03-03,1,1.24580475249597,0.5339163224982728
8,2020-03-04,2,2.49160950499194,0.8898605374971214
9,2020-03-05,0,0.0,0.8898605374971214
10,2020-03-06,1,1.24580475249597,1.0678326449965456
11,2020-03-07,0,0.0,1.0678326449965456
12,2020-03-08,1,1.24580475249597,1.24580475249597
13,2020-03-09,3,3.7374142574879095,1.4237768599953942
14,2020-03-10,2,2.49160950499194,1.6017489674948184
15,2020-03-11,6,7.474828514975819,2.3136373974925153
16,2020-03-12,2,2.49160950499194,2.669581612491364
17,2020-03-13,8,9.96643801996776,3.915386364987334
18,2020-03-14,6,7.474828514975819,4.98321900998388
19,2020-03-15,10,12.458047524959698,6.584967977478698
20,2020-03-16,17,21.178680792431486,9.076577482470636
21,2020-03-17,9,11.212242772463728,10.322382234966607
22,2020-03-18,11,13.703852277455669,11.212242772463728
23,2020-03-19,8,9.96643801996776,12.280075417460274
24,2020-03-20,11,13.703852277455669,12.813991739958547
25,2020-03-21,20,24.916095049919395,15.305601244950486
26,2020-03-22,22,27.407704554911337,17.441266534943576
27,2020-03-23,32,39.86575207987104,20.110848147434943
28,2020-03-24,21,26.161899802415366,22.246513437428032
29,2020-03-25,20,24.916095049919395,23.848262404922853
30,2020-03-26,20,24.916095049919395,25.98392769491594
31,2020-03-27,28,34.88253306988715,29.009453522406154
32,2020-03-28,37,46.094775842350884,32.03497934989637
33,2020-03-29,27,33.63672831739118,32.92483988739349
34,2020-03-30,38,47.340580594846855,33.99267253239003
35,2020-03-31,51,63.53604237729446,39.33183575737276
36,2020-04-01,51,63.53604237729446,44.84897108985491
37,2020-04-02,26,32.39092356489522,45.916803734851456
