,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-05,2,5.059051781924514,
1,2020-03-06,1,2.529525890962257,
2,2020-03-07,0,0.0,
3,2020-03-08,0,0.0,
4,2020-03-09,0,0.0,
5,2020-03-10,2,5.059051781924514,
6,2020-03-11,0,0.0,1.8068042078301836
7,2020-03-12,3,7.588577672886771,2.16816504939622
8,2020-03-13,0,0.0,1.8068042078301836
9,2020-03-14,1,2.529525890962257,2.16816504939622
10,2020-03-15,0,0.0,2.16816504939622
11,2020-03-16,0,0.0,2.16816504939622
12,2020-03-17,1,2.529525890962257,1.8068042078301836
13,2020-03-18,1,2.529525890962257,2.16816504939622
14,2020-03-19,1,2.529525890962257,1.4454433662641468
15,2020-03-20,0,0.0,1.4454433662641468
16,2020-03-21,3,7.588577672886771,2.16816504939622
17,2020-03-22,1,2.529525890962257,2.529525890962257
18,2020-03-23,1,2.529525890962257,2.8908867325282936
19,2020-03-24,5,12.647629454811286,4.33633009879244
20,2020-03-25,5,12.647629454811286,5.781773465056587
21,2020-03-26,9,22.765733018660313,8.672660197584882
22,2020-03-27,9,22.765733018660313,11.924907771679212
23,2020-03-28,7,17.7066812367358,13.37035113794336
24,2020-03-29,6,15.177155345773542,15.177155345773542
25,2020-03-30,13,32.88383658250934,19.513485444565983
26,2020-03-31,6,15.177155345773542,19.87484628613202
27,2020-04-01,15,37.942888364433855,23.488454701792385
28,2020-04-02,12,30.354310691547084,24.572537226490496
29,2020-04-03,11,27.824784800584826,25.29525890962257
30,2020-04-04,8,20.236207127698055,25.656619751188607
31,2020-04-05,12,30.354310691547084,27.824784800584826
32,2020-04-06,20,50.59051781924514,30.354310691547084
33,2020-04-07,18,45.53146603732063,34.69064079033952
34,2020-04-08,15,37.942888364433855,34.69064079033952
35,2020-04-09,17,43.00194014635837,36.49744499816971
36,2020-04-10,22,55.64956960116965,40.47241425539611
37,2020-04-11,7,17.7066812367358,40.11105341383008
38,2020-04-12,22,55.64956960116965,43.724661829490444
39,2020-04-13,14,35.4133624734716,41.55649678009422
40,2020-04-14,18,45.53146603732063,41.55649678009422
41,2020-04-15,9,22.765733018660313,39.388331730698
42,2020-04-16,26,65.76767316501868,42.64057930479233
43,2020-04-17,13,32.88383658250934,39.388331730698
44,2020-04-18,13,32.88383658250934,41.55649678009422
45,2020-04-19,8,20.236207127698055,36.497444998169705
46,2020-04-20,9,22.765733018660313,34.69064079033952
47,2020-04-21,18,45.53146603732063,34.69064079033952
48,2020-04-22,7,17.7066812367358,33.96791910720745
49,2020-04-23,9,22.765733018660313,27.824784800584826
50,2020-04-24,9,22.765733018660313,26.37934143432068
51,2020-04-25,5,12.647629454811286,23.488454701792385
52,2020-04-26,38,96.12198385656576,34.32927994877349
53,2020-04-27,34,86.00388029271674,43.363300987924404
