,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-03,1,1.5301352486546285,
1,2020-03-04,0,0.0,
2,2020-03-05,1,1.5301352486546285,
3,2020-03-06,0,0.0,
4,2020-03-07,0,0.0,
5,2020-03-08,0,0.0,
6,2020-03-09,0,0.0,0.43718149961560815
7,2020-03-10,3,4.590405745963886,0.8743629992312163
8,2020-03-11,1,1.5301352486546285,1.0929537490390204
9,2020-03-12,4,6.120540994618514,1.7487259984624326
10,2020-03-13,5,7.650676243273143,2.841679747501453
11,2020-03-14,0,0.0,2.841679747501453
12,2020-03-15,2,3.060270497309257,3.278861247117061
13,2020-03-16,1,1.5301352486546285,3.497451996924865
14,2020-03-17,1,1.5301352486546285,3.060270497309257
15,2020-03-18,8,12.241081989237028,4.590405745963886
16,2020-03-19,7,10.710946740582399,5.246177995387297
17,2020-03-20,9,13.771217237891657,6.120540994618514
18,2020-03-21,9,13.771217237891657,8.087857742888751
19,2020-03-22,5,7.650676243273143,8.743629992312163
20,2020-03-23,14,21.421893481164798,11.585309739813615
21,2020-03-24,17,26.012299227128686,15.082761736738481
22,2020-03-25,17,26.012299227128686,17.05007848500872
23,2020-03-26,12,18.361622983855543,18.143032234047737
24,2020-03-27,18,27.542434475783313,20.110348982317976
25,2020-03-28,9,13.771217237891657,20.110348982317976
26,2020-03-29,12,18.361622983855543,21.640484230972604
27,2020-03-30,25,38.25338121636571,24.044982478858447
28,2020-03-31,20,30.60270497309257,24.70075472828186
29,2020-04-01,13,19.89175823251017,23.826391729050645
30,2020-04-02,22,33.662975470401825,26.012299227128686
31,2020-04-03,17,26.012299227128686,25.79370847732088
32,2020-04-04,19,29.07256972443794,27.97961597539892
33,2020-04-05,26,39.78351646502034,31.03988647270818
34,2020-04-06,19,29.07256972443794,29.728341973861355
35,2020-04-07,26,39.78351646502034,31.03988647270818
36,2020-04-08,31,47.43419270829348,34.974519969248654
37,2020-04-09,32,48.96432795694811,37.16042746732669
38,2020-04-10,27,41.31365171367497,39.34633496540473
39,2020-04-11,19,29.07256972443794,39.34633496540473
40,2020-04-12,18,27.542434475783313,37.5976089669423
41,2020-04-13,14,21.421893481164798,36.50465521790328
42,2020-04-14,20,30.60270497309257,35.193110719056456
43,2020-04-15,14,21.421893481164798,31.477067972323788
44,2020-04-16,30,45.90405745963886,31.03988647270818
45,2020-04-17,33,50.49446320560274,32.351430971555004
46,2020-04-18,14,21.421893481164798,31.25847722251598
47,2020-04-19,22,33.662975470401825,32.1328402217472
48,2020-04-20,27,41.31365171367497,34.974519969248654
49,2020-04-21,34,52.02459845425737,38.03479046655791
50,2020-04-22,39,59.67527469753051,43.49955921175301
51,2020-04-23,39,59.67527469753051,45.466875960023245
52,2020-04-24,25,38.25338121636571,43.71814996156081
53,2020-04-25,24,36.72324596771109,45.90405745963886
54,2020-04-26,30,45.90405745963886,47.65278345810129
55,2020-04-27,35,53.554733702911996,49.40150945656372
56,2020-04-28,61,93.33825016793234,55.30345970137443
57,2020-04-29,54,82.62730342734994,58.58232094849149
58,2020-04-30,57,87.21770917331382,62.51695444503196
59,2020-05-01,62,94.86838541658696,70.60481218792071
60,2020-05-02,46,70.38622143811291,75.41380868369241
61,2020-05-03,32,48.96432795694811,75.85099018330801
62,2020-05-04,47,71.91635668676754,78.47407918100166
63,2020-05-05,36,55.08486895156663,73.00931043580655
64,2020-05-06,45,68.85608618945828,71.04199368753632
65,2020-05-07,51,78.03689768138605,69.7304491886895
66,2020-05-08,24,36.72324596771109,61.424000695992945
67,2020-05-09,33,50.49446320560274,58.58232094849149
68,2020-05-10,35,53.554733702911996,59.23809319791491
69,2020-05-11,71,108.63960265447862,64.4842711933022
70,2020-05-12,29,44.373922210984226,62.954135944647575
71,2020-05-13,47,71.91635668676754,63.39131744426318
72,2020-05-14,30,45.90405745963886,58.800911698299295
73,2020-05-15,29,44.373922210984226,59.893865447338314
74,2020-05-16,19,29.07256972443794,56.83359495002906
75,2020-05-17,19,29.07256972443794,53.33614295310419
76,2020-05-18,28,42.843786962329595,43.93674071136862
77,2020-05-19,34,52.02459845425737,45.02969446040764
78,2020-05-20,40,61.20540994618514,43.49955921175301
79,2020-05-21,40,61.20540994618514,45.685466709831054
