,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-07,1,3.600943447183162,
1,2020-03-08,0,0.0,
2,2020-03-09,0,0.0,
3,2020-03-10,0,0.0,
4,2020-03-11,0,0.0,
5,2020-03-12,0,0.0,
6,2020-03-13,0,0.0,0.5144204924547374
7,2020-03-14,0,0.0,0.0
8,2020-03-15,2,7.201886894366324,1.0288409849094748
9,2020-03-16,2,7.201886894366324,2.0576819698189497
10,2020-03-17,0,0.0,2.0576819698189497
11,2020-03-18,1,3.600943447183162,2.572102462273687
12,2020-03-19,3,10.802830341549488,4.115363939637899
13,2020-03-20,3,10.802830341549488,5.658625417002112
14,2020-03-21,5,18.004717235915813,8.2307278792758
15,2020-03-22,2,7.201886894366324,8.2307278792758
16,2020-03-23,6,21.605660683098975,10.28840984909475
17,2020-03-24,18,64.81698204929693,19.547978713280024
18,2020-03-25,10,36.009434471831625,24.177763145372662
19,2020-03-26,11,39.61037791901479,28.293127085010564
20,2020-03-27,9,32.40849102464846,31.379650039738987
21,2020-03-28,4,14.403773788732648,30.86522954728425
22,2020-03-29,11,39.61037791901479,35.495013979376886
23,2020-03-30,29,104.4273599683117,47.32668530583585
24,2020-03-31,47,169.24434201760863,62.244879587023235
25,2020-04-01,43,154.84056822887598,79.22075583802958
26,2020-04-02,37,133.234907545777,92.59568864185275
27,2020-04-03,48,172.8452854647918,112.65808784758751
28,2020-04-04,46,165.64339857042546,134.26374853068648
29,2020-04-05,49,176.44622891197494,153.81172724396652
30,2020-04-06,60,216.05660683098972,169.75876251006335
31,2020-04-07,49,176.44622891197494,170.78760349497284
32,2020-04-08,51,183.64811580634128,174.90296743461073
33,2020-04-09,47,169.24434201760863,180.0471723591581
34,2020-04-10,37,133.234907545777,174.38854694215598
35,2020-04-11,47,169.24434201760863,174.90296743461073
36,2020-04-12,29,104.4273599683117,164.614557585516
37,2020-04-13,34,122.43207720422751,151.2396247816928
38,2020-04-14,30,108.02830341549486,141.4656354250528
39,2020-04-15,57,205.25377648944024,144.55215837978122
40,2020-04-16,30,108.02830341549486,135.8070100080507
41,2020-04-17,42,151.2396247816928,138.37911247032437
42,2020-04-18,54,194.45094614789076,141.98005591750754
43,2020-04-19,42,151.2396247816928,148.66752231941913
44,2020-04-20,61,219.6575502781729,162.55687561569704
45,2020-04-21,26,93.62452962676223,160.49919364587808
46,2020-04-22,36,129.63396409859385,149.6963633043286
47,2020-04-23,33,118.83113375704436,151.2396247816928
48,2020-04-24,31,111.62924686267803,145.5809993646907
49,2020-04-25,27,97.22547307394538,131.69164606841278
50,2020-04-26,15,54.01415170774743,117.80229277213488
51,2020-04-27,28,100.82641652112855,100.82641652112855
52,2020-04-28,39,140.43679444014333,107.51388292304013
