,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-05,1,4.809704058909255,
1,2020-03-06,0,0.0,
2,2020-03-07,0,0.0,
3,2020-03-08,0,0.0,
4,2020-03-09,1,4.809704058909255,
5,2020-03-10,0,0.0,
6,2020-03-11,0,0.0,1.3742011596883585
7,2020-03-12,0,0.0,0.6871005798441793
8,2020-03-13,3,14.429112176727767,2.7484023193767175
9,2020-03-14,1,4.809704058909255,3.435502899220897
10,2020-03-15,0,0.0,3.435502899220897
11,2020-03-16,1,4.809704058909255,3.435502899220897
12,2020-03-17,1,4.809704058909255,4.122603479065076
13,2020-03-18,4,19.23881623563702,6.871005798441793
14,2020-03-19,3,14.429112176727767,8.932307537974332
15,2020-03-20,3,14.429112176727767,8.932307537974332
16,2020-03-21,0,0.0,8.245206958130153
17,2020-03-22,2,9.61940811781851,9.61940811781851
18,2020-03-23,4,19.23881623563702,11.680709857351049
19,2020-03-24,4,19.23881623563702,13.742011596883586
20,2020-03-25,4,19.23881623563702,13.742011596883586
21,2020-03-26,6,28.858224353455533,15.803313336416124
22,2020-03-27,11,52.90674464800181,21.30011797516956
23,2020-03-28,17,81.76496900145735,32.98082783252061
24,2020-03-29,7,33.66792841236479,36.4163307317415
25,2020-03-30,3,14.429112176727767,35.729230151897326
26,2020-03-31,19,91.38437711927585,46.03573884956002
27,2020-04-01,35,168.33964206182395,67.33585682472958
28,2020-04-02,14,67.33585682472958,72.832661463483
29,2020-04-03,13,62.52615276582032,74.20686262317138
30,2020-04-04,24,115.43289741382213,79.01656668208062
31,2020-04-05,18,86.5746730603666,86.5746730603666
32,2020-04-06,32,153.91052988509617,106.5005898758478
33,2020-04-07,26,125.05230553164064,111.31029393475706
34,2020-04-08,18,86.5746730603666,99.62958407740601
35,2020-04-09,16,76.95526494254808,101.00378523709436
36,2020-04-10,8,38.47763247127404,97.56828233787347
37,2020-04-11,16,76.95526494254808,92.07147769912004
38,2020-04-12,7,33.66792841236479,84.51337132083405
39,2020-04-13,15,72.14556088363884,72.832661463483
40,2020-04-14,13,62.52615276582032,63.90035392550868
41,2020-04-15,16,76.95526494254808,62.52615276582032
42,2020-04-16,21,101.00378523709436,65.96165566504122
43,2020-04-17,24,115.43289741382213,76.95526494254808
44,2020-04-18,21,101.00378523709436,80.39076784176899
45,2020-04-19,17,81.76496900145735,87.26177364021078
46,2020-04-20,11,52.90674464800181,84.51337132083405
