,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-03,2,2.6273475350225426,
1,2020-03-04,0,0.0,
2,2020-03-05,0,0.0,
3,2020-03-06,0,0.0,
4,2020-03-07,0,0.0,
5,2020-03-08,0,0.0,
6,2020-03-09,1,1.3136737675112713,0.5630030432191163
7,2020-03-10,4,5.254695070045085,0.9383384053651938
8,2020-03-11,2,2.6273475350225426,1.3136737675112713
9,2020-03-12,3,3.941021302533814,1.8766768107303875
10,2020-03-13,0,0.0,1.8766768107303875
11,2020-03-14,0,0.0,1.8766768107303875
12,2020-03-15,2,2.6273475350225426,2.2520121728764653
13,2020-03-16,0,0.0,2.064344491803426
14,2020-03-17,2,2.6273475350225426,1.6890091296573488
15,2020-03-18,5,6.568368837556356,2.2520121728764653
16,2020-03-19,3,3.941021302533814,2.2520121728764653
17,2020-03-20,5,6.568368837556356,3.190350578241659
18,2020-03-21,4,5.254695070045085,3.9410213025338137
19,2020-03-22,2,2.6273475350225426,3.9410213025338137
20,2020-03-23,8,10.50939014009017,5.442362751118124
21,2020-03-24,13,17.07775897764653,7.50670724292155
22,2020-03-25,11,14.450411442623984,8.632713329359783
23,2020-03-26,23,30.21449665275924,12.386066950820558
24,2020-03-27,17,22.332454047691613,14.638079123697024
25,2020-03-28,22,28.90082288524797,18.016097383011722
26,2020-03-29,15,19.70510651266907,20.455777236961225
27,2020-03-30,28,36.782865490315594,24.209130858422
28,2020-03-31,26,34.15551795529306,26.648810712371503
29,2020-04-01,33,43.35123432787195,30.777499695978356
30,2020-04-02,14,18.391432745157797,29.088490566321006
31,2020-04-03,37,48.60592939791704,32.84184418778178
32,2020-04-04,19,24.959801582714153,32.27884114456266
33,2020-04-05,21,27.587149117736697,33.4048472310009
34,2020-04-06,37,48.60592939791704,35.09385636065825
35,2020-04-07,29,38.09653925782687,35.65685940387736
36,2020-04-08,15,19.70510651266907,32.27884114456266
37,2020-04-09,22,28.90082288524797,33.780182593146975
38,2020-04-10,29,38.09653925782687,32.27884114456267
39,2020-04-11,28,36.782865490315594,33.96785027422001
40,2020-04-12,33,43.35123432787195,36.21986244709648
41,2020-04-13,25,32.84184418778178,33.96785027422001
42,2020-04-14,34,44.664908095383225,34.906188679585206
43,2020-04-15,28,36.782865490315594,37.34586853353471
44,2020-04-16,40,52.54695070045085,40.723886792849406
45,2020-04-17,27,35.469191722804325,40.34855143070333
46,2020-04-18,17,22.332454047691613,38.284206938899906
47,2020-04-19,34,44.664908095383225,38.471874619972944
48,2020-04-20,27,35.469191722804325,38.847209982119026
49,2020-04-21,19,24.959801582714153,36.03219476602344
50,2020-04-22,30,39.41021302533814,36.40753012816952
51,2020-04-23,26,34.15551795529306,33.780182593146975
