,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-02,1,4.217451815613007,
1,2020-03-03,0,0.0,
2,2020-03-04,0,0.0,
3,2020-03-05,1,4.217451815613007,
4,2020-03-06,0,0.0,
5,2020-03-07,2,8.434903631226014,
6,2020-03-08,0,0.0,2.4099724660645756
7,2020-03-09,0,0.0,1.8074793495484316
8,2020-03-10,2,8.434903631226014,3.0124655825807194
9,2020-03-11,0,0.0,3.0124655825807194
10,2020-03-12,1,4.217451815613007,3.0124655825807194
11,2020-03-13,2,8.434903631226014,4.217451815613007
12,2020-03-14,1,4.217451815613007,3.614958699096863
13,2020-03-15,0,0.0,3.614958699096863
14,2020-03-16,4,16.869807262452028,6.024931165161439
15,2020-03-17,1,4.217451815613007,5.4224380486452946
16,2020-03-18,2,8.434903631226014,6.627424281677582
17,2020-03-19,5,21.087259078065035,9.037396747742157
18,2020-03-20,3,12.652355446839021,9.639889864258302
19,2020-03-21,10,42.17451815613007,15.062327912903596
20,2020-03-22,5,21.087259078065035,18.074793495484315
21,2020-03-23,6,25.304710893678042,19.279779728516605
22,2020-03-24,12,50.609421787356084,25.907204010194185
23,2020-03-25,13,54.82687360296909,32.53462829187177
24,2020-03-26,14,59.0443254185821,37.95706634051706
25,2020-03-27,11,46.39196997174307,42.77701127264621
26,2020-03-28,13,54.82687360296909,44.58449062219464
27,2020-03-29,10,42.17451815613007,47.59695620477536
28,2020-03-30,18,75.91413268103412,54.82687360296909
29,2020-03-31,13,54.82687360296909,55.42936671948523
30,2020-04-01,22,92.78393994348615,60.85180476813053
31,2020-04-02,23,97.00139175909916,66.27424281677582
32,2020-04-03,20,84.34903631226014,71.69668086542111
33,2020-04-04,13,54.82687360296909,71.69668086542111
34,2020-04-05,13,54.82687360296909,73.50416021496954
35,2020-04-06,34,143.39336173084223,83.14405007922785
36,2020-04-07,42,177.13297625574629,100.61635045819602
37,2020-04-08,31,130.74100628400322,106.03878850684131
38,2020-04-09,36,151.82826536206824,113.87119902155118
39,2020-04-10,48,202.43768714942433,130.74100628400322
40,2020-04-11,34,143.39336173084223,143.39336173084223
41,2020-04-12,22,92.78393994348615,148.81579977948752
42,2020-04-13,16,67.47922904980811,137.97092368219694
43,2020-04-14,19,80.13158449664714,124.11358200232563
44,2020-04-15,28,118.0886508371642,122.3061026527772
45,2020-04-16,31,130.74100628400322,119.29363707019648
46,2020-04-17,21,88.56648812787314,103.0263229242606
47,2020-04-18,31,130.74100628400322,101.21884357471217
48,2020-04-19,31,130.74100628400322,106.64128162335746
49,2020-04-20,23,97.00139175909916,110.85873343897048
50,2020-04-21,21,88.56648812787314,112.06371967200276
51,2020-04-22,28,118.0886508371642,112.06371967200276
52,2020-04-23,23,97.00139175909916,107.2437747398736
53,2020-04-24,15,63.2617772341951,103.62881604077674
54,2020-04-25,13,54.82687360296909,92.78393994348616
55,2020-04-26,15,63.2617772341951,83.14405007922785
56,2020-04-27,12,50.609421787356084,76.51662579755026
57,2020-04-28,18,75.91413268103412,74.70914644800183
58,2020-04-29,28,118.0886508371642,74.70914644800183
59,2020-04-30,18,75.91413268103412,71.69668086542111
60,2020-05-01,36,151.82826536206824,84.34903631226014
61,2020-05-02,22,92.78393994348615,89.77147436090543
62,2020-05-03,18,75.91413268103412,91.57895371045386
63,2020-05-04,28,118.0886508371642,101.21884357471217
64,2020-05-05,19,80.13158449664714,101.82133669122831
65,2020-05-06,22,92.78393994348615,98.20637799213144
66,2020-05-07,34,143.39336173084223,107.84626785638974
67,2020-05-08,22,92.78393994348615,99.41136422516374
68,2020-05-09,8,33.739614524904056,90.97646059393772
69,2020-05-10,8,33.739614524904056,84.95152942877628
70,2020-05-11,15,63.2617772341951,77.1191189140664
71,2020-05-12,17,71.69668086542111,75.91413268103412
72,2020-05-13,16,67.47922904980811,72.29917398193726
73,2020-05-14,17,71.69668086542111,62.056791001162814
74,2020-05-15,19,80.13158449664714,60.249311651614384
75,2020-05-16,13,54.82687360296909,63.2617772341951
76,2020-05-17,9,37.95706634051706,63.864270350711244
77,2020-05-18,13,54.82687360296909,62.65928411767896
78,2020-05-19,16,67.47922904980811,62.056791001162814
79,2020-05-20,25,105.43629539032517,67.47922904980811
80,2020-05-21,17,71.69668086542111,67.47922904980811
81,2020-05-22,17,71.69668086542111,66.27424281677582
82,2020-05-23,5,21.087259078065035,61.45429788464667
83,2020-05-24,7,29.52216270929105,60.249311651614384
84,2020-05-25,16,67.47922904980811,62.056791001162814
85,2020-05-26,6,25.304710893678042,56.031859836001374
86,2020-05-27,11,46.39196997174307,47.59695620477536
87,2020-05-28,9,37.95706634051706,42.77701127264621
88,2020-05-29,21,88.56648812787314,45.186983738710786
89,2020-05-30,23,97.00139175909916,56.031859836001374
90,2020-05-31,30,126.5235544683902,69.88920151587268
91,2020-06-01,13,54.82687360296909,68.08172216632425
92,2020-06-02,17,71.69668086542111,74.70914644800183
93,2020-06-03,8,33.739614524904056,72.9016670984534
94,2020-06-04,11,46.39196997174307,74.10665333148569
95,2020-06-05,18,75.91413268103412,72.29917398193726
96,2020-06-06,11,46.39196997174307,65.06925658374354
97,2020-06-07,2,8.434903631226014,48.1994493212915
98,2020-06-08,17,71.69668086542111,50.609421787356084
99,2020-06-09,25,105.43629539032517,55.42936671948523
100,2020-06-10,19,80.13158449664714,62.056791001162814
101,2020-06-11,13,54.82687360296909,63.2617772341951
102,2020-06-12,18,75.91413268103412,63.2617772341951
103,2020-06-13,16,67.47922904980811,66.27424281677582
104,2020-06-14,25,105.43629539032517,80.13158449664714
105,2020-06-15,14,59.0443254185821,78.32410514709869
106,2020-06-16,13,54.82687360296909,71.09418774890497
107,2020-06-17,12,50.609421787356084,66.87673593329197
108,2020-06-18,15,63.2617772341951,68.08172216632425
109,2020-06-19,11,46.39196997174307,63.864270350711244
110,2020-06-20,14,59.0443254185821,62.65928411767896
111,2020-06-21,12,50.609421787356084,54.82687360296909
112,2020-06-22,9,37.95706634051706,51.81440802038837
113,2020-06-23,15,63.2617772341951,53.01939425342066
114,2020-06-24,18,75.91413268103412,56.63435295251752
115,2020-06-25,9,37.95706634051706,53.01939425342066
116,2020-06-26,10,42.17451815613007,52.416901136904514
117,2020-06-27,6,25.304710893678042,47.59695620477536
118,2020-06-28,7,29.52216270929105,44.58449062219464
119,2020-06-29,8,33.739614524904056,43.9819975056785
120,2020-06-30,11,46.39196997174307,41.572025039613926
121,2020-07-01,10,42.17451815613007,36.75208010748477
122,2020-07-02,6,25.304710893678042,34.94460075793634
123,2020-07-03,2,8.434903631226014,30.124655825807192
124,2020-07-04,8,33.739614524904056,31.32964205883948
125,2020-07-05,4,16.869807262452028,29.52216270929105
126,2020-07-06,11,46.39196997174307,31.32964205883948
127,2020-07-07,7,29.52216270929105,28.919669592774905
128,2020-07-08,9,37.95706634051706,28.31717647625876
129,2020-07-09,4,16.869807262452028,27.112190243226472
130,2020-07-10,5,21.087259078065035,28.919669592774905
131,2020-07-11,1,4.217451815613007,24.7022177771619
132,2020-07-12,2,8.434903631226014,23.49723154412961
133,2020-07-13,6,25.304710893678042,20.48476596154889
134,2020-07-14,5,21.087259078065035,19.2797797285166
135,2020-07-15,6,25.304710893678042,17.47230037896817
136,2020-07-16,3,12.652355446839021,16.869807262452028
137,2020-07-17,3,12.652355446839021,15.66482102941974
138,2020-07-18,10,42.17451815613007,21.087259078065035
139,2020-07-19,13,54.82687360296909,27.714683359742615
140,2020-07-20,17,71.69668086542111,34.3421076414202
141,2020-07-21,22,92.78393994348615,44.58449062219464
142,2020-07-22,25,105.43629539032517,56.031859836001374
143,2020-07-23,10,42.17451815613007,60.249311651614384
144,2020-07-24,27,113.87119902155119,74.70914644800183
145,2020-07-25,21,88.56648812787314,81.33657072967942
146,2020-07-26,14,59.0443254185821,81.93906384619557
147,2020-07-27,12,50.609421787356084,78.92659826361485
148,2020-07-28,31,130.74100628400322,84.34903631226014
149,2020-07-29,23,97.00139175909916,83.14405007922785
150,2020-07-30,29,122.3061026527772,94.59141929303459
151,2020-07-31,13,54.82687360296909,86.15651566180857
152,2020-08-01,16,67.47922904980811,83.14405007922785
153,2020-08-02,24,101.21884357471217,89.16898124438929
154,2020-08-03,30,126.5235544683902,100.01385734167988
155,2020-08-04,29,122.3061026527772,98.8088711086476
156,2020-08-05,41,172.91552444013328,109.65374720593817
157,2020-08-06,41,172.91552444013328,116.88366460413191
158,2020-08-07,43,181.3504280713593,134.95845809961622
159,2020-08-08,52,219.30749441187635,156.64821029419738
160,2020-08-09,14,59.0443254185821,150.62327912903595
161,2020-08-10,45,189.7853317025853,159.6606758767781
162,2020-08-11,30,126.5235544683902,160.26316899329424
163,2020-08-12,36,151.82826536206824,157.25070341071353
164,2020-08-13,23,97.00139175909916,146.40582731342295
165,2020-08-14,26,109.65374720593817,136.1634443326485
166,2020-08-15,28,118.0886508371642,121.70360953626106
167,2020-08-16,18,75.91413268103412,124.11358200232563
168,2020-08-17,31,130.74100628400322,115.67867837109962
169,2020-08-18,16,67.47922904980811,107.2437747398736
170,2020-08-19,22,92.78393994348615,98.8088711086476
171,2020-08-20,23,97.00139175909916,98.8088711086476
172,2020-08-21,16,67.47922904980811,92.78393994348615
173,2020-08-22,17,71.69668086542111,86.15651566180857
