,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-08,1,4.124272581423452,
1,2020-03-09,0,0.0,
2,2020-03-10,2,8.248545162846904,
3,2020-03-11,2,8.248545162846904,
4,2020-03-12,10,41.24272581423452,
5,2020-03-13,6,24.74563548854071,
6,2020-03-14,5,20.62136290711726,15.318726731001393
7,2020-03-15,6,24.74563548854071,18.26463571773243
8,2020-03-16,5,20.62136290711726,21.210544704463466
9,2020-03-17,7,28.86990806996416,24.156453691194503
10,2020-03-18,8,32.994180651387616,27.691544475271748
11,2020-03-19,9,37.11845323281106,27.10236267792554
12,2020-03-20,3,12.372817744270355,25.334817285886917
13,2020-03-21,9,37.11845323281106,27.691544475271748
14,2020-03-22,8,32.994180651387616,28.86990806996416
15,2020-03-23,24,98.98254195416284,40.064362219542105
16,2020-03-24,19,78.36117904704558,47.13454378769659
17,2020-03-25,11,45.366998395657966,48.90208917973521
18,2020-03-26,8,32.994180651387616,48.31290738238901
19,2020-03-27,15,61.86408872135178,55.383088950543495
20,2020-03-28,7,28.86990806996416,54.20472535585108
21,2020-03-29,12,49.49127097708142,56.56145254523591
22,2020-03-30,17,70.11263388419867,52.437179963812454
23,2020-03-31,19,78.36117904704558,52.437179963812454
24,2020-04-01,17,70.11263388419867,55.9722707478897
25,2020-04-02,21,86.60972420989249,63.6316341133904
26,2020-04-03,15,61.86408872135178,63.6316341133904
27,2020-04-04,17,70.11263388419867,69.52345208685247
28,2020-04-05,5,20.62136290711726,65.39917950542902
29,2020-04-06,8,32.994180651387616,60.09654332931315
30,2020-04-07,14,57.73981613992832,57.150634342582116
31,2020-04-08,12,49.49127097708142,54.20472535585108
32,2020-04-09,12,49.49127097708142,48.90208917973521
33,2020-04-10,4,16.497090325693808,42.42108940892693
34,2020-04-11,4,16.497090325693808,34.761726043426236
35,2020-04-12,7,28.86990806996416,35.94008963811865
36,2020-04-13,7,28.86990806996416,35.35090784077244
37,2020-04-14,7,28.86990806996416,31.226635259348992
38,2020-04-15,10,41.24272581423452,30.04827166465658
39,2020-04-16,7,28.86990806996416,27.10236267792554
40,2020-04-17,12,49.49127097708142,31.8158170566952
41,2020-04-18,4,16.497090325693808,31.8158170566952
42,2020-04-19,1,4.124272581423452,28.280726272617954
43,2020-04-20,12,49.49127097708142,31.226635259348992
44,2020-04-21,4,16.497090325693808,29.459089867310368
45,2020-04-22,3,12.372817744270355,25.334817285886917
46,2020-04-23,8,32.994180651387616,25.923999083233127
47,2020-04-24,4,16.497090325693808,21.210544704463466
48,2020-04-25,1,4.124272581423452,19.442999312424845
49,2020-04-26,7,28.86990806996416,22.97809009650209
50,2020-04-27,7,28.86990806996416,20.032181109771052
51,2020-04-28,4,16.497090325693808,20.032181109771052
52,2020-04-29,2,8.248545162846904,19.442999312424845
53,2020-04-30,6,24.74563548854071,18.26463571773243
54,2020-05-01,5,20.62136290711726,18.853817515078635
55,2020-05-02,1,4.124272581423452,18.853817515078635
56,2020-05-03,4,16.497090325693808,17.086272123040015
57,2020-05-04,4,16.497090325693808,15.318726731001393
58,2020-05-05,2,8.248545162846904,14.140363136308977
59,2020-05-06,2,8.248545162846904,14.140363136308977
60,2020-05-07,2,8.248545162846904,11.783635946924148
61,2020-05-08,6,24.74563548854071,12.372817744270355
62,2020-05-09,4,16.497090325693808,14.140363136308977
63,2020-05-10,0,0.0,11.783635946924148
64,2020-05-11,4,16.497090325693808,11.783635946924148
65,2020-05-12,2,8.248545162846904,11.783635946924148
66,2020-05-13,4,16.497090325693808,12.961999541616564
67,2020-05-14,1,4.124272581423452,12.372817744270355
68,2020-05-15,4,16.497090325693808,11.194454149577941
69,2020-05-16,2,8.248545162846904,10.016090554885526
70,2020-05-17,2,8.248545162846904,11.194454149577941
71,2020-05-18,1,4.124272581423452,9.42690875753932
72,2020-05-19,3,12.372817744270355,10.016090554885526
73,2020-05-20,1,4.124272581423452,8.248545162846904
74,2020-05-21,1,4.124272581423452,8.248545162846904
75,2020-05-22,2,8.248545162846904,7.070181568154489
76,2020-05-23,1,4.124272581423452,6.480999770808282
77,2020-05-24,0,0.0,5.3026361761158665
78,2020-05-25,2,8.248545162846904,5.891817973462074
79,2020-05-26,1,4.124272581423452,4.71345437876966
80,2020-05-27,2,8.248545162846904,5.3026361761158665
81,2020-05-28,0,0.0,4.71345437876966
82,2020-05-29,1,4.124272581423452,4.124272581423452
83,2020-05-30,1,4.124272581423452,4.124272581423452
84,2020-05-31,0,0.0,4.124272581423452
85,2020-06-01,1,4.124272581423452,3.5350907840772448
86,2020-06-02,1,4.124272581423452,3.5350907840772448
87,2020-06-03,1,4.124272581423452,2.945908986731037
88,2020-06-04,0,0.0,2.945908986731037
89,2020-06-05,3,12.372817744270355,4.124272581423452
90,2020-06-06,0,0.0,3.5350907840772443
91,2020-06-07,1,4.124272581423452,4.124272581423452
92,2020-06-08,0,0.0,3.5350907840772443
93,2020-06-09,0,0.0,2.945908986731037
94,2020-06-10,1,4.124272581423452,2.945908986731037
95,2020-06-11,3,12.372817744270355,4.713454378769659
96,2020-06-12,1,4.124272581423452,3.5350907840772443
97,2020-06-13,1,4.124272581423452,4.124272581423452
98,2020-06-14,1,4.124272581423452,4.124272581423452
99,2020-06-15,1,4.124272581423452,4.71345437876966
100,2020-06-16,1,4.124272581423452,5.3026361761158665
101,2020-06-17,1,4.124272581423452,5.3026361761158665
102,2020-06-18,3,12.372817744270355,5.3026361761158665
103,2020-06-19,0,0.0,4.71345437876966
104,2020-06-20,1,4.124272581423452,4.71345437876966
105,2020-06-21,0,0.0,4.124272581423452
106,2020-06-22,0,0.0,3.5350907840772443
107,2020-06-23,0,0.0,2.945908986731037
108,2020-06-24,1,4.124272581423452,2.945908986731037
109,2020-06-25,0,0.0,1.178363594692415
110,2020-06-26,0,0.0,1.178363594692415
111,2020-06-27,1,4.124272581423452,1.178363594692415
112,2020-06-28,0,0.0,1.178363594692415
113,2020-06-29,2,8.248545162846904,2.35672718938483
114,2020-06-30,1,4.124272581423452,2.945908986731037
115,2020-07-01,1,4.124272581423452,2.945908986731037
116,2020-07-02,1,4.124272581423452,3.5350907840772448
117,2020-07-03,1,4.124272581423452,4.124272581423452
118,2020-07-04,0,0.0,3.5350907840772448
119,2020-07-05,2,8.248545162846904,4.71345437876966
120,2020-07-06,1,4.124272581423452,4.124272581423452
121,2020-07-07,1,4.124272581423452,4.124272581423452
122,2020-07-08,0,0.0,3.5350907840772448
123,2020-07-09,2,8.248545162846904,4.124272581423452
124,2020-07-10,0,0.0,3.5350907840772448
125,2020-07-11,0,0.0,3.5350907840772448
126,2020-07-12,2,8.248545162846904,3.5350907840772448
127,2020-07-13,1,4.124272581423452,3.5350907840772448
128,2020-07-14,2,8.248545162846904,4.124272581423452
129,2020-07-15,1,4.124272581423452,4.71345437876966
130,2020-07-16,2,8.248545162846904,4.71345437876966
131,2020-07-17,1,4.124272581423452,5.3026361761158665
132,2020-07-18,2,8.248545162846904,6.480999770808282
133,2020-07-19,0,0.0,5.3026361761158665
134,2020-07-20,2,8.248545162846904,5.891817973462074
135,2020-07-21,3,12.372817744270355,6.480999770808282
136,2020-07-22,1,4.124272581423452,6.480999770808282
137,2020-07-23,2,8.248545162846904,6.480999770808282
138,2020-07-24,3,12.372817744270355,7.659363365500696
139,2020-07-25,1,4.124272581423452,7.070181568154489
140,2020-07-26,2,8.248545162846904,8.248545162846904
141,2020-07-27,2,8.248545162846904,8.248545162846904
142,2020-07-28,2,8.248545162846904,7.659363365500696
143,2020-07-29,1,4.124272581423452,7.659363365500696
144,2020-07-30,1,4.124272581423452,7.070181568154489
145,2020-07-31,2,8.248545162846904,6.480999770808282
146,2020-08-01,2,8.248545162846904,7.0701815681544895
147,2020-08-02,0,0.0,5.891817973462074
148,2020-08-03,2,8.248545162846904,5.891817973462074
149,2020-08-04,2,8.248545162846904,5.891817973462074
150,2020-08-05,2,8.248545162846904,6.480999770808282
151,2020-08-06,5,20.62136290711726,8.83772696019311
152,2020-08-07,3,12.372817744270355,9.42690875753932
153,2020-08-08,0,0.0,8.248545162846904
154,2020-08-09,0,0.0,8.248545162846904
155,2020-08-10,1,4.124272581423452,7.659363365500696
156,2020-08-11,3,12.372817744270355,8.248545162846904
157,2020-08-12,2,8.248545162846904,8.248545162846904
158,2020-08-13,0,0.0,5.3026361761158665
159,2020-08-14,0,0.0,3.5350907840772443
160,2020-08-15,2,8.248545162846904,4.71345437876966
161,2020-08-16,0,0.0,4.71345437876966
162,2020-08-17,5,20.62136290711726,7.070181568154489
163,2020-08-18,2,8.248545162846904,6.480999770808282
164,2020-08-19,3,12.372817744270355,7.070181568154489
165,2020-08-20,4,16.497090325693808,9.42690875753932
166,2020-08-21,8,32.994180651387616,14.140363136308977
167,2020-08-22,2,8.248545162846904,14.140363136308977
168,2020-08-23,1,4.124272581423452,14.729544933655186
169,2020-08-24,7,28.86990806996416,15.9079085283476
170,2020-08-25,4,16.497090325693808,17.086272123040015
