,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-24,1,3.067164774226001,
1,2020-02-25,0,0.0,
2,2020-02-26,0,0.0,
3,2020-02-27,0,0.0,
4,2020-02-28,0,0.0,
5,2020-02-29,0,0.0,
6,2020-03-01,0,0.0,0.43816639631800014
7,2020-03-02,0,0.0,0.0
8,2020-03-03,1,3.067164774226001,0.43816639631800014
9,2020-03-04,1,3.067164774226001,0.8763327926360003
10,2020-03-05,0,0.0,0.8763327926360003
11,2020-03-06,1,3.067164774226001,1.3144991889540005
12,2020-03-07,2,6.134329548452002,2.1908319815900006
13,2020-03-08,0,0.0,2.1908319815900006
14,2020-03-09,2,6.134329548452002,3.067164774226001
15,2020-03-10,8,24.53731819380801,6.134329548452002
16,2020-03-11,14,42.940306839164016,11.830492700586005
17,2020-03-12,4,12.268659096904004,13.583158285858005
18,2020-03-13,11,33.738812516486014,17.964822249038008
19,2020-03-14,10,30.67164774226001,21.470153419582008
20,2020-03-15,13,39.873142064938015,27.16631657171601
21,2020-03-16,16,49.07463638761602,33.30064612016801
22,2020-03-17,21,64.41046025874603,38.996809272302016
23,2020-03-18,17,52.14180116184202,40.31130846125602
24,2020-03-19,22,67.47762503297203,48.19830359498002
25,2020-03-20,30,92.01494322678003,56.52346512502202
26,2020-03-21,18,55.20896593606802,60.028796295566025
27,2020-03-22,33,101.21643754945804,68.79212422192603
28,2020-03-23,28,85.88061367832803,74.05012097774203
29,2020-03-24,25,76.67911935565003,75.80278656301402
30,2020-03-25,36,110.41793187213604,84.12794809305603
31,2020-03-26,43,131.88808529171806,93.32944241573404
32,2020-03-27,35,107.35076709791004,95.52027439732403
33,2020-03-28,37,113.48509664636204,103.84543592736604
34,2020-03-29,27,82.81344890410203,101.21643754945804
35,2020-03-30,54,165.62689780820406,112.60876385372605
36,2020-03-31,42,128.82092051749206,120.05759259113205
37,2020-04-01,49,150.29107393707406,125.75375574326605
38,2020-04-02,42,128.82092051749206,125.31558934694804
39,2020-04-03,40,122.68659096904004,127.50642132853805
40,2020-04-04,32,98.14927277523203,125.31558934694804
41,2020-04-05,18,55.20896593606802,121.37209178008605
42,2020-04-06,42,128.82092051749206,116.11409502427004
43,2020-04-07,40,122.68659096904004,115.23776223163404
44,2020-04-08,31,95.08210800100603,107.35076709791004
45,2020-04-09,33,101.21643754945804,103.40726953104803
46,2020-04-10,17,52.14180116184202,93.32944241573404
47,2020-04-11,47,144.15674438862206,99.90193836050403
48,2020-04-12,17,52.14180116184202,99.46377196418604
49,2020-04-13,17,52.14180116184202,88.50961205623604
50,2020-04-14,11,33.738812516486014,75.80278656301402
51,2020-04-15,24,73.61195458142403,72.73562178878802
52,2020-04-16,21,64.41046025874603,67.47762503297203
53,2020-04-17,12,36.805977290712015,65.28679305138202
54,2020-04-18,17,52.14180116184202,52.14180116184202
55,2020-04-19,11,33.738812516486014,49.51280278393402
56,2020-04-20,15,46.00747161339002,48.63646999129802
57,2020-04-21,13,39.873142064938015,49.51280278393402
58,2020-04-22,16,49.07463638761602,46.00747161339002
59,2020-04-23,23,70.54478980719803,46.883804406026016
60,2020-04-24,12,36.805977290712015,46.883804406026016
61,2020-04-25,8,24.53731819380801,42.940306839164016
62,2020-04-26,9,27.60448296803401,42.06397404652802
63,2020-04-27,11,33.738812516486014,40.31130846125602
64,2020-04-28,9,27.60448296803401,38.55864287598401
65,2020-04-29,10,30.67164774226001,35.929644498076016
66,2020-04-30,8,24.53731819380801,29.35714855330601
67,2020-05-01,11,33.738812516486014,28.91898215698801
68,2020-05-02,3,9.201494322678004,26.72815017539801
69,2020-05-03,4,12.268659096904004,24.53731819380801
70,2020-05-04,5,15.335823871130005,21.908319815900008
71,2020-05-05,5,15.335823871130005,20.155654230628006
72,2020-05-06,5,15.335823871130005,17.964822249038008
73,2020-05-07,7,21.470153419582008,17.526655852720005
74,2020-05-08,2,6.134329548452002,13.583158285858005
75,2020-05-09,6,18.402988645356007,14.897657474812005
76,2020-05-10,3,9.201494322678004,14.459491078494006
77,2020-05-11,5,15.335823871130005,14.459491078494006
78,2020-05-12,3,9.201494322678004,13.583158285858005
79,2020-05-13,6,18.402988645356007,14.021324682176004
80,2020-05-14,9,27.60448296803401,14.897657474812005
81,2020-05-15,7,21.470153419582008,17.088489456402005
82,2020-05-16,1,3.067164774226001,14.897657474812005
83,2020-05-17,0,0.0,13.583158285858005
84,2020-05-18,2,6.134329548452002,12.268659096904004
85,2020-05-19,2,6.134329548452002,11.830492700586005
86,2020-05-20,6,18.402988645356007,11.830492700586005
87,2020-05-21,10,30.67164774226001,12.268659096904004
88,2020-05-22,2,6.134329548452002,10.077827115314003
89,2020-05-23,5,15.335823871130005,11.830492700586005
90,2020-05-24,2,6.134329548452002,12.706825493222004
91,2020-05-25,1,3.067164774226001,12.268659096904004
92,2020-05-26,3,9.201494322678004,12.706825493222004
93,2020-05-27,0,0.0,10.077827115314003
94,2020-05-28,1,3.067164774226001,6.134329548452002
95,2020-05-29,0,0.0,5.257996755816002
96,2020-05-30,0,0.0,3.067164774226001
97,2020-05-31,0,0.0,2.190831981590001
98,2020-06-01,2,6.134329548452002,2.628998377908001
99,2020-06-02,1,3.067164774226001,1.7526655852720006
100,2020-06-03,1,3.067164774226001,2.1908319815900006
101,2020-06-04,1,3.067164774226001,2.1908319815900006
102,2020-06-05,1,3.067164774226001,2.628998377908001
103,2020-06-06,2,6.134329548452002,3.505331170544001
104,2020-06-07,1,3.067164774226001,3.9434975668620016
105,2020-06-08,0,0.0,3.067164774226001
106,2020-06-09,4,12.268659096904004,4.381663963180001
107,2020-06-10,1,3.067164774226001,4.381663963180001
108,2020-06-11,2,6.134329548452002,4.819830359498002
109,2020-06-12,0,0.0,4.381663963180001
110,2020-06-13,1,3.067164774226001,3.9434975668620016
111,2020-06-14,2,6.134329548452002,4.381663963180001
112,2020-06-15,0,0.0,4.381663963180001
113,2020-06-16,2,6.134329548452002,3.505331170544001
114,2020-06-17,0,0.0,3.067164774226001
115,2020-06-18,0,0.0,2.1908319815900006
116,2020-06-19,1,3.067164774226001,2.628998377908001
117,2020-06-20,0,0.0,2.1908319815900006
118,2020-06-21,0,0.0,1.3144991889540005
119,2020-06-22,0,0.0,1.3144991889540005
120,2020-06-23,0,0.0,0.43816639631800014
121,2020-06-24,0,0.0,0.43816639631800014
122,2020-06-25,2,6.134329548452002,1.3144991889540005
123,2020-06-26,1,3.067164774226001,1.3144991889540005
124,2020-06-27,0,0.0,1.3144991889540005
125,2020-06-28,0,0.0,1.3144991889540005
126,2020-06-29,1,3.067164774226001,1.7526655852720006
127,2020-06-30,1,3.067164774226001,2.1908319815900006
128,2020-07-01,1,3.067164774226001,2.628998377908001
129,2020-07-02,0,0.0,1.7526655852720006
130,2020-07-03,1,3.067164774226001,1.7526655852720006
