,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-07,1,3.094672212319271,
1,2020-03-08,1,3.094672212319271,
2,2020-03-09,1,3.094672212319271,
3,2020-03-10,1,3.094672212319271,
4,2020-03-11,1,3.094672212319271,
5,2020-03-12,3,9.284016636957814,
6,2020-03-13,0,0.0,3.5367682426505955
7,2020-03-14,0,0.0,3.094672212319271
8,2020-03-15,0,0.0,2.6525761819879468
9,2020-03-16,0,0.0,2.2104801516566224
10,2020-03-17,0,0.0,1.7683841213252978
11,2020-03-18,4,12.378688849277085,3.094672212319271
12,2020-03-19,2,6.189344424638542,2.6525761819879468
13,2020-03-20,5,15.473361061596357,4.863056333644569
14,2020-03-21,2,6.189344424638542,5.747248394307218
15,2020-03-22,4,12.378688849277085,7.515632515632515
16,2020-03-23,4,12.378688849277085,9.284016636957814
17,2020-03-24,10,30.946722123192714,13.704976940271058
18,2020-03-25,4,12.378688849277085,13.704976940271058
19,2020-03-26,14,43.3254109724698,19.010129304246952
20,2020-03-27,10,30.946722123192714,21.220609455903574
21,2020-03-28,13,40.23073876015053,26.083665789548142
22,2020-03-29,13,40.23073876015053,30.062530062530065
23,2020-03-30,9,27.852049910873443,32.27301021418669
24,2020-03-31,9,27.852049910873443,31.830914183855363
25,2020-04-01,13,40.23073876015053,35.809778456837286
26,2020-04-02,8,24.75737769855417,33.15720227484934
27,2020-04-03,19,58.798772034066154,37.136066547831255
28,2020-04-04,8,24.75737769855417,34.92558639617464
29,2020-04-05,7,21.6627054862349,32.273010214186684
30,2020-04-06,10,30.946722123192714,32.71510624451801
31,2020-04-07,9,27.852049910873443,32.71510624451801
32,2020-04-08,18,55.70409982174689,34.92558639617464
33,2020-04-09,14,43.3254109724698,37.57816257816258
34,2020-04-10,5,15.473361061596357,31.38881815352404
35,2020-04-11,8,24.75737769855417,31.38881815352404
36,2020-04-12,16,49.51475539710834,35.36768242650596
37,2020-04-13,16,49.51475539710834,38.020258608493904
38,2020-04-14,15,46.42008318478907,40.67283479048185
39,2020-04-15,9,27.852049910873443,36.69397051749993
40,2020-04-16,15,46.42008318478907,37.136066547831255
41,2020-04-17,21,64.9881164587047,44.209603033132446
42,2020-04-18,8,24.75737769855417,44.209603033132446
43,2020-04-19,17,52.60942760942761,44.651699063463774
44,2020-04-20,11,34.04139433551199,42.44121891180715
45,2020-04-21,30,92.84016636957814,49.07265936677702
46,2020-04-22,22,68.08278867102398,54.81990776108424
47,2020-04-23,21,64.9881164587047,57.472483943072184
48,2020-04-24,20,61.89344424638543,57.030387912740856
49,2020-04-25,24,74.27213309566251,64.10392439804205
50,2020-04-26,16,49.51475539710834,63.661828367710726
51,2020-04-27,18,55.70409982174689,66.75650058002999
52,2020-04-28,28,86.6508219449396,65.87230851936735
53,2020-04-29,24,74.27213309566251,66.75650058002999
54,2020-04-30,18,55.70409982174689,65.43021248903602
55,2020-05-01,14,43.3254109724698,62.77763630704808
56,2020-05-02,23,71.17746088334324,62.33554027671675
57,2020-05-03,13,40.23073876015053,61.00925218572278
58,2020-05-04,23,71.17746088334324,63.2197323373794
59,2020-05-05,14,43.3254109724698,57.030387912740856
60,2020-05-06,14,43.3254109724698,52.60942760942761
61,2020-05-07,34,105.21885521885523,59.6829640947288
62,2020-05-08,20,61.89344424638543,62.33554027671675
63,2020-05-09,24,74.27213309566251,62.77763630704808
64,2020-05-10,24,74.27213309566251,67.64069264069265
65,2020-05-11,17,52.60942760942761,64.9881164587047
66,2020-05-12,23,71.17746088334324,68.96698073168662
67,2020-05-13,22,68.08278867102398,72.50374897433721
68,2020-05-14,14,43.3254109724698,63.661828367710726
69,2020-05-15,23,71.17746088334324,64.9881164587047
70,2020-05-16,11,34.04139433551199,59.24086806439748
71,2020-05-17,15,46.42008318478907,55.26200379141556
72,2020-05-18,23,71.17746088334324,57.91457997340351
73,2020-05-19,25,77.36680530798178,58.798772034066154
74,2020-05-20,30,92.84016636957814,62.33554027671675
75,2020-05-21,21,64.9881164587047,65.43021248903602
76,2020-05-22,26,80.46147752030106,66.75650058002999
77,2020-05-23,11,34.04139433551199,66.75650058002999
78,2020-05-24,8,24.75737769855417,63.661828367710726
79,2020-05-25,12,37.136066547831255,58.798772034066154
80,2020-05-26,10,30.946722123192714,52.16733157909629
81,2020-05-27,14,43.3254109724698,45.093795093795094
82,2020-05-28,15,46.42008318478907,42.44121891180715
83,2020-05-29,16,49.51475539710834,38.020258608493904
84,2020-05-30,10,30.946722123192714,37.578162578162576
85,2020-05-31,7,21.6627054862349,37.136066547831255
86,2020-06-01,26,80.46147752030106,43.3254109724698
87,2020-06-02,9,27.852049910873443,42.883314942138476
88,2020-06-03,37,114.50287185581304,53.05152363975894
89,2020-06-04,10,30.946722123192714,50.841043488102315
90,2020-06-05,18,55.70409982174689,51.725235548764964
91,2020-06-06,6,18.568033273915628,49.956851427439666
92,2020-06-07,4,12.378688849277085,48.6305633364457
93,2020-06-08,12,37.136066547831255,42.44121891180715
94,2020-06-09,11,34.04139433551199,43.3254109724698
95,2020-06-10,10,30.946722123192714,31.38881815352404
96,2020-06-11,8,24.75737769855417,30.50462609286139
97,2020-06-12,7,21.6627054862349,25.64156975921682
98,2020-06-13,8,24.75737769855417,26.52576181987947
99,2020-06-14,4,12.378688849277085,26.52576181987947
100,2020-06-15,13,40.23073876015053,26.967857850210795
101,2020-06-16,13,40.23073876015053,27.852049910873443
102,2020-06-17,3,9.284016636957814,24.75737769855417
103,2020-06-18,3,9.284016636957814,22.546897546897547
104,2020-06-19,2,6.189344424638542,20.336417395240925
105,2020-06-20,7,21.6627054862349,19.8943213649096
106,2020-06-21,4,12.378688849277085,19.8943213649096
107,2020-06-22,4,12.378688849277085,15.915457091927681
108,2020-06-23,0,0.0,10.168208697620463
109,2020-06-24,7,21.6627054862349,11.93659281894576
110,2020-06-25,4,12.378688849277085,12.378688849277085
111,2020-06-26,3,9.284016636957814,12.820784879608409
112,2020-06-27,5,15.473361061596357,11.93659281894576
113,2020-06-28,3,9.284016636957814,11.494496788614436
114,2020-06-29,7,21.6627054862349,12.820784879608409
115,2020-06-30,3,9.284016636957814,14.147072970602382
116,2020-07-01,4,12.378688849277085,12.820784879608409
117,2020-07-02,3,9.284016636957814,12.378688849277085
118,2020-07-03,4,12.378688849277085,12.820784879608409
119,2020-07-04,1,3.094672212319271,11.052400758283111
120,2020-07-05,1,3.094672212319271,10.168208697620463
121,2020-07-06,3,9.284016636957814,8.399824576295165
122,2020-07-07,1,3.094672212319271,7.515632515632515
123,2020-07-08,2,6.189344424638542,6.631440454969867
124,2020-07-09,3,9.284016636957814,6.631440454969867
125,2020-07-10,1,3.094672212319271,5.3051523639758935
126,2020-07-11,1,3.094672212319271,5.3051523639758935
127,2020-07-12,0,0.0,4.863056333644569
128,2020-07-13,2,6.189344424638542,4.420960303313245
129,2020-07-14,0,0.0,3.97886427298192
130,2020-07-15,0,0.0,3.094672212319271
131,2020-07-16,0,0.0,1.7683841213252978
132,2020-07-17,0,0.0,1.3262880909939734
133,2020-07-18,0,0.0,0.8841920606626489
134,2020-07-19,0,0.0,0.8841920606626489
135,2020-07-20,3,9.284016636957814,1.3262880909939734
136,2020-07-21,2,6.189344424638542,2.2104801516566224
137,2020-07-22,1,3.094672212319271,2.6525761819879468
138,2020-07-23,10,30.946722123192714,7.073536485301192
139,2020-07-24,0,0.0,7.073536485301192
140,2020-07-25,1,3.094672212319271,7.515632515632516
141,2020-07-26,2,6.189344424638542,8.399824576295165
142,2020-07-27,1,3.094672212319271,7.515632515632516
143,2020-07-28,8,24.75737769855417,10.168208697620463
144,2020-07-29,1,3.094672212319271,10.168208697620463
145,2020-07-30,7,21.6627054862349,8.84192060662649
146,2020-07-31,1,3.094672212319271,9.284016636957814
147,2020-08-01,1,3.094672212319271,9.284016636957814
148,2020-08-02,0,0.0,8.399824576295165
149,2020-08-03,0,0.0,7.95772854596384
150,2020-08-04,1,3.094672212319271,4.863056333644569
151,2020-08-05,1,3.094672212319271,4.863056333644569
152,2020-08-06,0,0.0,1.7683841213252978
153,2020-08-07,2,6.189344424638542,2.2104801516566224
154,2020-08-08,1,3.094672212319271,2.2104801516566224
155,2020-08-09,0,0.0,2.2104801516566224
156,2020-08-10,5,15.473361061596357,4.420960303313245
157,2020-08-11,8,24.75737769855417,7.515632515632515
158,2020-08-12,2,6.189344424638542,7.957728545963841
159,2020-08-13,1,3.094672212319271,8.399824576295165
160,2020-08-14,2,6.189344424638542,8.399824576295165
161,2020-08-15,3,9.284016636957814,9.284016636957814
162,2020-08-16,2,6.189344424638542,10.168208697620463
163,2020-08-17,2,6.189344424638542,8.84192060662649
164,2020-08-18,6,18.568033273915628,7.957728545963841
165,2020-08-19,6,18.568033273915628,9.726112667289138
166,2020-08-20,1,3.094672212319271,9.726112667289138
167,2020-08-21,2,6.189344424638542,9.726112667289138
168,2020-08-22,4,12.378688849277085,10.168208697620463
169,2020-08-23,3,9.284016636957814,10.610304727951787
170,2020-08-24,4,12.378688849277085,11.494496788614436
171,2020-08-25,4,12.378688849277085,10.610304727951787
172,2020-08-26,3,9.284016636957814,9.284016636957814
173,2020-08-27,3,9.284016636957814,10.168208697620463
174,2020-08-28,3,9.284016636957814,10.610304727951787
175,2020-08-29,6,18.568033273915628,11.494496788614436
176,2020-08-30,2,6.189344424638542,11.052400758283111
