,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-01,2,2.4926000934725034,
1,2020-03-02,3,3.7389001402087554,
2,2020-03-03,6,7.477800280417511,
3,2020-03-04,3,3.7389001402087554,
4,2020-03-05,1,1.2463000467362517,
5,2020-03-06,4,4.985200186945007,
6,2020-03-07,1,1.2463000467362517,3.560857276389291
7,2020-03-08,1,1.2463000467362517,3.382814412569826
8,2020-03-09,0,0.0,2.8486858211114328
9,2020-03-10,2,2.4926000934725034,2.1365143658335746
10,2020-03-11,1,1.2463000467362517,1.7804286381946453
11,2020-03-12,2,2.4926000934725034,1.95847150201411
12,2020-03-13,6,7.477800280417511,2.314557229653039
13,2020-03-14,2,2.4926000934725034,2.4926000934725034
14,2020-03-15,3,3.7389001402087554,2.8486858211114328
15,2020-03-16,4,4.985200186945007,3.5608572763892905
16,2020-03-17,2,2.4926000934725034,3.5608572763892905
17,2020-03-18,3,3.7389001402087554,3.91694300402822
18,2020-03-19,0,0.0,3.560857276389291
19,2020-03-20,3,3.7389001402087554,3.026728684930897
20,2020-03-21,1,1.2463000467362517,2.8486858211114328
21,2020-03-22,4,4.985200186945007,3.026728684930897
22,2020-03-23,4,4.985200186945007,3.026728684930897
23,2020-03-24,6,7.477800280417511,3.7389001402087554
24,2020-03-25,15,18.69450070104378,5.87541450604233
25,2020-03-26,15,18.69450070104378,8.546057463334298
26,2020-03-27,12,14.955600560835022,10.148443237709479
27,2020-03-28,13,16.201900607571275,12.284957603543054
28,2020-03-29,10,12.463000467362518,13.35321478645984
29,2020-03-30,10,12.463000467362518,14.42147196937663
30,2020-03-31,15,18.69450070104378,16.02385774375181
31,2020-04-01,25,31.157501168406295,17.804286381946454
32,2020-04-02,23,28.66490107493379,19.22862929250217
33,2020-04-03,19,23.679700887988783,20.47492933923842
34,2020-04-04,33,41.12790154229631,24.035786615627714
35,2020-04-05,19,23.679700887988783,25.638172390002893
36,2020-04-06,14,17.448200654307527,26.35034384528075
37,2020-04-07,25,31.157501168406295,28.130772483475397
38,2020-04-08,12,14.955600560835022,25.816215253822357
39,2020-04-09,22,27.41860102819754,25.638172390002893
40,2020-04-10,28,34.896401308615054,27.240558164378076
41,2020-04-11,16,19.940800747780028,24.213829479447178
42,2020-04-12,31,38.63530144882381,26.350343845280754
43,2020-04-13,25,31.157501168406295,28.308815347294864
44,2020-04-14,25,31.157501168406295,28.308815347294864
45,2020-04-15,25,31.157501168406295,30.6233725769479
46,2020-04-16,30,37.38900140208756,32.047715487503616
47,2020-04-17,38,47.35940177597757,33.828144125698266
48,2020-04-18,19,23.679700887988783,34.36227271715666
49,2020-04-19,11,13.70930051409877,30.801415440767364
50,2020-04-20,19,23.679700887988783,29.73315825785058
51,2020-04-21,20,24.926000934725035,28.842943938753255
52,2020-04-22,31,38.63530144882381,29.911201121670043
53,2020-04-23,28,34.896401308615054,29.555115394031116
54,2020-04-24,19,23.679700887988783,26.172300981461287
55,2020-04-25,13,16.201900607571275,25.104043798544502
56,2020-04-26,20,24.926000934725035,26.70642957291968
57,2020-04-27,38,47.35940177597757,30.08924398548951
58,2020-04-28,12,14.955600560835022,28.66490107493379
59,2020-04-29,40,49.85200186945007,30.267286849308974
60,2020-04-30,22,27.41860102819754,29.199029666392185
61,2020-05-01,30,37.38900140208756,31.157501168406295
62,2020-05-02,18,22.43340084125253,32.047715487503616
63,2020-05-03,18,22.43340084125253,31.69162975986469
64,2020-05-04,4,4.985200186945007,25.638172390002893
65,2020-05-05,18,22.43340084125253,26.70642957291968
66,2020-05-06,26,32.40380121514255,24.213829479447178
67,2020-05-07,13,16.201900607571275,22.611443705072
68,2020-05-08,17,21.18710079451628,20.296886475418958
69,2020-05-09,8,9.970400373890014,18.516457837224312
70,2020-05-10,17,21.18710079451628,18.33841497340485
71,2020-05-11,16,19.940800747780028,20.47492933923842
