,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-03,1,4.500591827825359,
1,2020-03-04,0,0.0,
2,2020-03-05,0,0.0,
3,2020-03-06,1,4.500591827825359,
4,2020-03-07,0,0.0,
5,2020-03-08,0,0.0,
6,2020-03-09,0,0.0,1.2858833793786741
7,2020-03-10,0,0.0,0.6429416896893371
8,2020-03-11,0,0.0,0.6429416896893371
9,2020-03-12,0,0.0,0.6429416896893371
10,2020-03-13,2,9.001183655650719,1.2858833793786741
11,2020-03-14,0,0.0,1.2858833793786741
12,2020-03-15,1,4.500591827825359,1.928825069068011
13,2020-03-16,0,0.0,1.928825069068011
14,2020-03-17,1,4.500591827825359,2.5717667587573483
15,2020-03-18,2,9.001183655650719,3.857650138136022
16,2020-03-19,0,0.0,3.857650138136022
17,2020-03-20,1,4.500591827825359,3.2147084484466855
18,2020-03-21,0,0.0,3.2147084484466855
19,2020-03-22,3,13.501775483476077,4.500591827825359
20,2020-03-23,3,13.501775483476077,6.42941689689337
21,2020-03-24,4,18.002367311301438,8.358241965961382
22,2020-03-25,3,13.501775483476077,9.001183655650719
23,2020-03-26,5,22.502959139126794,12.215892104097403
24,2020-03-27,3,13.501775483476077,13.501775483476077
25,2020-03-28,1,4.500591827825359,14.144717173165414
26,2020-03-29,6,27.003550966952155,16.073542242233426
27,2020-03-30,6,27.003550966952155,18.002367311301438
28,2020-03-31,4,18.002367311301438,18.002367311301438
29,2020-04-01,8,36.004734622602875,21.217075759748123
30,2020-04-02,12,54.00710193390431,25.71766758757348
31,2020-04-03,7,31.504142794777515,28.28943434633083
32,2020-04-04,12,54.00710193390431,35.36179293291354
33,2020-04-05,10,45.00591827825359,37.93355969167089
34,2020-04-06,9,40.50532645042823,39.86238476073889
35,2020-04-07,17,76.5100610730311,48.220626726700274
36,2020-04-08,15,67.50887741738039,52.721218554525635
37,2020-04-09,19,85.51124472868182,57.221810382350995
38,2020-04-10,14,63.00828558955503,61.72240221017635
39,2020-04-11,17,76.5100610730311,64.93711065862304
40,2020-04-12,10,45.00591827825359,64.93711065862304
41,2020-04-13,15,67.50887741738039,68.79476079675906
42,2020-04-14,17,76.5100610730311,68.79476079675906
43,2020-04-15,12,54.00710193390431,66.86593572769105
44,2020-04-16,16,72.00946924520575,64.93711065862304
45,2020-04-17,11,49.50651010607895,63.00828558955502
46,2020-04-18,6,27.003550966952155,55.93592700297232
47,2020-04-19,16,72.00946924520575,59.793577141108344
48,2020-04-20,17,76.5100610730311,61.07946052048702
49,2020-04-21,12,54.00710193390431,57.86475207204033
50,2020-04-22,15,67.50887741738039,59.793577141108344
51,2020-04-23,16,72.00946924520575,59.793577141108344
52,2020-04-24,9,40.50532645042823,58.50769376172967
53,2020-04-25,10,45.00591827825359,61.07946052048702
54,2020-04-26,15,67.50887741738039,60.43651883079768
55,2020-04-27,9,40.50532645042823,55.29298531328298
56,2020-04-28,25,112.51479569563398,63.65122727924437
57,2020-04-29,11,49.50651010607895,61.07946052048702
58,2020-04-30,7,31.504142794777515,55.29298531328298
59,2020-05-01,15,67.50887741738039,59.15063545141901
60,2020-05-02,19,85.51124472868182,64.93711065862304
61,2020-05-03,13,58.50769376172967,63.65122727924437
62,2020-05-04,6,27.003550966952155,61.722402210176355
63,2020-05-05,9,40.50532645042823,51.43533517514696
64,2020-05-06,7,31.504142794777515,48.86356841638961
65,2020-05-07,16,72.00946924520575,54.650043623593646
