,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-07,1,6.311139160618492,
1,2020-03-08,0,0.0,
2,2020-03-09,0,0.0,
3,2020-03-10,0,0.0,
4,2020-03-11,0,0.0,
5,2020-03-12,2,12.622278321236983,
6,2020-03-13,0,0.0,2.7047739259793535
7,2020-03-14,1,6.311139160618492,2.7047739259793535
8,2020-03-15,1,6.311139160618492,3.606365234639138
9,2020-03-16,1,6.311139160618492,4.507956543298922
10,2020-03-17,1,6.311139160618492,5.409547851958707
11,2020-03-18,3,18.933417481855475,8.114321777938061
12,2020-03-19,1,6.311139160618492,7.212730469278276
13,2020-03-20,2,12.622278321236983,9.015913086597845
14,2020-03-21,7,44.17797412432944,14.425460938556553
15,2020-03-22,1,6.311139160618492,14.425460938556553
16,2020-03-23,8,50.48911328494793,20.736600099175043
17,2020-03-24,3,18.933417481855475,22.539782716494614
18,2020-03-25,7,44.17797412432944,26.14614795113375
19,2020-03-26,4,25.244556642473967,28.850921877113105
20,2020-03-27,5,31.55569580309246,31.55569580309246
21,2020-03-28,6,37.86683496371095,30.654104494432673
22,2020-03-29,3,18.933417481855475,32.457287111752244
23,2020-03-30,11,69.4225307668034,35.1620610377316
24,2020-03-31,4,25.244556642473967,36.06365234639138
25,2020-04-01,14,88.35594824865888,42.374791507009874
26,2020-04-02,5,31.55569580309246,43.276382815669656
27,2020-04-03,10,63.11139160618492,47.78433935896858
28,2020-04-04,13,82.04480908804038,54.09547851958707
29,2020-04-05,6,37.86683496371095,56.80025244556642
30,2020-04-06,6,37.86683496371095,52.2922959022675
31,2020-04-07,11,69.4225307668034,58.60343506288599
32,2020-04-08,5,31.55569580309246,50.48911328494793
33,2020-04-09,2,12.622278321236983,47.78433935896858
34,2020-04-10,13,82.04480908804038,50.48911328494793
35,2020-04-11,9,56.80025244556642,46.88274805030879
36,2020-04-12,7,44.17797412432944,47.78433935896858
37,2020-04-13,12,75.7336699274219,53.193887210927286
38,2020-04-14,12,75.7336699274219,54.09547851958707
39,2020-04-15,9,56.80025244556642,57.7018437542262
40,2020-04-16,17,107.28936573051435,71.22571338412297
41,2020-04-17,10,63.11139160618492,68.52093945814362
42,2020-04-18,14,88.35594824865888,73.02889600144255
43,2020-04-19,6,37.86683496371095,72.12730469278276
44,2020-04-20,16,100.97822656989587,75.7336699274219
45,2020-04-21,12,75.7336699274219,75.7336699274219
46,2020-04-22,7,44.17797412432944,73.93048731010232
47,2020-04-23,9,56.80025244556642,66.71775684082405
48,2020-04-24,3,18.933417481855475,60.406617680205564
49,2020-04-25,9,56.80025244556642,55.89866113690664
50,2020-04-26,6,37.86683496371095,55.89866113690664
51,2020-04-27,11,69.4225307668034,51.390704593607715
52,2020-04-28,4,25.244556642473967,44.17797412432944
53,2020-04-29,17,107.28936573051435,53.193887210927286
54,2020-04-30,7,44.17797412432944,51.390704593607715
55,2020-05-01,5,31.55569580309246,53.193887210927286
56,2020-05-02,5,31.55569580309246,49.587521976288144
57,2020-05-03,1,6.311139160618492,45.07956543298923
58,2020-05-04,10,63.11139160618492,44.17797412432944
59,2020-05-05,3,18.933417481855475,43.276382815669656
60,2020-05-06,1,6.311139160618492,28.850921877113105
61,2020-05-07,1,6.311139160618492,23.4413740251544
62,2020-05-08,1,6.311139160618492,19.83500879051526
63,2020-05-09,3,18.933417481855475,18.03182617319569
64,2020-05-10,1,6.311139160618492,18.03182617319569
65,2020-05-11,6,37.86683496371095,14.425460938556553
66,2020-05-12,4,25.244556642473967,15.327052247216336
67,2020-05-13,5,31.55569580309246,18.933417481855475
68,2020-05-14,1,6.311139160618492,18.933417481855475
69,2020-05-15,3,18.933417481855475,20.736600099175043
70,2020-05-16,5,31.55569580309246,22.539782716494614
71,2020-05-17,1,6.311139160618492,22.539782716494614
72,2020-05-18,8,50.48911328494793,24.34296533381418
73,2020-05-19,5,31.55569580309246,25.244556642473967
74,2020-05-20,8,50.48911328494793,27.94933056845332
75,2020-05-21,5,31.55569580309246,31.55569580309246
76,2020-05-22,6,37.86683496371095,34.260469729071815
77,2020-05-23,1,6.311139160618492,30.654104494432673
78,2020-05-24,4,25.244556642473967,33.358878420412026
79,2020-05-25,1,6.311139160618492,27.047739259793534
80,2020-05-26,4,25.244556642473967,26.146147951133752
81,2020-05-27,0,0.0,18.933417481855475
82,2020-05-28,5,31.55569580309246,18.933417481855475
83,2020-05-29,0,0.0,13.523869629896767
84,2020-05-30,0,0.0,12.622278321236983
85,2020-05-31,1,6.311139160618492,9.91750439525763
86,2020-06-01,2,12.622278321236983,10.819095703917414
87,2020-06-02,2,12.622278321236983,9.015913086597845
88,2020-06-03,2,12.622278321236983,10.819095703917414
89,2020-06-04,1,6.311139160618492,7.212730469278276
90,2020-06-05,0,0.0,7.212730469278276
91,2020-06-06,1,6.311139160618492,8.114321777938061
92,2020-06-07,0,0.0,7.212730469278276
93,2020-06-08,0,0.0,5.409547851958707
94,2020-06-09,0,0.0,3.606365234639138
95,2020-06-10,0,0.0,1.803182617319569
96,2020-06-11,1,6.311139160618492,1.803182617319569
97,2020-06-12,0,0.0,1.803182617319569
98,2020-06-13,1,6.311139160618492,1.803182617319569
99,2020-06-14,0,0.0,1.803182617319569
100,2020-06-15,0,0.0,1.803182617319569
101,2020-06-16,0,0.0,1.803182617319569
102,2020-06-17,0,0.0,1.803182617319569
103,2020-06-18,0,0.0,0.9015913086597845
104,2020-06-19,0,0.0,0.9015913086597845
105,2020-06-20,0,0.0,0.0
106,2020-06-21,0,0.0,0.0
107,2020-06-22,0,0.0,0.0
108,2020-06-23,1,6.311139160618492,0.9015913086597845
109,2020-06-24,0,0.0,0.9015913086597845
110,2020-06-25,1,6.311139160618492,1.803182617319569
111,2020-06-26,0,0.0,1.803182617319569
112,2020-06-27,0,0.0,1.803182617319569
113,2020-06-28,0,0.0,1.803182617319569
114,2020-06-29,0,0.0,1.803182617319569
115,2020-06-30,2,12.622278321236983,2.7047739259793535
116,2020-07-01,0,0.0,2.7047739259793535
117,2020-07-02,0,0.0,1.803182617319569
118,2020-07-03,0,0.0,1.803182617319569
119,2020-07-04,0,0.0,1.803182617319569
120,2020-07-05,0,0.0,1.803182617319569
121,2020-07-06,2,12.622278321236983,3.606365234639138
122,2020-07-07,0,0.0,1.803182617319569
123,2020-07-08,0,0.0,1.803182617319569
124,2020-07-09,0,0.0,1.803182617319569
125,2020-07-10,0,0.0,1.803182617319569
126,2020-07-11,1,6.311139160618492,2.7047739259793535
127,2020-07-12,0,0.0,2.7047739259793535
128,2020-07-13,2,12.622278321236983,2.7047739259793535
129,2020-07-14,1,6.311139160618492,3.606365234639138
130,2020-07-15,0,0.0,3.606365234639138
131,2020-07-16,0,0.0,3.606365234639138
132,2020-07-17,0,0.0,3.606365234639138
133,2020-07-18,3,18.933417481855475,5.409547851958707
134,2020-07-19,1,6.311139160618492,6.311139160618492
135,2020-07-20,1,6.311139160618492,5.409547851958707
136,2020-07-21,1,6.311139160618492,5.409547851958707
137,2020-07-22,0,0.0,5.409547851958707
138,2020-07-23,0,0.0,5.409547851958707
139,2020-07-24,5,31.55569580309246,9.91750439525763
140,2020-07-25,2,12.622278321236983,9.015913086597845
141,2020-07-26,0,0.0,8.114321777938061
142,2020-07-27,1,6.311139160618492,8.114321777938061
143,2020-07-28,0,0.0,7.212730469278276
144,2020-07-29,0,0.0,7.212730469278276
145,2020-07-30,2,12.622278321236983,9.015913086597845
146,2020-07-31,1,6.311139160618492,5.409547851958707
147,2020-08-01,3,18.933417481855475,6.311139160618492
148,2020-08-02,0,0.0,6.311139160618492
149,2020-08-03,0,0.0,5.409547851958707
150,2020-08-04,0,0.0,5.409547851958707
151,2020-08-05,0,0.0,5.409547851958707
152,2020-08-06,1,6.311139160618492,4.507956543298922
153,2020-08-07,1,6.311139160618492,4.507956543298922
154,2020-08-08,0,0.0,1.803182617319569
155,2020-08-09,0,0.0,1.803182617319569
156,2020-08-10,0,0.0,1.803182617319569
157,2020-08-11,1,6.311139160618492,2.7047739259793535
158,2020-08-12,1,6.311139160618492,3.606365234639138
159,2020-08-13,0,0.0,2.7047739259793535
160,2020-08-14,5,31.55569580309246,6.311139160618492
161,2020-08-15,0,0.0,6.311139160618492
162,2020-08-16,2,12.622278321236983,8.114321777938061
163,2020-08-17,2,12.622278321236983,9.91750439525763
164,2020-08-18,0,0.0,9.015913086597845
165,2020-08-19,0,0.0,8.114321777938061
166,2020-08-20,3,18.933417481855475,10.819095703917414
167,2020-08-21,0,0.0,6.311139160618492
168,2020-08-22,3,18.933417481855475,9.015913086597845
169,2020-08-23,3,18.933417481855475,9.91750439525763
170,2020-08-24,2,12.622278321236983,9.91750439525763
171,2020-08-25,1,6.311139160618492,10.819095703917414
172,2020-08-26,3,18.933417481855475,13.523869629896767
173,2020-08-27,2,12.622278321236983,12.622278321236983
174,2020-08-28,0,0.0,12.622278321236983
175,2020-08-29,3,18.933417481855475,12.622278321236983
176,2020-08-30,0,0.0,9.91750439525763
177,2020-08-31,6,37.86683496371095,13.523869629896767
178,2020-09-01,2,12.622278321236983,14.425460938556553
179,2020-09-02,2,12.622278321236983,13.523869629896767
180,2020-09-03,4,25.244556642473967,15.327052247216336
181,2020-09-04,0,0.0,15.327052247216336
182,2020-09-05,0,0.0,12.622278321236983
183,2020-09-06,2,12.622278321236983,14.425460938556553
184,2020-09-07,1,6.311139160618492,9.91750439525763
185,2020-09-08,2,12.622278321236983,9.91750439525763
186,2020-09-09,1,6.311139160618492,9.015913086597845
187,2020-09-10,3,18.933417481855475,8.114321777938061
188,2020-09-11,0,0.0,8.114321777938061
189,2020-09-12,0,0.0,8.114321777938061
190,2020-09-13,2,12.622278321236983,8.114321777938061
191,2020-09-14,2,12.622278321236983,9.015913086597845
192,2020-09-15,2,12.622278321236983,9.015913086597845
193,2020-09-16,1,6.311139160618492,9.015913086597845
194,2020-09-17,2,12.622278321236983,8.114321777938061
195,2020-09-18,4,25.244556642473967,11.7206870125772
196,2020-09-19,8,50.48911328494793,18.933417481855475
197,2020-09-20,3,18.933417481855475,19.83500879051526
198,2020-09-21,5,31.55569580309246,22.539782716494614
199,2020-09-22,5,31.55569580309246,25.244556642473967
200,2020-09-23,1,6.311139160618492,25.244556642473967
201,2020-09-24,9,56.80025244556642,31.55569580309246
202,2020-09-25,7,44.17797412432944,34.26046972907181
203,2020-09-26,2,12.622278321236983,28.850921877113105
204,2020-09-27,7,44.17797412432944,32.457287111752244
205,2020-09-28,9,56.80025244556642,36.06365234639138
206,2020-09-29,4,25.244556642473967,35.1620610377316
