,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
51,2020-04-14,3,19.830253034028715,34.93901725043155
52,2020-04-15,5,33.05042172338119,34.93901725043155
53,2020-04-16,3,19.830253034028715,29.273230669280483
54,2020-04-17,3,19.830253034028715,23.607444088129423
55,2020-04-18,0,0.0,17.941657506978363
56,2020-04-19,1,6.610084344676238,18.885955270503537
57,2020-04-20,2,13.220168689352477,16.053061979928007
58,2020-04-21,0,0.0,13.220168689352477
59,2020-04-22,1,6.610084344676238,9.442977635251768
60,2020-04-23,3,19.830253034028715,9.442977635251768
61,2020-04-24,7,46.27059041273367,13.220168689352477
62,2020-04-25,3,19.830253034028715,16.053061979928007
63,2020-04-26,3,19.830253034028715,17.941657506978363
64,2020-04-27,1,6.610084344676238,16.997359743453185
65,2020-04-28,2,13.220168689352477,18.885955270503537
66,2020-04-29,2,13.220168689352477,19.830253034028715
67,2020-04-30,2,13.220168689352477,18.885955270503537
68,2020-05-01,1,6.610084344676238,13.220168689352477
69,2020-05-02,6,39.66050606805743,16.053061979928007
70,2020-05-03,0,0.0,13.220168689352477
71,2020-05-04,3,19.830253034028715,15.10876421640283
72,2020-05-05,0,0.0,13.220168689352477
73,2020-05-06,1,6.610084344676238,12.2758709258273
74,2020-05-07,3,19.830253034028715,13.220168689352477
75,2020-05-08,1,6.610084344676238,13.220168689352477
76,2020-05-09,1,6.610084344676238,8.498679871726592
77,2020-05-10,4,26.440337378704953,12.2758709258273
78,2020-05-11,3,19.830253034028715,12.2758709258273
79,2020-05-12,1,6.610084344676238,13.220168689352477
80,2020-05-13,6,39.66050606805743,17.941657506978363
81,2020-05-14,0,0.0,15.10876421640283
82,2020-05-15,1,6.610084344676238,15.10876421640283
83,2020-05-16,1,6.610084344676238,15.10876421640283
84,2020-05-17,1,6.610084344676238,12.2758709258273
85,2020-05-18,1,6.610084344676238,10.387275398776946
86,2020-05-19,1,6.610084344676238,10.387275398776946
87,2020-05-20,8,52.880674757409906,12.2758709258273
88,2020-05-21,1,6.610084344676238,13.220168689352477
89,2020-05-22,0,0.0,12.2758709258273
90,2020-05-23,0,0.0,11.331573162302123
91,2020-05-24,1,6.610084344676238,11.331573162302123
92,2020-05-25,3,19.830253034028715,13.220168689352477
93,2020-05-26,0,0.0,12.2758709258273
94,2020-05-27,0,0.0,4.721488817625884
95,2020-05-28,0,0.0,3.7771910541007077
96,2020-05-29,0,0.0,3.7771910541007077
97,2020-05-30,0,0.0,3.7771910541007077
98,2020-05-31,0,0.0,2.8328932905755306
99,2020-06-01,0,0.0,0.0
100,2020-06-02,0,0.0,0.0
101,2020-06-03,1,6.610084344676238,0.9442977635251769
102,2020-06-04,1,6.610084344676238,1.8885955270503538
103,2020-06-05,0,0.0,1.8885955270503538
104,2020-06-06,0,0.0,1.8885955270503538
105,2020-06-07,0,0.0,1.8885955270503538
106,2020-06-08,0,0.0,1.8885955270503538
107,2020-06-09,0,0.0,1.8885955270503538
108,2020-06-10,0,0.0,0.9442977635251769
109,2020-06-11,0,0.0,0.0
110,2020-06-12,0,0.0,0.0
111,2020-06-13,1,6.610084344676238,0.9442977635251769
112,2020-06-14,0,0.0,0.9442977635251769
