,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-06,1,6.6872187188626375,
1,2020-03-07,0,0.0,
2,2020-03-08,3,20.06165615658791,
3,2020-03-09,1,6.6872187188626375,
4,2020-03-10,0,0.0,
5,2020-03-11,7,46.81053103203846,
6,2020-03-12,6,40.12331231317582,17.195705277075355
7,2020-03-13,4,26.74887487545055,20.06165615658791
8,2020-03-14,2,13.374437437725275,21.97229007626295
9,2020-03-15,4,26.74887487545055,22.927607036100472
10,2020-03-16,7,46.81053103203846,28.65950879512559
11,2020-03-17,4,26.74887487545055,32.48077663447567
12,2020-03-18,1,6.6872187188626375,26.74887487545055
13,2020-03-19,5,33.436093594313185,25.79355791561303
14,2020-03-20,5,33.436093594313185,26.74887487545055
15,2020-03-21,2,13.374437437725275,26.74887487545055
16,2020-03-22,6,40.12331231317582,28.65950879512559
17,2020-03-23,10,66.87218718862637,31.525459674638146
18,2020-03-24,7,46.81053103203846,34.3914105541507
19,2020-03-25,6,40.12331231317582,39.167995353338306
20,2020-03-26,12,80.24662462635165,45.855214072200944
21,2020-03-27,11,73.55940590748901,51.58711583122606
22,2020-03-28,5,33.436093594313185,54.45306671073862
23,2020-03-29,6,40.12331231317582,54.45306671073862
24,2020-03-30,10,66.87218718862637,54.45306671073862
25,2020-03-31,6,40.12331231317582,53.4977497509011
26,2020-04-01,11,73.55940590748901,58.274334550088696
27,2020-04-02,3,20.06165615658791,49.67648191155102
28,2020-04-03,10,66.87218718862637,48.7211649517135
29,2020-04-04,14,93.62106206407692,57.31901759025118
30,2020-04-05,5,33.436093594313185,56.36370063041365
31,2020-04-06,9,60.18496846976374,55.408383670576136
32,2020-04-07,18,120.36993693952748,66.87218718862637
33,2020-04-08,9,60.18496846976374,64.96155326895133
34,2020-04-09,8,53.4977497509011,69.73813806813894
35,2020-04-10,14,93.62106206407692,73.55940590748901
36,2020-04-11,12,80.24662462635165,71.64877198781397
37,2020-04-12,9,60.18496846976374,75.47003982716406
38,2020-04-13,14,93.62106206407692,80.24662462635165
39,2020-04-14,17,113.68271822066484,79.29130766651413
40,2020-04-15,17,113.68271822066484,86.93384334521429
41,2020-04-16,8,53.4977497509011,86.93384334521429
42,2020-04-17,12,80.24662462635165,85.02320942553925
43,2020-04-18,8,53.4977497509011,81.20194158618916
