,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-01,1,1.7098313593330292,
1,2020-03-02,0,0.0,
2,2020-03-03,1,1.7098313593330292,
3,2020-03-04,1,1.7098313593330292,
4,2020-03-05,2,3.4196627186660584,
5,2020-03-06,0,0.0,
6,2020-03-07,3,5.129494077999087,1.9540929820948905
7,2020-03-08,3,5.129494077999087,2.442616227618613
8,2020-03-09,0,0.0,2.442616227618613
9,2020-03-10,6,10.258988155998175,3.6639243414279195
10,2020-03-11,0,0.0,3.4196627186660584
11,2020-03-12,2,3.4196627186660584,3.4196627186660584
12,2020-03-13,4,6.839325437332117,4.396709209713504
13,2020-03-14,6,10.258988155998175,5.129494077999087
14,2020-03-15,6,10.258988155998175,5.862278946284672
15,2020-03-16,14,23.937639030662407,9.281941664950729
16,2020-03-17,13,22.22780767132938,10.99177302428376
17,2020-03-18,18,30.776964467994524,15.388482233997262
18,2020-03-19,26,44.45561534265876,21.250761180281934
19,2020-03-20,25,42.74578398332573,26.38025525828102
20,2020-03-21,37,63.26376029532208,33.952365563898724
21,2020-03-22,44,75.23257981065328,43.23430722884945
22,2020-03-23,60,102.58988155998175,54.47034187589507
23,2020-03-24,59,100.88005020064871,65.70637652294069
24,2020-03-25,48,82.0719052479854,73.03422520579653
25,2020-03-26,47,80.36207388865238,78.16371928379561
26,2020-03-27,28,47.87527806132481,78.8965041520812
27,2020-03-28,65,111.13903835664689,85.73582958941331
28,2020-03-29,61,104.29971291931477,89.88827717636497
29,2020-03-30,75,128.23735194997718,93.55220151779288
30,2020-03-31,110,188.0814495266332,106.00954427864781
31,2020-04-01,63,107.71937563798083,109.67346862007572
32,2020-04-02,53,90.62106204465054,111.13903835664689
33,2020-04-03,43,73.52274845132025,114.80296269807481
34,2020-04-04,42,71.81291709198722,109.184945374552
35,2020-04-05,66,112.84886971597992,110.4062534883613
36,2020-04-06,64,109.42920699731387,107.71937563798083
37,2020-04-07,49,83.78173660731842,92.81941664950729
38,2020-04-08,49,83.78173660731842,89.39975393084123
39,2020-04-09,53,90.62106204465054,89.39975393084123
40,2020-04-10,57,97.46038748198266,92.81941664950729
41,2020-04-11,54,92.33089340398357,95.75055612264963
42,2020-04-12,37,63.26376029532208,88.66696906255565
43,2020-04-13,70,119.68819515331204,90.13253879912682
44,2020-04-14,50,85.49156796665146,90.37680042188867
45,2020-04-15,77,131.65701466864323,97.2161258592208
46,2020-04-16,50,85.49156796665146,96.48334099093522
47,2020-04-17,40,68.39325437332117,92.33089340398357
48,2020-04-18,68,116.26853243464598,95.75055612264963
