,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-07,1,3.0324073372127933,
1,2020-03-08,1,3.0324073372127933,
2,2020-03-09,3,9.09722201163838,
3,2020-03-10,4,12.129629348851173,
4,2020-03-11,10,30.324073372127934,
5,2020-03-12,9,27.29166603491514,
6,2020-03-13,3,9.09722201163838,13.429232493370941
7,2020-03-14,7,21.226851360489555,16.02843878241048
8,2020-03-15,8,24.259258697702347,19.06084611962327
9,2020-03-16,10,30.324073372127934,22.093253456836067
10,2020-03-17,23,69.74536875589425,30.324073372127934
11,2020-03-18,21,63.68055408146866,35.089284902033754
12,2020-03-19,22,66.71296141868146,40.720898528286085
13,2020-03-20,21,63.68055408146866,48.51851739540469
14,2020-03-21,18,54.58333206983028,53.28372892531051
15,2020-03-22,26,78.84259076753263,61.08134779242912
16,2020-03-23,46,139.4907375117885,76.67658552666634
17,2020-03-24,28,84.90740544195822,78.84259076753263
18,2020-03-25,46,139.4907375117885,89.67261697186403
19,2020-03-26,44,133.42592283736292,99.20304003167567
20,2020-03-27,48,145.55555218621407,110.89946833235359
21,2020-03-28,32,97.03703479080939,116.96428300677917
22,2020-03-29,52,157.68518153506525,128.22751025928383
23,2020-03-30,58,175.879625558342,133.42592283736292
24,2020-03-31,46,139.4907375117885,141.22354170448153
25,2020-04-01,56,169.81481088391644,145.55555218621407
26,2020-04-02,59,178.9120328955548,152.0535679088129
27,2020-04-03,55,166.78240354670362,155.08597524602573
28,2020-04-04,49,148.58795952342686,162.45039306497108
29,2020-04-05,37,112.19907147687336,155.95237734237222
30,2020-04-06,37,112.19907147687336,146.85515533073385
31,2020-04-07,28,84.90740544195822,139.05753646361524
32,2020-04-08,43,130.3935155001501,133.4259228373629
33,2020-04-09,29,87.939812779171,120.42989139216522
34,2020-04-10,40,121.29629348851174,113.93187566956638
35,2020-04-11,22,66.71296141868146,102.23544736888846
36,2020-04-12,27,81.87499810474542,97.9034368871559
37,2020-04-13,26,78.84259076753263,93.13822535725008
38,2020-04-14,34,103.10184946523498,95.73743164628962
39,2020-04-15,30,90.9722201163838,90.10581802003729
40,2020-04-16,40,121.29629348851174,94.8710295499431
41,2020-04-17,38,115.23147881408615,94.0046274535966
42,2020-04-18,28,84.90740544195822,96.60383374263613
43,2020-04-19,21,63.68055408146866,94.0046274535966
44,2020-04-20,17,51.55092473261749,90.10581802003729
45,2020-04-21,20,60.64814674425587,84.0410033456117
46,2020-04-22,17,51.55092473261749,78.40938971935937
47,2020-04-23,16,48.51851739540469,68.01256456320122
48,2020-04-24,16,48.51851739540469,58.482141503389585
49,2020-04-25,14,42.45370272097911,52.417326828964
50,2020-04-26,13,39.421295383766314,48.95171844357795
51,2020-04-27,20,60.64814674425587,50.25132158809772
52,2020-04-28,19,57.61573940704307,49.818120539924465
53,2020-04-29,18,54.58333206983028,50.25132158809772
54,2020-04-30,18,54.58333206983028,51.11772368444423
55,2020-05-01,18,54.58333206983028,51.98412578079074
56,2020-05-02,9,27.29166603491514,49.81812053992446
57,2020-05-03,4,12.129629348851173,45.91931110636516
58,2020-05-04,8,24.259258697702347,40.72089852828608
59,2020-05-05,5,15.162036686063967,34.656083853860494
60,2020-05-06,8,24.259258697702347,30.324073372127934
61,2020-05-07,8,24.259258697702347,25.99206289039537
62,2020-05-08,19,57.61573940704307,26.425263938568627
63,2020-05-09,8,24.259258697702347,25.99206289039537
64,2020-05-10,3,9.09722201163838,25.558861842222115
65,2020-05-11,8,24.259258697702347,25.558861842222115
66,2020-05-12,6,18.19444402327676,25.99206289039537
67,2020-05-13,4,12.129629348851173,24.259258697702347
