,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-13,1,3.101409900940968,
1,2020-03-14,0,0.0,
2,2020-03-15,2,6.202819801881936,
3,2020-03-16,1,3.101409900940968,
4,2020-03-17,2,6.202819801881936,
5,2020-03-18,1,3.101409900940968,
6,2020-03-19,2,6.202819801881936,3.9875270154955302
7,2020-03-20,1,3.101409900940968,3.9875270154955302
8,2020-03-21,0,0.0,3.9875270154955302
9,2020-03-22,3,9.304229702822903,4.430585572772811
10,2020-03-23,7,21.709869306586775,7.088936916436498
11,2020-03-24,8,24.811279207527743,9.747288260100184
12,2020-03-25,8,24.811279207527743,12.848698161041153
13,2020-03-26,12,37.21691881129161,17.279283733813962
14,2020-03-27,7,21.709869306586775,19.93763507747765
15,2020-03-28,10,31.014099009409676,24.36822065025046
16,2020-03-29,6,18.608459405645807,25.697396322082305
17,2020-03-30,7,21.709869306586775,25.697396322082305
18,2020-03-31,17,52.72396831599645,29.684923337577835
19,2020-04-01,40,124.0563960376387,43.86279717045083
20,2020-04-02,25,77.53524752352419,49.62255841505548
21,2020-04-03,23,71.33242772164226,56.71149533149198
22,2020-04-04,25,77.53524752352419,63.3573736906512
23,2020-04-05,23,71.33242772164226,70.88936916436498
24,2020-04-06,28,86.8394772263471,80.19359886718789
25,2020-04-07,31,96.14370692917,86.39641866906982
26,2020-04-08,35,108.54934653293387,84.1811258826834
27,2020-04-09,36,111.65075643387485,89.0547700127335
28,2020-04-10,24,74.43383762258323,89.49782857001078
29,2020-04-11,39,120.95498613669774,95.70064837189273
30,2020-04-12,37,114.75216633481581,101.90346817377466
31,2020-04-13,31,96.14370692917,103.2326438456065
32,2020-04-14,37,114.75216633481581,105.89099518927019
33,2020-04-15,25,77.53524752352419,101.46040961649737
34,2020-04-16,46,142.66485544328452,105.89099518927019
35,2020-04-17,39,120.95498613669774,112.5368735484294
36,2020-04-18,51,158.17190494798936,117.85357623575678
37,2020-04-19,35,108.54934653293387,116.96745912120221
38,2020-04-20,31,96.14370692917,116.96745912120221
39,2020-04-21,35,108.54934653293387,116.08134200664765
40,2020-04-22,41,127.15780593857968,123.17027892308415
41,2020-04-23,30,93.04229702822903,116.08134200664765
42,2020-04-24,46,142.66485544328452,119.18275190758862
43,2020-04-25,20,62.02819801881935,105.4479366319929
44,2020-04-26,16,49.62255841505549,97.02982404372456
45,2020-04-27,31,96.14370692917,97.02982404372456
46,2020-04-28,25,77.53524752352419,92.59923847095175
47,2020-04-29,30,93.04229702822903,87.72559434090167
48,2020-04-30,48,148.86767524516645,95.70064837189273
49,2020-05-01,27,83.73806732540613,87.28253578362438
50,2020-05-02,14,43.41973861317355,84.62418443996069
51,2020-05-03,15,46.521148514114515,84.1811258826834
52,2020-05-04,16,49.62255841505549,77.53524752352419
53,2020-05-05,15,46.521148514114515,73.10466195075138
54,2020-05-06,33,102.34652673105194,74.43383762258323
55,2020-05-07,26,80.63665742446516,64.68654936248305
56,2020-05-08,15,46.521148514114515,59.36984667515567
57,2020-05-09,10,31.014099009409676,57.59761244604654
58,2020-05-10,15,46.521148514114515,57.59761244604654
59,2020-05-11,39,120.95498613669774,67.78795926342401
60,2020-05-12,24,74.43383762258323,71.77548627891954
61,2020-05-13,12,37.21691881129161,62.471256576096636
62,2020-05-14,10,31.014099009409676,55.38231965966014
63,2020-05-15,8,24.811279207527743,52.28090975871917
64,2020-05-16,8,24.811279207527743,51.39479264416461
65,2020-05-17,5,15.507049504704838,46.9642070713918
66,2020-05-18,8,24.811279207527743,33.22939179579608
67,2020-05-19,6,18.608459405645807,25.254337764805022
68,2020-05-20,6,18.608459405645807,22.595986421141337
69,2020-05-21,11,34.11550891035065,23.03904497841862
70,2020-05-22,5,15.507049504704838,21.709869306586775
71,2020-05-23,0,0.0,18.165400848368527
72,2020-05-24,8,24.811279207527743,19.49457652020037
73,2020-05-25,10,31.014099009409676,20.38069363475493
74,2020-05-26,4,12.405639603763872,19.49457652020037
75,2020-05-27,23,71.33242772164226,27.02657199391415
76,2020-05-28,10,31.014099009409676,26.583513436636867
77,2020-05-29,7,21.709869306586775,27.46963055119143
78,2020-05-30,12,37.21691881129161,32.7863332385188
79,2020-05-31,4,12.405639603763872,31.014099009409676
80,2020-06-01,9,27.91268910846871,30.571040452132397
81,2020-06-02,5,15.507049504704838,31.014099009409676
82,2020-06-03,2,6.202819801881936,21.709869306586775
83,2020-06-04,5,15.507049504704838,19.49457652020037
84,2020-06-05,0,0.0,16.3931666192594
85,2020-06-06,7,21.709869306586775,14.177873832872995
86,2020-06-07,4,12.405639603763872,14.177873832872995
87,2020-06-08,2,6.202819801881936,11.076463931932027
88,2020-06-09,6,18.608459405645807,11.51952248920931
89,2020-06-10,7,21.709869306586775,13.734815275595714
90,2020-06-11,0,0.0,11.51952248920931
91,2020-06-12,3,9.304229702822903,12.848698161041153
92,2020-06-13,3,9.304229702822903,11.076463931932029
93,2020-06-14,5,15.507049504704838,11.519522489209308
94,2020-06-15,2,6.202819801881936,11.519522489209308
