,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-24,1,1.1574341998657376,
1,2020-02-25,0,0.0,
2,2020-02-26,0,0.0,
3,2020-02-27,0,0.0,
4,2020-02-28,0,0.0,
5,2020-02-29,2,2.314868399731475,
6,2020-03-01,0,0.0,0.49604322851388755
7,2020-03-02,0,0.0,0.33069548567592505
8,2020-03-03,0,0.0,0.33069548567592505
9,2020-03-04,0,0.0,0.33069548567592505
10,2020-03-05,0,0.0,0.33069548567592505
11,2020-03-06,0,0.0,0.33069548567592505
12,2020-03-07,0,0.0,0.0
13,2020-03-08,0,0.0,0.0
14,2020-03-09,2,2.314868399731475,0.33069548567592505
15,2020-03-10,0,0.0,0.33069548567592505
16,2020-03-11,2,2.314868399731475,0.6613909713518501
17,2020-03-12,1,1.1574341998657376,0.8267387141898126
18,2020-03-13,3,3.472302599597213,1.3227819427037002
19,2020-03-14,6,6.944605199194426,2.314868399731475
20,2020-03-15,1,1.1574341998657376,2.480216142569438
21,2020-03-16,3,3.472302599597213,2.6455638854074004
22,2020-03-17,9,10.41690779879164,4.133693570949063
23,2020-03-18,9,10.41690779879164,5.291127770814801
24,2020-03-19,9,10.41690779879164,6.613909713518501
25,2020-03-20,8,9.2594735989259,7.440648427708314
26,2020-03-21,10,11.574341998657376,8.102039399060164
27,2020-03-22,9,10.41690779879164,9.424821341763863
28,2020-03-23,14,16.204078798120328,11.243646512981451
29,2020-03-24,20,23.148683997314752,13.06247168419904
30,2020-03-25,23,26.620986596911965,15.377340083930514
31,2020-03-26,20,23.148683997314752,17.196165255148102
32,2020-03-27,19,21.991249797449015,19.01499042636569
33,2020-03-28,17,19.67638139771754,20.17242462623143
34,2020-03-29,16,18.5189471978518,21.329858826097166
35,2020-03-30,32,37.0378943957036,24.30611819718049
36,2020-03-31,32,37.0378943957036,26.29029111123604
37,2020-04-01,25,28.935854996643442,26.620986596911965
38,2020-04-02,21,24.306118197180492,26.786334339749928
39,2020-04-03,52,60.18657839301836,32.24280985340269
40,2020-04-04,34,39.35276279543508,35.053721481648054
41,2020-04-05,27,31.250723396374916,36.872546652865644
42,2020-04-06,50,57.871709993286885,39.84880602394897
43,2020-04-07,56,64.81631519248131,43.81715185206007
44,2020-04-08,42,48.612236394360984,46.628063480305435
45,2020-04-09,39,45.13993379476377,49.60432285138876
46,2020-04-10,27,31.250723396374916,45.470629280439695
47,2020-04-11,28,32.408157596240656,44.47854282341192
48,2020-04-12,32,37.0378943957036,45.30528153760173
49,2020-04-13,38,43.98249959489803,43.32110862354618
50,2020-04-14,42,48.612236394360984,41.00624022381471
51,2020-04-15,53,61.3440125928841,42.8250653950323
52,2020-04-16,61,70.60348619180999,46.46271573746747
53,2020-04-17,47,54.39940739368967,49.76967059422672
54,2020-04-18,54,62.50144679274983,54.068711908013746
55,2020-04-19,28,32.408157596240656,53.4073209366619
56,2020-04-20,31,35.88046019583787,52.24988673679616
57,2020-04-21,53,61.3440125928841,54.068711908013746
58,2020-04-22,51,59.02914419315262,53.73801642233782
59,2020-04-23,74,85.6501307900646,55.887537079231336
60,2020-04-24,60,69.44605199194426,58.037057736124844
61,2020-04-25,49,56.714275793421145,57.210319021935035
62,2020-04-26,41,47.454802194495244,59.35983967882855
63,2020-04-27,58,67.13118359221278,63.82422873545353
64,2020-04-28,71,82.17782819046738,66.80048810653686
65,2020-04-29,75,86.80756498993033,70.76883393464796
66,2020-04-30,77,89.12243338966181,71.26487716316186
67,2020-05-01,64,74.0757887914072,71.92626813451369
68,2020-05-02,32,37.0378943957036,69.11535650626834
69,2020-05-03,49,56.714275793421145,70.43813844897204
70,2020-05-04,57,65.97374939234705,70.27279070613407
71,2020-05-05,50,57.871709993286885,66.80048810653686
72,2020-05-06,48,55.55684159355541,62.33609904991187
73,2020-05-07,57,65.97374939234705,59.02914419315262
74,2020-05-08,35,40.51019699530082,54.234059650851705
75,2020-05-09,19,21.991249797449015,52.0845389939582
76,2020-05-10,23,26.620986596911965,47.78549768017117
77,2020-05-11,48,55.55684159355541,46.29736799462951
78,2020-05-12,38,43.98249959489803,44.313195080573955
79,2020-05-13,41,47.454802194495244,43.155760880708215
80,2020-05-14,21,24.306118197180492,37.20324213854157
81,2020-05-15,19,21.991249797449015,34.55767825313417
82,2020-05-16,13,15.04664459825459,33.56559179610639
83,2020-05-17,5,5.787170999328688,30.589332425023066
84,2020-05-18,29,33.56559179610639,27.447725311101777
85,2020-05-19,33,38.19532859556934,26.620986596911965
86,2020-05-20,14,16.204078798120328,22.156597540286977
87,2020-05-21,17,19.67638139771754,21.495206568935128
88,2020-05-22,17,19.67638139771754,21.164511083259203
89,2020-05-23,7,8.102039399060164,20.17242462623143
90,2020-05-24,5,5.787170999328688,20.17242462623143
91,2020-05-25,13,15.04664459825459,17.526860740824027
92,2020-05-26,9,10.41690779879164,13.558514912712928
93,2020-05-27,15,17.361512997986065,13.72386265555089
94,2020-05-28,14,16.204078798120328,13.227819427037002
95,2020-05-29,9,10.41690779879164,11.905037484333302
96,2020-05-30,14,16.204078798120328,13.06247168419904
97,2020-05-31,19,21.991249797449015,15.377340083930514
98,2020-06-01,27,31.250723396374916,17.69220848366199
99,2020-06-02,14,16.204078798120328,18.5189471978518
100,2020-06-03,13,15.04664459825459,18.188251712175877
