,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-09,1,5.067190952023836,
1,2020-03-10,2,10.134381904047672,
2,2020-03-11,1,5.067190952023836,
3,2020-03-12,0,0.0,
4,2020-03-13,0,0.0,
5,2020-03-14,1,5.067190952023836,
6,2020-03-15,0,0.0,3.6194221085884544
7,2020-03-16,1,5.067190952023836,3.6194221085884544
8,2020-03-17,3,15.20157285607151,4.343306530306145
9,2020-03-18,0,0.0,3.6194221085884544
10,2020-03-19,1,5.067190952023836,4.343306530306145
11,2020-03-20,2,10.134381904047672,5.791075373741527
12,2020-03-21,0,0.0,5.067190952023836
13,2020-03-22,0,0.0,5.067190952023836
14,2020-03-23,3,15.20157285607151,6.514959795459218
15,2020-03-24,2,10.134381904047672,5.791075373741527
16,2020-03-25,2,10.134381904047672,7.238844217176909
17,2020-03-26,6,30.40314571214302,10.858266325765364
18,2020-03-27,9,45.60471856821452,15.9254572777892
19,2020-03-28,10,50.67190952023836,23.164301494966107
20,2020-03-29,4,20.268763808095343,26.05983918183687
21,2020-03-30,16,81.07505523238137,35.47033666416685
22,2020-03-31,8,40.53752761619069,39.813643194472995
23,2020-04-01,13,65.87348237630987,47.7763718333676
24,2020-04-02,13,65.87348237630987,52.843562785391434
25,2020-04-03,16,81.07505523238137,57.91075373741527
26,2020-04-04,11,55.7391004722622,58.63463815913296
27,2020-04-05,12,60.80629142428604,64.42571353287448
28,2020-04-06,9,45.60471856821452,59.358522580850654
29,2020-04-07,20,101.34381904047672,68.04513564146293
30,2020-04-08,9,45.60471856821452,65.14959795459218
31,2020-04-09,18,91.20943713642905,68.76902006318063
32,2020-04-10,6,30.40314571214302,61.53017584600372
33,2020-04-11,11,55.7391004722622,61.53017584600372
34,2020-04-12,10,50.67190952023836,60.08240700256834
35,2020-04-13,9,45.60471856821452,60.08240700256834
36,2020-04-14,15,76.00786428035754,56.462984893979886
37,2020-04-15,11,55.7391004722622,57.91075373741527
38,2020-04-16,10,50.67190952023836,52.11967836367374
39,2020-04-17,7,35.47033666416685,52.843562785391434
40,2020-04-18,13,65.87348237630987,54.29133162882681
41,2020-04-19,12,60.80629142428604,55.739100472262194
42,2020-04-20,17,86.14224618440521,61.53017584600372
43,2020-04-21,15,76.00786428035754,61.53017584600372
44,2020-04-22,19,96.27662808845288,67.32125121974525
45,2020-04-23,14,70.9406733283337,70.21678890661602
46,2020-04-24,15,76.00786428035754,76.00786428035754
47,2020-04-25,9,45.60471856821452,73.11232659348677
48,2020-04-26,10,50.67190952023836,71.66455775005139
49,2020-04-27,10,50.67190952023836,66.59736679802755
50,2020-04-28,31,157.08291951273893,78.1795175455106
51,2020-04-29,15,76.00786428035754,75.28397985863985
52,2020-04-30,14,70.9406733283337,75.28397985863985
53,2020-05-01,27,136.81415570464358,83.97059291925214
54,2020-05-02,17,86.14224618440521,89.76166829299366
55,2020-05-03,19,96.27662808845288,96.27662808845288
56,2020-05-04,15,76.00786428035754,99.89605019704133
57,2020-05-05,18,91.20943713642905,90.48555271471136
58,2020-05-06,15,76.00786428035754,90.48555271471136
59,2020-05-07,14,70.9406733283337,90.48555271471136
60,2020-05-08,11,55.7391004722622,78.9034019672283
61,2020-05-09,9,45.60471856821452,73.11232659348677
62,2020-05-10,11,55.7391004722622,67.32125121974525
63,2020-05-11,13,65.87348237630987,65.87348237630987
64,2020-05-12,16,81.07505523238137,64.42571353287448
65,2020-05-13,9,45.60471856821452,60.08240700256834
66,2020-05-14,11,55.7391004722622,57.91075373741527
67,2020-05-15,13,65.87348237630987,59.358522580850654
68,2020-05-16,11,55.7391004722622,60.80629142428603
69,2020-05-17,6,30.40314571214302,57.18686931569758
70,2020-05-18,17,86.14224618440521,60.082407002568345
71,2020-05-19,14,70.9406733283337,58.63463815913296
72,2020-05-20,8,40.53752761619069,57.91075373741527
73,2020-05-21,9,45.60471856821452,56.462984893979886
74,2020-05-22,6,30.40314571214302,51.39579394195605
75,2020-05-23,14,70.9406733283337,53.567447207109126
76,2020-05-24,10,50.67190952023836,56.462984893979886
77,2020-05-25,8,40.53752761619069,49.94802509852067
78,2020-05-26,10,50.67190952023836,47.052487411649906
79,2020-05-27,5,25.33595476011918,44.88083414649683
80,2020-05-28,6,30.40314571214302,42.70918088134376
81,2020-05-29,6,30.40314571214302,42.70918088134376
82,2020-05-30,3,15.20157285607151,34.74645224244916
83,2020-05-31,4,20.268763808095343,30.403145712143015
84,2020-06-01,6,30.40314571214302,28.955376868707635
85,2020-06-02,12,60.80629142428604,30.40314571214302
86,2020-06-03,4,20.268763808095343,29.679261290425327
87,2020-06-04,9,45.60471856821452,31.8509145555784
88,2020-06-05,7,35.47033666416685,32.57479897729609
89,2020-06-06,2,10.134381904047672,31.8509145555784
90,2020-06-07,0,0.0,28.955376868707635
91,2020-06-08,7,35.47033666416685,29.679261290425327
92,2020-06-09,3,15.20157285607151,23.164301494966107
93,2020-06-10,7,35.47033666416685,25.33595476011918
94,2020-06-11,4,20.268763808095343,21.716532651530727
95,2020-06-12,19,96.27662808845288,30.403145712143015
96,2020-06-13,1,5.067190952023836,29.679261290425323
97,2020-06-14,0,0.0,29.679261290425323
98,2020-06-15,7,35.47033666416685,29.679261290425323
99,2020-06-16,3,15.20157285607151,29.679261290425323
100,2020-06-17,1,5.067190952023836,25.33595476011918
101,2020-06-18,10,50.67190952023836,29.679261290425323
102,2020-06-19,2,10.134381904047672,17.37322612122458
103,2020-06-20,6,30.40314571214302,20.992648229813035
104,2020-06-21,1,5.067190952023836,21.716532651530727
105,2020-06-22,3,15.20157285607151,18.820994964659963
106,2020-06-23,3,15.20157285607151,18.820994964659963
107,2020-06-24,2,10.134381904047672,19.544879386377655
108,2020-06-25,2,10.134381904047672,13.753804012636127
109,2020-06-26,1,5.067190952023836,13.029919590918436
110,2020-06-27,4,20.268763808095343,11.582150747483054
111,2020-06-28,3,15.20157285607151,13.029919590918436
112,2020-06-29,2,10.134381904047672,12.306035169200745
113,2020-06-30,3,15.20157285607151,12.306035169200745
114,2020-07-01,2,10.134381904047672,12.306035169200745
115,2020-07-02,1,5.067190952023836,11.582150747483054
116,2020-07-03,1,5.067190952023836,11.582150747483054
117,2020-07-04,0,0.0,8.68661306061229
118,2020-07-05,0,0.0,6.514959795459218
119,2020-07-06,1,5.067190952023836,5.791075373741527
120,2020-07-07,3,15.20157285607151,5.791075373741527
121,2020-07-08,1,5.067190952023836,5.067190952023836
122,2020-07-09,1,5.067190952023836,5.067190952023836
123,2020-07-10,1,5.067190952023836,5.067190952023836
124,2020-07-11,0,0.0,5.067190952023836
