,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-27,0,0.0,
1,2020-02-28,0,0.0,
2,2020-02-29,0,0.0,
3,2020-03-01,0,0.0,
4,2020-03-02,0,0.0,
5,2020-03-03,0,0.0,
6,2020-03-04,0,0.0,0.0
7,2020-03-05,0,0.0,0.0
8,2020-03-06,0,0.0,0.0
9,2020-03-07,0,0.0,0.0
10,2020-03-08,0,0.0,0.0
11,2020-03-09,0,0.0,0.0
12,2020-03-10,0,0.0,0.0
13,2020-03-11,0,0.0,0.0
14,2020-03-12,0,0.0,0.0
15,2020-03-13,2,21.285426932450697,3.040775276064385
16,2020-03-14,0,0.0,3.040775276064385
17,2020-03-15,1,10.642713466225349,4.561162914096578
18,2020-03-16,1,10.642713466225349,6.08155055212877
19,2020-03-17,2,21.285426932450697,9.122325828193157
20,2020-03-18,3,31.928140398676046,13.683488742289734
21,2020-03-19,8,85.14170772980279,25.846589846547275
22,2020-03-20,5,53.21356733112674,30.407752760643852
23,2020-03-21,2,21.285426932450697,33.44852803670824
24,2020-03-22,5,53.21356733112674,39.53007858883701
25,2020-03-23,14,148.9979885271549,59.295117883255514
26,2020-03-24,7,74.49899426357744,66.89705607341648
27,2020-03-25,9,95.78442119602813,76.01938190160963
28,2020-03-26,9,95.78442119602813,77.53976953964182
29,2020-03-27,8,85.14170772980279,82.10093245373841
30,2020-03-28,6,63.85628079735209,88.18248300586717
31,2020-03-29,9,95.78442119602813,94.26403355799594
32,2020-03-30,20,212.85426932450696,103.3863593861891
33,2020-03-31,7,74.49899426357744,103.3863593861891
34,2020-04-01,16,170.28341545960558,114.02907285241444
35,2020-04-02,13,138.35527506092953,120.11062340454322
36,2020-04-03,10,106.42713466225348,123.1513986806076
37,2020-04-04,10,106.42713466225348,129.23294923273636
38,2020-04-05,8,85.14170772980279,127.71256159470418
39,2020-04-06,22,234.13969625695768,130.75333687076858
40,2020-04-07,5,53.21356733112674,127.71256159470418
41,2020-04-08,12,127.71256159470418,121.63101104257541
42,2020-04-09,6,63.85628079735209,110.98829757635006
43,2020-04-10,8,85.14170772980279,107.94752230028568
44,2020-04-11,5,53.21356733112674,100.34558411012472
45,2020-04-12,0,0.0,88.18248300586717
46,2020-04-13,2,21.285426932450697,57.77473024522332
47,2020-04-14,8,85.14170772980279,62.3358931593199
48,2020-04-15,12,127.71256159470418,62.3358931593199
49,2020-04-16,11,117.06984812847884,69.93783134948086
50,2020-04-17,5,53.21356733112674,65.37666843538429
51,2020-04-18,5,53.21356733112674,65.37666843538429
52,2020-04-19,2,21.285426932450697,68.41744371144867
53,2020-04-20,3,31.928140398676046,69.93783134948086
54,2020-04-21,4,42.570853864901395,63.85628079735209
55,2020-04-22,1,10.642713466225349,47.13201677899797
56,2020-04-23,3,31.928140398676046,34.96891567474043
57,2020-04-24,6,63.85628079735209,36.48930331277262
58,2020-04-25,1,10.642713466225349,30.407752760643852
59,2020-04-26,0,0.0,27.36697748457947
60,2020-04-27,5,53.21356733112674,30.407752760643852
61,2020-04-28,2,21.285426932450697,27.36697748457947
62,2020-04-29,0,0.0,25.846589846547275
63,2020-04-30,3,31.928140398676046,25.846589846547275
64,2020-05-01,1,10.642713466225349,18.24465165638631
65,2020-05-02,2,21.285426932450697,19.765039294418504
66,2020-05-03,0,0.0,19.765039294418504
67,2020-05-04,0,0.0,12.16310110425754
68,2020-05-05,0,0.0,9.122325828193157
69,2020-05-06,2,21.285426932450697,12.16310110425754
70,2020-05-07,1,10.642713466225349,9.122325828193157
71,2020-05-08,0,0.0,7.601938190160963
72,2020-05-09,1,10.642713466225349,6.08155055212877
73,2020-05-10,2,21.285426932450697,9.122325828193157
74,2020-05-11,2,21.285426932450697,12.16310110425754
75,2020-05-12,1,10.642713466225349,13.683488742289734
76,2020-05-13,1,10.642713466225349,12.16310110425754
77,2020-05-14,2,21.285426932450697,13.683488742289734
78,2020-05-15,0,0.0,13.683488742289734
79,2020-05-16,1,10.642713466225349,13.683488742289734
80,2020-05-17,7,74.49899426357744,21.285426932450697
81,2020-05-18,1,10.642713466225349,19.765039294418504
82,2020-05-19,10,106.42713466225348,33.44852803670824
83,2020-05-20,2,21.285426932450697,34.96891567474043
84,2020-05-21,1,10.642713466225349,33.44852803670824
85,2020-05-22,0,0.0,33.44852803670824
86,2020-05-23,1,10.642713466225349,33.44852803670824
87,2020-05-24,0,0.0,22.805814570482887
88,2020-05-25,1,10.642713466225349,22.805814570482887
89,2020-05-26,0,0.0,7.601938190160963
90,2020-05-27,3,31.928140398676046,9.122325828193157
91,2020-05-28,0,0.0,7.601938190160963
92,2020-05-29,0,0.0,7.601938190160963
93,2020-05-30,0,0.0,6.08155055212877
94,2020-05-31,0,0.0,6.08155055212877
95,2020-06-01,0,0.0,4.561162914096578
96,2020-06-02,0,0.0,4.561162914096578
97,2020-06-03,0,0.0,0.0
98,2020-06-04,0,0.0,0.0
99,2020-06-05,0,0.0,0.0
100,2020-06-06,0,0.0,0.0
101,2020-06-07,0,0.0,0.0
