,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-09,1,2.2738280121968137,
1,2020-03-10,1,2.2738280121968137,
2,2020-03-11,1,2.2738280121968137,
3,2020-03-12,0,0.0,
4,2020-03-13,0,0.0,
5,2020-03-14,0,0.0,
6,2020-03-15,1,2.2738280121968137,1.2993302926838937
7,2020-03-16,2,4.5476560243936275,1.624162865854867
8,2020-03-17,1,2.2738280121968137,1.624162865854867
9,2020-03-18,5,11.369140060984067,2.9234931585387605
10,2020-03-19,2,4.5476560243936275,3.573158304880707
11,2020-03-20,4,9.095312048787255,4.872488597564601
12,2020-03-21,3,6.821484036590441,5.846986317077521
13,2020-03-22,3,6.821484036590441,6.496651463419467
14,2020-03-23,4,9.095312048787255,7.146316609761414
15,2020-03-24,6,13.642968073180882,8.77047947561628
16,2020-03-25,10,22.738280121968135,10.394642341471148
17,2020-03-26,11,25.01210813416495,13.318135500009909
18,2020-03-27,10,22.738280121968135,15.267130939035749
19,2020-03-28,9,20.464452109771322,17.21612637806159
20,2020-03-29,15,34.107420182952204,21.114117256113268
21,2020-03-30,19,43.20273223173946,25.98660585367787
22,2020-03-31,19,43.20273223173946,30.209429304900524
23,2020-04-01,24,54.571872292723526,34.75708532929415
24,2020-04-02,23,52.29804428052671,38.65507620734583
25,2020-04-03,21,47.750388256133085,42.228234512226535
26,2020-04-04,14,31.833592170755388,43.852397378081406
27,2020-04-05,12,27.285936146361763,42.87789965856849
28,2020-04-06,29,65.94101235370759,46.126225390278215
29,2020-04-07,26,59.11952831711715,48.40005340247503
30,2020-04-08,21,47.750388256133085,47.42555568296211
31,2020-04-09,15,34.107420182952204,44.826895097594324
32,2020-04-10,14,31.833592170755388,42.55306708539751
33,2020-04-11,17,38.65507620734583,43.52756480491043
34,2020-04-12,7,15.916796085377694,41.90340193905556
35,2020-04-13,22,50.0242162683299,39.629573926858754
36,2020-04-14,25,56.845700304920335,39.304741353687774
37,2020-04-15,23,52.29804428052671,39.95440650002972
38,2020-04-16,26,59.11952831711715,43.527564804910426
39,2020-04-17,19,43.20273223173946,45.1517276707653
40,2020-04-18,25,56.845700304920335,47.750388256133085
41,2020-04-19,37,84.1316364512821,57.49536545126229
42,2020-04-20,12,27.285936146361763,54.24703971955255
43,2020-04-21,18,40.928904219542645,51.97321170735574
44,2020-04-22,28,63.667184341510776,53.59737457321061
45,2020-04-23,26,59.11952831711715,53.59737457321061
46,2020-04-24,37,84.1316364512821,59.444360890288124
47,2020-04-25,21,47.750388256133085,58.14503059760423
48,2020-04-26,10,22.738280121968135,49.37455112198795
49,2020-04-27,25,56.845700304920335,53.5973745732106
50,2020-04-28,16,36.38124819514902,52.947709426868656
51,2020-04-29,32,72.76249639029804,54.24703971955255
52,2020-04-30,29,65.94101235370759,55.22153743906547
53,2020-05-01,58,131.88202470741518,62.04302147565591
54,2020-05-02,20,45.47656024393627,61.71818890248494
55,2020-05-03,16,36.38124819514902,63.66718434151078
56,2020-05-04,14,31.833592170755388,60.094026036630076
57,2020-05-05,31,70.48866837810122,64.96651463419468
58,2020-05-06,17,38.65507620734583,60.09402603663007
59,2020-05-07,21,47.750388256133085,57.49536545126229
60,2020-05-08,28,63.667184341510776,47.750388256133085
61,2020-05-09,17,38.65507620734583,46.77589053662017
62,2020-05-10,27,61.39335632931397,50.349048841500874
63,2020-05-11,21,47.750388256133085,52.62287685369768
64,2020-05-12,30,68.21484036590441,52.29804428052671
65,2020-05-13,25,56.845700304920335,54.8967048658945
66,2020-05-14,23,52.29804428052671,55.546370012236444
67,2020-05-15,24,54.571872292723526,54.24703971955255
68,2020-05-16,26,59.11952831711715,57.170532878091315
69,2020-05-17,13,29.559764158558576,52.62287685369768
70,2020-05-18,21,47.750388256133085,52.62287685369768
71,2020-05-19,34,77.31015241469166,53.92220714638158
72,2020-05-20,20,45.47656024393627,52.29804428052671
73,2020-05-21,27,61.39335632931397,53.5973745732106
74,2020-05-22,30,68.21484036590441,55.546370012236444
75,2020-05-23,17,38.65507620734583,52.62287685369768
76,2020-05-24,15,34.107420182952204,53.27254200003963
77,2020-05-25,5,11.369140060984067,48.07522082930406
78,2020-05-26,19,43.20273223173946,43.20273223173946
79,2020-05-27,20,45.47656024393627,43.20273223173946
80,2020-05-28,21,47.750388256133085,41.25373679271362
81,2020-05-29,10,22.738280121968135,34.75708532929415
82,2020-05-30,9,20.464452109771322,32.15842474392636
83,2020-05-31,5,11.369140060984067,28.91009901221663
84,2020-06-01,9,20.464452109771322,30.209429304900524
85,2020-06-02,10,22.738280121968135,27.285936146361763
86,2020-06-03,8,18.19062409757451,23.387945268310084
87,2020-06-04,15,34.107420182952204,21.43894982928424
88,2020-06-05,11,25.01210813416495,21.763782402455217
89,2020-06-06,3,6.821484036590441,19.814786963429377
90,2020-06-07,6,13.642968073180882,20.13961953660035
91,2020-06-08,12,27.285936146361763,21.114117256113268
92,2020-06-09,10,22.738280121968135,21.114117256113268
93,2020-06-10,12,27.285936146361763,22.413447548797162
94,2020-06-11,42,95.50077651226617,31.183927024413443
95,2020-06-12,27,61.39335632931397,36.38124819514902
96,2020-06-13,21,47.750388256133085,42.228234512226535
97,2020-06-14,14,31.833592170755388,44.826895097594324
98,2020-06-15,13,29.559764158558576,45.1517276707653
99,2020-06-16,33,75.03632440249484,52.62287685369768
100,2020-06-17,21,47.750388256133085,55.546370012236444
101,2020-06-18,14,31.833592170755388,46.45105796344919
102,2020-06-19,18,40.928904219542645,43.527564804910426
103,2020-06-20,22,50.0242162683299,43.852397378081406
104,2020-06-21,12,27.285936146361763,43.20273223173946
105,2020-06-22,13,29.559764158558576,43.20273223173946
106,2020-06-23,19,43.20273223173946,38.65507620734583
107,2020-06-24,16,36.38124819514902,37.030913341490965
108,2020-06-25,25,56.845700304920335,40.60407164637167
109,2020-06-26,15,34.107420182952204,39.629573926858754
110,2020-06-27,12,27.285936146361763,36.38124819514902
111,2020-06-28,21,47.750388256133085,39.304741353687774
112,2020-06-29,19,43.20273223173946,41.25373679271362
113,2020-06-30,19,43.20273223173946,41.25373679271362
114,2020-07-01,32,72.76249639029804,46.451057963449195
115,2020-07-02,19,43.20273223173946,44.50206252442335
116,2020-07-03,26,59.11952831711715,48.07522082930406
117,2020-07-04,17,38.65507620734583,49.69938369515893
118,2020-07-05,19,43.20273223173946,49.04971854881698
119,2020-07-06,19,43.20273223173946,49.04971854881698
