,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-09,1,4.49616027912163,
1,2020-03-10,1,4.49616027912163,
2,2020-03-11,1,4.49616027912163,
3,2020-03-12,0,0.0,
4,2020-03-13,1,4.49616027912163,
5,2020-03-14,0,0.0,
6,2020-03-15,1,4.49616027912163,3.2115430565154504
7,2020-03-16,3,13.488480837364891,4.49616027912163
8,2020-03-17,5,22.48080139560815,7.0653947243339905
9,2020-03-18,1,4.49616027912163,7.0653947243339905
10,2020-03-19,1,4.49616027912163,7.70770333563708
11,2020-03-20,3,13.488480837364891,8.99232055824326
12,2020-03-21,6,26.976961674729782,12.846172226061801
13,2020-03-22,1,4.49616027912163,12.846172226061801
14,2020-03-23,10,44.9616027912163,17.342332505183432
15,2020-03-24,7,31.47312195385141,18.62694972778961
16,2020-03-25,8,35.96928223297304,23.12311000691124
17,2020-03-26,15,67.44240418682445,32.1154305651545
18,2020-03-27,11,49.45776307033793,37.25389945557922
19,2020-03-28,13,58.45008362858119,41.75005973470085
20,2020-03-29,8,35.96928223297304,46.24622001382248
21,2020-03-30,11,49.45776307033793,46.88852862512557
22,2020-03-31,18,80.93088502418934,53.95392334945956
23,2020-04-01,16,71.93856446594609,59.09239223988428
24,2020-04-02,9,40.46544251209467,55.238540572065745
25,2020-04-03,16,71.93856446594609,58.45008362858119
26,2020-04-04,17,76.43472474506771,61.01931807379355
27,2020-04-05,11,49.45776307033793,62.94624390770282
28,2020-04-06,17,76.43472474506771,66.80009557552137
29,2020-04-07,28,125.89248781540564,73.22318168855226
30,2020-04-08,36,161.86177004837867,86.06935391461406
31,2020-04-09,23,103.41168641979749,95.06167447285732
32,2020-04-10,18,80.93088502418934,96.3462916954635
33,2020-04-11,16,71.93856446594609,95.70398308416041
34,2020-04-12,16,71.93856446594609,98.91552614067587
35,2020-04-13,20,89.9232055824326,100.84245197458513
36,2020-04-14,25,112.40400697804075,98.91552614067587
37,2020-04-15,25,112.40400697804075,91.85013141634187
38,2020-04-16,17,76.43472474506771,87.99627974852334
39,2020-04-17,16,71.93856446594609,86.71166252591715
40,2020-04-18,26,116.90016725716238,93.13474863894805
41,2020-04-19,17,76.43472474506771,93.77705725025115
42,2020-04-20,30,134.8848083736489,100.20014336328204
43,2020-04-21,19,85.42704530331098,96.3462916954635
44,2020-04-22,25,112.40400697804075,96.3462916954635
45,2020-04-23,18,80.93088502418934,96.98860030676659
46,2020-04-24,18,80.93088502418934,98.27321752937277
47,2020-04-25,11,49.45776307033793,88.63858835982641
48,2020-04-26,9,40.46544251209467,83.5001194694017
