,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-04,2,6.1586783476266,
1,2020-03-05,1,3.0793391738133,
2,2020-03-06,1,3.0793391738133,
3,2020-03-07,1,3.0793391738133,
4,2020-03-08,1,3.0793391738133,
5,2020-03-09,2,6.1586783476266,
6,2020-03-10,2,6.1586783476266,4.399055962590428
7,2020-03-11,1,3.0793391738133,3.9591503663313854
8,2020-03-12,5,15.396695869066498,5.718772751367557
9,2020-03-13,3,9.238017521439899,6.598583943885642
10,2020-03-14,3,9.238017521439899,7.478395136403727
11,2020-03-15,3,9.238017521439899,8.358206328921813
12,2020-03-16,3,9.238017521439899,8.798111925180855
13,2020-03-17,6,18.476035042879797,10.557734310217027
14,2020-03-18,10,30.793391738132996,14.516884676548413
15,2020-03-19,10,30.793391738132996,16.716412657843627
16,2020-03-20,11,33.8727309119463,20.235657427915967
17,2020-03-21,8,24.6347133905064,22.435185409211183
18,2020-03-22,4,12.3173566952532,22.875091005470225
19,2020-03-23,11,33.8727309119463,26.39433577554257
20,2020-03-24,18,55.428105128639395,31.673202930651083
21,2020-03-25,27,83.14215769295909,39.15159806705481
22,2020-03-26,34,104.69753190965218,49.709332377271835
23,2020-03-27,22,67.7454618238926,54.54829393612131
24,2020-03-28,12,36.952070085759594,56.30791632115748
25,2020-03-29,20,61.58678347626599,63.346405861302166
26,2020-03-30,15,46.190087607199494,65.10602824633834
27,2020-03-31,25,76.98347934533248,68.18536742015164
28,2020-04-01,24,73.90414017151919,66.8656506313745
29,2020-04-02,29,89.3008360405857,64.66612265007929
30,2020-04-03,36,110.85621025727879,70.82480099770589
31,2020-04-04,21,64.66612265007929,74.78395136403728
32,2020-04-05,19,58.50744430245269,74.34404576777823
33,2020-04-06,26,80.0628185191458,79.1830073266277
34,2020-04-07,19,58.50744430245269,76.54357374907345
35,2020-04-08,26,80.0628185191458,77.42338494159154
36,2020-04-09,19,58.50744430245269,73.0243289790011
37,2020-04-10,19,58.50744430245269,65.54593384259738
38,2020-04-11,14,43.11074843338619,62.466594668784076
39,2020-04-12,15,46.190087607199494,60.70697228374791
40,2020-04-13,17,52.34876595482609,56.74782191741652
41,2020-04-14,8,24.6347133905064,51.90886035856705
42,2020-04-15,15,46.190087607199494,47.06989879971758
43,2020-04-16,12,36.952070085759594,43.99055962590428
44,2020-04-17,3,9.238017521439899,36.952070085759594
45,2020-04-18,6,18.476035042879797,33.43282531568725
46,2020-04-19,6,18.476035042879797,29.473674949355868
47,2020-04-20,12,36.952070085759594,27.274146968060652
48,2020-04-21,10,30.793391738132996,28.15395816057874
49,2020-04-22,7,21.555374216693096,24.634713390506395
50,2020-04-23,11,33.8727309119463,24.194807794247353
51,2020-04-24,3,9.238017521439899,24.194807794247353
52,2020-04-25,12,36.952070085759594,26.83424137180161
53,2020-04-26,7,21.555374216693096,27.274146968060652
54,2020-04-27,5,15.396695869066498,24.194807794247353
55,2020-04-28,3,9.238017521439899,21.115468620434054
56,2020-04-29,11,33.8727309119463,22.875091005470225
57,2020-04-30,6,18.476035042879797,20.675563024175013
58,2020-05-01,10,30.793391738132996,23.75490219798831
59,2020-05-02,3,9.238017521439899,19.795751831656926
60,2020-05-03,4,12.3173566952532,18.476035042879797
61,2020-05-04,1,3.0793391738133,16.716412657843627
62,2020-05-05,2,6.1586783476266,16.276507061584585
63,2020-05-06,2,6.1586783476266,12.3173566952532
64,2020-05-07,3,9.238017521439899,10.99763990647607
65,2020-05-08,1,3.0793391738133,7.038489540144685
66,2020-05-09,4,12.3173566952532,7.478395136403728
67,2020-05-10,2,6.1586783476266,6.598583943885642
68,2020-05-11,4,12.3173566952532,7.918300732662771
69,2020-05-12,2,6.1586783476266,7.918300732662771
70,2020-05-13,2,6.1586783476266,7.918300732662771
71,2020-05-14,1,3.0793391738133,7.038489540144686
72,2020-05-15,2,6.1586783476266,7.478395136403728
73,2020-05-16,0,0.0,5.718772751367557
74,2020-05-17,1,3.0793391738133,5.278867155108514
75,2020-05-18,2,6.1586783476266,4.399055962590428
76,2020-05-19,1,3.0793391738133,3.9591503663313854
77,2020-05-20,3,9.238017521439899,4.399055962590428
78,2020-05-21,5,15.396695869066498,6.1586783476266
79,2020-05-22,2,6.1586783476266,6.1586783476266
80,2020-05-23,4,12.3173566952532,7.918300732662771
81,2020-05-24,1,3.0793391738133,7.918300732662771
82,2020-05-25,1,3.0793391738133,7.478395136403728
83,2020-05-26,3,9.238017521439899,8.358206328921813
84,2020-05-27,1,3.0793391738133,7.478395136403728
85,2020-05-28,2,6.1586783476266,6.1586783476266
86,2020-05-29,2,6.1586783476266,6.1586783476266
87,2020-05-30,3,9.238017521439899,5.718772751367556
88,2020-05-31,1,3.0793391738133,5.718772751367556
89,2020-06-01,2,6.1586783476266,6.1586783476266
90,2020-06-02,2,6.1586783476266,5.718772751367557
91,2020-06-03,3,9.238017521439899,6.598583943885642
92,2020-06-04,0,0.0,5.718772751367556
93,2020-06-05,1,3.0793391738133,5.278867155108514
94,2020-06-06,0,0.0,3.9591503663313854
95,2020-06-07,2,6.1586783476266,4.399055962590428
96,2020-06-08,1,3.0793391738133,3.9591503663313854
97,2020-06-09,3,9.238017521439899,4.399055962590428
98,2020-06-10,0,0.0,3.0793391738133
99,2020-06-11,5,15.396695869066498,5.278867155108514
100,2020-06-12,2,6.1586783476266,5.718772751367556
101,2020-06-13,1,3.0793391738133,6.1586783476266
102,2020-06-14,0,0.0,5.278867155108514
103,2020-06-15,1,3.0793391738133,5.278867155108514
104,2020-06-16,0,0.0,3.9591503663313854
105,2020-06-17,1,3.0793391738133,4.399055962590428
106,2020-06-18,0,0.0,2.199527981295214
107,2020-06-19,5,15.396695869066498,3.5192447700723424
108,2020-06-20,2,6.1586783476266,3.9591503663313854
109,2020-06-21,0,0.0,3.9591503663313854
110,2020-06-22,0,0.0,3.5192447700723424
111,2020-06-23,1,3.0793391738133,3.9591503663313854
112,2020-06-24,0,0.0,3.5192447700723424
113,2020-06-25,0,0.0,3.5192447700723424
114,2020-06-26,1,3.0793391738133,1.7596223850361714
115,2020-06-27,2,6.1586783476266,1.7596223850361714
116,2020-06-28,0,0.0,1.7596223850361714
117,2020-06-29,1,3.0793391738133,2.199527981295214
118,2020-06-30,1,3.0793391738133,2.199527981295214
119,2020-07-01,0,0.0,2.199527981295214
120,2020-07-02,1,3.0793391738133,2.639433577554257
121,2020-07-03,1,3.0793391738133,2.639433577554257
122,2020-07-04,2,6.1586783476266,2.639433577554257
123,2020-07-05,3,9.238017521439899,3.9591503663313854
124,2020-07-06,3,9.238017521439899,4.838961558849471
125,2020-07-07,10,30.793391738132996,8.798111925180857
126,2020-07-08,2,6.1586783476266,9.677923117698942
127,2020-07-09,6,18.476035042879797,11.877451098994156
128,2020-07-10,1,3.0793391738133,11.877451098994156
129,2020-07-11,0,0.0,10.99763990647607
130,2020-07-12,0,0.0,9.677923117698942
131,2020-07-13,2,6.1586783476266,9.238017521439899
132,2020-07-14,0,0.0,4.838961558849471
133,2020-07-15,1,3.0793391738133,4.399055962590428
134,2020-07-16,3,9.238017521439899,3.0793391738133
135,2020-07-17,6,18.476035042879797,5.278867155108514
136,2020-07-18,2,6.1586783476266,6.1586783476266
137,2020-07-19,3,9.238017521439899,7.478395136403727
138,2020-07-20,4,12.3173566952532,8.358206328921813
139,2020-07-21,8,24.6347133905064,11.877451098994156
140,2020-07-22,3,9.238017521439899,12.757262291512241
141,2020-07-23,4,12.3173566952532,13.197167887771284
142,2020-07-24,7,21.555374216693096,13.637073484030328
143,2020-07-25,1,3.0793391738133,13.197167887771284
144,2020-07-26,0,0.0,11.877451098994156
145,2020-07-27,4,12.3173566952532,11.877451098994156
146,2020-07-28,5,15.396695869066498,10.557734310217027
147,2020-07-29,5,15.396695869066498,11.437545502735112
148,2020-07-30,3,9.238017521439899,10.99763990647607
149,2020-07-31,3,9.238017521439899,9.238017521439899
150,2020-08-01,6,18.476035042879797,11.437545502735112
151,2020-08-02,1,3.0793391738133,11.877451098994156
152,2020-08-03,1,3.0793391738133,10.557734310217027
153,2020-08-04,3,9.238017521439899,9.677923117698942
154,2020-08-05,3,9.238017521439899,8.798111925180855
155,2020-08-06,4,12.3173566952532,9.238017521439899
156,2020-08-07,4,12.3173566952532,9.677923117698942
157,2020-08-08,0,0.0,7.038489540144685
158,2020-08-09,1,3.0793391738133,7.038489540144685
159,2020-08-10,0,0.0,6.598583943885642
160,2020-08-11,3,9.238017521439899,6.598583943885642
161,2020-08-12,5,15.396695869066498,7.478395136403728
162,2020-08-13,3,9.238017521439899,7.038489540144685
163,2020-08-14,6,18.476035042879797,7.91830073266277
164,2020-08-15,1,3.0793391738133,8.358206328921813
165,2020-08-16,6,18.476035042879797,10.557734310217027
166,2020-08-17,5,15.396695869066498,12.757262291512241
167,2020-08-18,6,18.476035042879797,14.07697908028937
168,2020-08-19,5,15.396695869066498,14.07697908028937
169,2020-08-20,6,18.476035042879797,15.396695869066498
170,2020-08-21,4,12.3173566952532,14.516884676548413
171,2020-08-22,6,18.476035042879797,16.716412657843627
172,2020-08-23,5,15.396695869066498,16.276507061584585
173,2020-08-24,11,33.8727309119463,18.915940639138842
174,2020-08-25,7,21.555374216693096,19.355846235397884
175,2020-08-26,3,9.238017521439899,18.476035042879797
176,2020-08-27,7,21.555374216693096,18.91594063913884
177,2020-08-28,10,30.793391738132996,21.555374216693096
178,2020-08-29,5,15.396695869066498,21.115468620434054
179,2020-08-30,6,18.476035042879797,21.555374216693096
180,2020-08-31,16,49.2694267810128,23.75490219798831
181,2020-09-01,13,40.0314092595729,26.39433577554257
182,2020-09-02,17,52.34876595482609,32.55301412316917
183,2020-09-03,12,36.952070085759594,34.75254210446438
184,2020-09-04,6,18.476035042879797,32.99291971942821
185,2020-09-05,13,40.0314092595729,36.512164489500556
186,2020-09-06,16,49.2694267810128,40.91122045209098
187,2020-09-07,22,67.7454618238926,43.55065402964524
188,2020-09-08,18,55.428105128639395,45.75018201094045
189,2020-09-09,16,49.2694267810128,45.31027641468141
190,2020-09-10,13,40.0314092595729,45.750182010940456
191,2020-09-11,14,43.11074843338619,49.2694267810128
192,2020-09-12,8,24.6347133905064,47.069898799717585
193,2020-09-13,2,6.1586783476266,40.91122045209098
194,2020-09-14,11,33.8727309119463,36.07225889324151
195,2020-09-15,8,24.6347133905064,31.673202930651083
196,2020-09-16,13,40.0314092595729,30.353486141873955
197,2020-09-17,18,55.428105128639395,32.55301412316917
198,2020-09-18,18,55.428105128639395,34.31263650820534
199,2020-09-19,17,52.34876595482609,38.27178687453672
200,2020-09-20,20,61.58678347626599,46.190087607199494
201,2020-09-21,31,95.45951438821228,54.98819953238035
202,2020-09-22,32,98.5388535620256,65.54593384259738
203,2020-09-23,27,83.14215769295909,71.70461219022398
204,2020-09-24,30,92.38017521439899,76.98347934533248
205,2020-09-25,34,104.69753190965218,84.02196888547718
206,2020-09-26,20,61.58678347626599,85.34168567425431
207,2020-09-27,29,89.3008360405857,89.3008360405857
208,2020-09-28,31,95.45951438821228,89.3008360405857
209,2020-09-29,30,92.38017521439899,88.4210248480676
210,2020-09-30,45,138.57026282159848,96.33932558073037
211,2020-10-01,48,147.80828034303838,104.25762631339315
212,2020-10-02,50,153.96695869066497,111.29611585353783
213,2020-10-03,41,126.25290612634528,120.53413337497773
214,2020-10-04,33,101.61819273583889,122.2937557600139
215,2020-10-05,48,147.80828034303838,129.77215089641763
216,2020-10-06,51,157.04629786447828,139.01016841785753
217,2020-10-07,54,166.28431538591818,142.9693187841889
218,2020-10-08,63,193.99836795023788,149.56790272807456
219,2020-10-09,45,138.57026282159848,147.36837474677932
220,2020-10-10,25,76.98347934533248,140.32988520663466
221,2020-10-11,32,98.5388535620256,139.8899796103756
222,2020-10-12,73,224.79175968837086,150.8876195168517
223,2020-10-13,51,157.04629786447828,150.8876195168517
224,2020-10-14,65,200.15704629786447,155.72658107570115
225,2020-10-15,73,224.79175968837086,160.1256370382916
226,2020-10-16,70,215.55374216693096,171.12327694476764
227,2020-10-17,47,144.7289411692251,180.8012000624666
228,2020-10-18,56,172.44299373354477,191.35893437268362
229,2020-10-19,91,280.21986481701026,199.2772351053464
230,2020-10-20,77,237.10911638362407,210.7147806080815
231,2020-10-21,113,347.96532664090284,231.83024922851556
232,2020-10-22,89,274.06118646938364,238.86873876866022
233,2020-10-23,88,270.9818472955704,246.78703950132302
234,2020-10-24,57,175.52233290735808,251.18609546391343
235,2020-10-25,28,86.22149686677238,238.86873876866025
236,2020-10-26,112,344.88598746708954,248.10675629010012
237,2020-10-27,96,295.61656068607675,256.46496261902195
238,2020-10-28,103,317.17193490276986,252.0659066564315
239,2020-10-29,54,166.28431538591818,236.66921078736502
240,2020-10-30,35,107.77687108346548,213.35421418563575
241,2020-10-31,1,3.0793391738133,188.71950079512936
