,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-03,1,1.8087827254014595,
1,2020-03-04,1,1.8087827254014595,
2,2020-03-05,2,3.617565450802919,
3,2020-03-06,0,0.0,
4,2020-03-07,0,0.0,
5,2020-03-08,0,0.0,
6,2020-03-09,2,3.617565450802919,1.550385193201251
7,2020-03-10,1,1.8087827254014595,1.550385193201251
8,2020-03-11,1,1.8087827254014595,1.550385193201251
9,2020-03-12,0,0.0,1.033590128800834
10,2020-03-13,7,12.661479077810217,2.8423728542022935
11,2020-03-14,0,0.0,2.8423728542022935
12,2020-03-15,3,5.426348176204378,3.617565450802919
13,2020-03-16,6,10.852696352408756,4.651155579603753
14,2020-03-17,4,7.235130901605838,5.426348176204378
15,2020-03-18,3,5.426348176204378,5.943143240604796
16,2020-03-19,4,7.235130901605838,6.976733369405629
17,2020-03-20,4,7.235130901605838,6.201540772805004
18,2020-03-21,3,5.426348176204378,6.976733369405629
19,2020-03-22,4,7.235130901605838,7.235130901605838
20,2020-03-23,12,21.705392704817513,8.785516094807088
21,2020-03-24,9,16.279044528613134,10.07750375580813
22,2020-03-25,14,25.322958155620434,12.919876610010425
23,2020-03-26,22,39.79321995883211,17.57103218961418
24,2020-03-27,14,25.322958155620434,20.15500751161626
25,2020-03-28,31,56.072264487445246,27.3901384132221
26,2020-03-29,23,41.60200268423357,32.29969152502606
27,2020-03-30,24,43.410785409635025,35.400461911428565
28,2020-03-31,33,59.68982993824816,41.60200268423357
29,2020-04-01,29,52.454699036642324,45.477965667236695
30,2020-04-02,34,61.498612663649624,48.5787360536392
31,2020-04-03,30,54.26348176204378,52.71309656884253
32,2020-04-04,40,72.35130901605838,55.03867435864441
33,2020-04-05,36,65.11617811445254,58.39784227724712
34,2020-04-06,73,132.04113895430655,71.05932135505734
35,2020-04-07,59,106.7181807986861,77.77765719226275
36,2020-04-08,53,95.86548444627735,83.97919796506775
37,2020-04-09,63,113.95331170029195,91.4727263988738
38,2020-04-10,37,66.924960839854,93.28150912427526
39,2020-04-11,44,79.58643991766422,94.3150992530761
40,2020-04-12,37,66.924960839854,94.5734967852763
41,2020-04-13,40,72.35130901605838,86.04637822266943
42,2020-04-14,50,90.43913627007298,83.72080043286755
43,2020-04-15,39,70.54252629065692,80.10323498206463
44,2020-04-16,35,63.30739538905108,72.86810408045879
45,2020-04-17,15,27.13174088102189,67.18335837205422
46,2020-04-18,55,99.48304989708026,70.0257312262565
47,2020-04-19,35,63.30739538905108,69.50893616185608
48,2020-04-20,43,77.77765719226275,70.28412875845672
49,2020-04-21,39,70.54252629065692,67.44175590425442
50,2020-04-22,56,101.29183262248173,71.83451395165795
51,2020-04-23,50,90.43913627007298,75.71047693466109
52,2020-04-24,53,95.86548444627735,85.529583158269
53,2020-04-25,35,63.30739538905108,80.36163251426484
54,2020-04-26,26,47.028350860437946,78.03605472446297
55,2020-04-27,23,41.60200268423357,72.86810408045879
56,2020-04-28,34,61.498612663649624,71.57611641945775
57,2020-04-29,50,90.43913627007298,70.02573122625651
58,2020-04-30,34,61.498612663649624,65.89137071105317
59,2020-05-01,38,68.73374356525547,62.01540772805004
60,2020-05-02,23,41.60200268423357,58.91463734164754
61,2020-05-03,29,52.454699036642324,59.68982993824817
62,2020-05-04,22,39.79321995883211,59.43143240604795
63,2020-05-05,45,81.39522264306568,62.27380526025025
64,2020-05-06,47,85.0127880938686,61.498612663649624
65,2020-05-07,38,68.73374356525547,62.532202792450455
66,2020-05-08,28,50.64591631124087,59.94822747044837
67,2020-05-09,25,45.21956813503649,60.46502253484879
68,2020-05-10,30,54.26348176204378,60.723420067049
69,2020-05-11,35,63.30739538905108,64.08258798565171
70,2020-05-12,35,63.30739538905108,61.498612663649624
71,2020-05-13,36,65.11617811445254,58.65623980944733
72,2020-05-14,24,43.410785409635025,55.03867435864441
73,2020-05-15,25,45.21956813503649,54.26348176204378
74,2020-05-16,38,68.73374356525547,57.6226496806465
75,2020-05-17,27,48.8371335858394,56.84745708404587
76,2020-05-18,35,63.30739538905108,56.84745708404587
77,2020-05-19,47,85.0127880938686,59.94822747044837
78,2020-05-20,33,59.68982993824816,59.17303487384775
79,2020-05-21,24,43.410785409635025,59.17303487384775
80,2020-05-22,26,47.028350860437946,59.43143240604795
81,2020-05-23,17,30.749306331824812,54.005084229843575
82,2020-05-24,16,28.94052360642335,51.16271137564128
83,2020-05-25,24,43.410785409635025,48.320338521438984
84,2020-05-26,23,41.60200268423357,42.11879774863398
85,2020-05-27,11,19.896609979416056,36.434052040229396
86,2020-05-28,33,59.68982993824816,38.75962983003127
87,2020-05-29,20,36.17565450802919,37.20924463683002
88,2020-05-30,24,43.410785409635025,39.01802736223148
89,2020-05-31,20,36.17565450802919,40.05161749103232
90,2020-06-01,19,34.36687178262773,38.75962983003127
91,2020-06-02,24,43.410785409635025,39.018027362231486
92,2020-06-03,18,32.55808905722627,40.82681008763294
93,2020-06-04,17,30.749306331824812,36.69244957242961
94,2020-06-05,22,39.79321995883211,37.20924463683002
95,2020-06-06,9,16.279044528613134,33.333281653826894
96,2020-06-07,8,14.470261803211676,30.232511267424393
97,2020-06-08,18,32.55808905722627,29.974113735224186
98,2020-06-09,16,28.94052360642335,27.906933477622516
99,2020-06-10,14,25.322958155620434,26.873343348821685
100,2020-06-11,20,36.17565450802919,27.64853594542231
101,2020-06-12,14,25.322958155620434,25.58135568782064
102,2020-06-13,14,25.322958155620434,26.873343348821685
103,2020-06-14,19,34.36687178262773,29.715716203023977
104,2020-06-15,16,28.94052360642335,29.19892113862356
105,2020-06-16,19,34.36687178262773,29.974113735224186
106,2020-06-17,20,36.17565450802919,31.524498928425437
107,2020-06-18,26,47.028350860437946,33.07488412162669
108,2020-06-19,16,28.94052360642335,33.59167918602711
109,2020-06-20,15,27.13174088102189,33.850076718227314
110,2020-06-21,6,10.852696352408756,30.490908799624602
111,2020-06-22,17,30.749306331824812,30.749306331824812
112,2020-06-23,13,23.514175430218973,29.19892113862356
113,2020-06-24,20,36.17565450802919,29.19892113862356
114,2020-06-25,14,25.322958155620434,26.09815075222106
115,2020-06-26,11,19.896609979416056,24.806163091220014
116,2020-06-27,18,32.55808905722627,25.58135568782064
117,2020-06-28,9,16.279044528613134,26.356548284421265
118,2020-06-29,10,18.087827254014595,24.54776555901981
119,2020-06-30,7,12.661479077810217,22.997380365818557
120,2020-07-01,13,23.514175430218973,21.188597640417097
121,2020-07-02,16,28.94052360642335,21.705392704817513
122,2020-07-03,14,25.322958155620434,22.480585301418138
123,2020-07-04,12,21.705392704817513,20.930200108216887
124,2020-07-05,6,10.852696352408756,20.15500751161626
125,2020-07-06,13,23.514175430218973,20.930200108216887
126,2020-07-07,8,14.470261803211676,21.188597640417097
127,2020-07-08,18,32.55808905722627,22.480585301418138
128,2020-07-09,7,12.661479077810217,20.15500751161626
129,2020-07-10,15,27.13174088102189,20.41340504381647
130,2020-07-11,8,14.470261803211676,19.379814915015636
131,2020-07-12,8,14.470261803211676,19.896609979416056
132,2020-07-13,16,28.94052360642335,20.67180257601668
133,2020-07-14,9,16.279044528613134,20.930200108216887
134,2020-07-15,15,27.13174088102189,20.15500751161626
135,2020-07-16,11,19.896609979416056,21.188597640417097
136,2020-07-17,6,10.852696352408756,18.86301985061522
137,2020-07-18,9,16.279044528613134,19.12141738281543
138,2020-07-19,14,25.322958155620434,20.67180257601668
139,2020-07-20,16,28.94052360642335,20.67180257601668
140,2020-07-21,14,25.322958155620434,21.963790237017722
141,2020-07-22,18,32.55808905722627,22.738982833618348
142,2020-07-23,26,47.028350860437946,26.614945816621475
143,2020-07-24,22,39.79321995883211,30.749306331824812
144,2020-07-25,27,48.8371335858394,35.400461911428565
145,2020-07-26,17,30.749306331824812,36.17565450802919
146,2020-07-27,32,57.8810472128467,40.31001502323252
147,2020-07-28,36,65.11617811445254,45.994760731637115
148,2020-07-29,38,68.73374356525547,51.16271137564128
149,2020-07-30,29,52.454699036642324,51.937903972241905
150,2020-07-31,21,37.98443723343065,51.6795064400417
151,2020-08-01,18,32.55808905722627,49.35392865023982
152,2020-08-02,18,32.55808905722627,49.61232618244003
153,2020-08-03,36,65.11617811445254,50.64591631124087
154,2020-08-04,33,59.68982993824816,49.87072371464024
155,2020-08-05,36,65.11617811445254,49.35392865023982
156,2020-08-06,29,52.454699036642324,49.35392865023982
157,2020-08-07,24,43.410785409635025,50.12912124684045
158,2020-08-08,33,59.68982993824816,54.005084229843575
159,2020-08-09,21,37.98443723343065,54.7802768264442
160,2020-08-10,40,72.35130901605838,55.81386695524503
161,2020-08-11,51,92.24791899547444,60.465022534848785
162,2020-08-12,48,86.82157081927005,63.56579292125129
163,2020-08-13,43,77.77765719226275,67.1833583720542
164,2020-08-14,34,61.498612663649624,69.76733369405629
165,2020-08-15,32,57.8810472128467,69.50893616185608
166,2020-08-16,25,45.21956813503649,70.54252629065692
167,2020-08-17,41,74.16009174145984,70.80092382285713
168,2020-08-18,32,57.8810472128467,65.89137071105317
169,2020-08-19,40,72.35130901605838,63.8241904534515
170,2020-08-20,44,79.58643991766422,64.08258798565171
