,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-25,1,2.925636179587251,
1,2020-02-26,0,0.0,
2,2020-02-27,0,0.0,
3,2020-02-28,0,0.0,
4,2020-02-29,0,0.0,
5,2020-03-01,0,0.0,
6,2020-03-02,1,2.925636179587251,0.8358960513106432
7,2020-03-03,1,2.925636179587251,0.8358960513106432
8,2020-03-04,1,2.925636179587251,1.253844076965965
9,2020-03-05,1,2.925636179587251,1.6717921026212863
10,2020-03-06,0,0.0,1.6717921026212863
11,2020-03-07,1,2.925636179587251,2.089740128276608
12,2020-03-08,1,2.925636179587251,2.50768815393193
13,2020-03-09,0,0.0,2.089740128276608
14,2020-03-10,5,14.628180897936256,3.7615322308978945
15,2020-03-11,10,29.25636179587251,7.523064461795789
16,2020-03-12,3,8.776908538761754,8.358960513106432
17,2020-03-13,3,8.776908538761754,9.612804590072397
18,2020-03-14,2,5.851272359174502,10.03075261572772
19,2020-03-15,8,23.40508943669801,12.95638879531497
20,2020-03-16,14,40.95890651422152,18.807661154489473
21,2020-03-17,9,26.33072561628526,20.47945325711076
22,2020-03-18,18,52.66145123257052,23.82303746235333
23,2020-03-19,18,52.66145123257052,30.092257847183156
24,2020-03-20,16,46.81017887339602,35.52558218070234
25,2020-03-21,12,35.107634155047016,39.70506243725555
26,2020-03-22,18,52.66145123257052,43.88454269380877
27,2020-03-23,29,84.8434492080303,50.15376307863859
28,2020-03-24,33,96.5459939263793,60.18451569436631
29,2020-03-25,36,105.32290246514104,67.7075801561621
30,2020-03-26,29,84.8434492080303,72.30500843837063
31,2020-03-27,35,102.3972662855538,80.24602092582175
32,2020-03-28,20,58.51272359174502,83.58960513106432
33,2020-03-29,25,73.14090448968128,86.51524131065158
34,2020-03-30,30,87.76908538761754,86.9331893363069
35,2020-03-31,39,114.0998110039028,89.44087749023882
36,2020-04-01,26,76.06654066926853,85.26139723368561
37,2020-04-02,42,122.87671954266455,90.6947215672048
38,2020-04-03,31,90.6947215672048,89.0229294645835
39,2020-04-04,26,76.06654066926853,91.53061761851544
40,2020-04-05,14,40.95890651422152,86.9331893363069
41,2020-04-06,30,87.76908538761754,86.9331893363069
42,2020-04-07,43,125.8023557222518,88.60498143892818
43,2020-04-08,36,105.32290246514104,92.7844616954814
44,2020-04-09,30,87.76908538761754,87.76908538761754
45,2020-04-10,45,131.65362808142632,93.62035774679204
46,2020-04-11,26,76.06654066926853,93.62035774679204
47,2020-04-12,28,81.91781302844304,99.47163010596654
48,2020-04-13,35,102.3972662855538,101.56137023424316
49,2020-04-14,27,78.99217684885578,94.874201823758
50,2020-04-15,44,128.72799190183906,98.21778602900058
51,2020-04-16,26,76.06654066926853,96.5459939263793
52,2020-04-17,22,64.36399595091953,86.9331893363069
53,2020-04-18,20,58.51272359174502,84.42550118237497
54,2020-04-19,17,49.73581505298327,79.82807290016643
55,2020-04-20,24,70.21526831009403,75.23064461795789
56,2020-04-21,22,64.36399595091953,73.14090448968128
57,2020-04-22,15,43.88454269380877,61.02041174567695
58,2020-04-23,17,49.73581505298327,57.25887951477906
59,2020-04-24,22,64.36399595091953,57.25887951477906
60,2020-04-25,16,46.81017887339602,55.58708741215777
61,2020-04-26,18,52.66145123257052,56.0050354378131
62,2020-04-27,19,55.58708741215777,53.91529530953649
63,2020-04-28,16,46.81017887339602,51.40760715560456
64,2020-04-29,23,67.28963213050677,54.75119136084713
65,2020-04-30,20,58.51272359174502,56.00503543781309
66,2020-05-01,18,52.66145123257052,54.33324333519181
67,2020-05-02,21,61.43835977133227,56.42298346346841
68,2020-05-03,7,20.47945325711076,51.82555518125988
69,2020-05-04,12,35.107634155047016,48.89991900167263
70,2020-05-05,7,20.47945325711076,45.13838677077473
71,2020-05-06,12,35.107634155047016,40.5409584885662
72,2020-05-07,20,58.51272359174502,40.5409584885662
73,2020-05-08,15,43.88454269380877,39.28711441160023
74,2020-05-09,5,14.628180897936256,32.599946001115086
75,2020-05-10,2,5.851272359174502,30.510205872838476
76,2020-05-11,10,29.25636179587251,29.674309821527835
77,2020-05-12,11,32.181997975459765,31.34610192414912
78,2020-05-13,24,70.21526831009403,36.36147823201298
79,2020-05-14,19,55.58708741215777,35.94353020635766
80,2020-05-15,11,32.181997975459765,34.271738103736375
81,2020-05-16,1,2.925636179587251,32.599946001115086
82,2020-05-17,2,5.851272359174502,32.599946001115086
83,2020-05-18,4,11.702544718349005,30.092257847183156
84,2020-05-19,4,11.702544718349005,27.166621667595905
85,2020-05-20,11,32.181997975459765,21.733297334076724
86,2020-05-21,4,11.702544718349005,15.4640769492469
87,2020-05-22,12,35.107634155047016,15.88202497490222
88,2020-05-23,2,5.851272359174502,16.299973000557543
89,2020-05-24,2,5.851272359174502,16.299973000557543
90,2020-05-25,5,14.628180897936256,16.717921026212863
91,2020-05-26,4,11.702544718349005,16.717921026212863
92,2020-05-27,5,14.628180897936256,14.210232872280935
93,2020-05-28,7,20.47945325711076,15.4640769492469
94,2020-05-29,5,14.628180897936256,12.538440769659648
95,2020-05-30,3,8.776908538761754,12.95638879531497
96,2020-05-31,2,5.851272359174502,12.95638879531497
97,2020-06-01,4,11.702544718349005,12.538440769659648
98,2020-06-02,2,5.851272359174502,11.702544718349005
99,2020-06-03,5,14.628180897936256,11.702544718349005
100,2020-06-04,4,11.702544718349005,10.44870064138304
101,2020-06-05,4,11.702544718349005,10.03075261572772
102,2020-06-06,3,8.776908538761754,10.03075261572772
103,2020-06-07,1,2.925636179587251,9.612804590072397
104,2020-06-08,2,5.851272359174502,8.776908538761754
105,2020-06-09,7,20.47945325711076,10.866648667038362
106,2020-06-10,2,5.851272359174502,9.612804590072397
107,2020-06-11,0,0.0,7.94101248745111
108,2020-06-12,4,11.702544718349005,7.94101248745111
109,2020-06-13,1,2.925636179587251,7.1051164361404675
110,2020-06-14,1,2.925636179587251,7.1051164361404675
111,2020-06-15,0,0.0,6.269220384829824
112,2020-06-16,3,8.776908538761754,4.597428282208537
113,2020-06-17,1,2.925636179587251,4.179480256553216
114,2020-06-18,2,5.851272359174502,5.01537630786386
115,2020-06-19,3,8.776908538761754,4.597428282208538
116,2020-06-20,4,11.702544718349005,5.851272359174502
117,2020-06-21,1,2.925636179587251,5.851272359174502
118,2020-06-22,2,5.851272359174502,6.687168410485146
119,2020-06-23,6,17.553817077523508,7.94101248745111
120,2020-06-24,6,17.553817077523508,10.03075261572772
121,2020-06-25,3,8.776908538761754,10.44870064138304
122,2020-06-26,1,2.925636179587251,9.612804590072397
123,2020-06-27,2,5.851272359174502,8.776908538761754
124,2020-06-28,2,5.851272359174502,9.194856564417076
125,2020-06-29,7,20.47945325711076,11.284596692693684
126,2020-06-30,0,0.0,8.776908538761754
127,2020-07-01,3,8.776908538761754,7.523064461795789
128,2020-07-02,2,5.851272359174502,7.1051164361404675
129,2020-07-03,3,8.776908538761754,7.94101248745111
130,2020-07-04,1,2.925636179587251,7.523064461795789
131,2020-07-05,3,8.776908538761754,7.94101248745111
132,2020-07-06,0,0.0,5.01537630786386
133,2020-07-07,1,2.925636179587251,5.433324333519181
134,2020-07-08,1,2.925636179587251,4.597428282208538
135,2020-07-09,2,5.851272359174502,4.597428282208538
136,2020-07-10,2,5.851272359174502,4.179480256553216
137,2020-07-11,1,2.925636179587251,4.179480256553216
138,2020-07-12,2,5.851272359174502,3.7615322308978945
139,2020-07-13,2,5.851272359174502,4.597428282208537
140,2020-07-14,2,5.851272359174502,5.01537630786386
141,2020-07-15,2,5.851272359174502,5.433324333519181
142,2020-07-16,0,0.0,4.597428282208537
143,2020-07-17,3,8.776908538761754,5.01537630786386
144,2020-07-18,2,5.851272359174502,5.433324333519181
145,2020-07-19,2,5.851272359174502,5.433324333519181
146,2020-07-20,9,26.33072561628526,8.358960513106432
147,2020-07-21,0,0.0,7.523064461795789
148,2020-07-22,6,17.553817077523508,9.194856564417075
149,2020-07-23,2,5.851272359174502,10.03075261572772
150,2020-07-24,3,8.776908538761754,10.03075261572772
151,2020-07-25,1,2.925636179587251,9.612804590072397
152,2020-07-26,1,2.925636179587251,9.194856564417075
153,2020-07-27,4,11.702544718349005,7.1051164361404675
154,2020-07-28,5,14.628180897936256,9.194856564417075
155,2020-07-29,3,8.776908538761754,7.94101248745111
156,2020-07-30,2,5.851272359174502,7.94101248745111
157,2020-07-31,3,8.776908538761754,7.94101248745111
158,2020-08-01,5,14.628180897936256,9.612804590072397
159,2020-08-02,7,20.47945325711076,12.120492744004327
160,2020-08-03,7,20.47945325711076,13.374336820970292
161,2020-08-04,3,8.776908538761754,12.538440769659648
162,2020-08-05,10,29.25636179587251,15.464076949246898
163,2020-08-06,3,8.776908538761754,15.88202497490222
164,2020-08-07,7,20.47945325711076,17.553817077523508
165,2020-08-08,2,5.851272359174502,16.299973000557543
166,2020-08-09,5,14.628180897936256,15.464076949246898
167,2020-08-10,6,17.553817077523508,15.046128923591578
168,2020-08-11,4,11.702544718349005,15.464076949246898
169,2020-08-12,4,11.702544718349005,12.95638879531497
170,2020-08-13,6,17.553817077523508,14.210232872280935
171,2020-08-14,7,20.47945325711076,14.210232872280935
172,2020-08-15,10,29.25636179587251,17.553817077523508
173,2020-08-16,3,8.776908538761754,16.717921026212863
174,2020-08-17,14,40.95890651422152,20.06150523145544
175,2020-08-18,14,40.95890651422152,24.240985488008654
176,2020-08-19,7,20.47945325711076,25.49482956497462
177,2020-08-20,8,23.40508943669801,26.33072561628526
178,2020-08-21,8,23.40508943669801,26.748673641940584
179,2020-08-22,9,26.33072561628526,26.33072561628526
180,2020-08-23,11,32.181997975459765,29.674309821527835
181,2020-08-24,8,23.40508943669801,27.166621667595905
182,2020-08-25,6,17.553817077523508,23.82303746235333
183,2020-08-26,7,20.47945325711076,23.82303746235333
184,2020-08-27,8,23.40508943669801,23.82303746235333
185,2020-08-28,3,8.776908538761754,21.733297334076724
186,2020-08-29,4,11.702544718349005,19.643557205800114
187,2020-08-30,8,23.40508943669801,18.38971312883415
188,2020-08-31,11,32.181997975459765,19.643557205800114
189,2020-09-01,9,26.33072561628526,20.89740128276608
190,2020-09-02,11,32.181997975459765,22.56919338538737
191,2020-09-03,10,29.25636179587251,23.40508943669801
192,2020-09-04,12,35.107634155047016,27.166621667595905
193,2020-09-05,14,40.95890651422152,31.34610192414912
194,2020-09-06,5,14.628180897936256,30.092257847183156
195,2020-09-07,26,76.06654066926853,36.36147823201298
196,2020-09-08,19,55.58708741215777,40.5409584885662
197,2020-09-09,16,46.81017887339602,42.63069861684281
198,2020-09-10,12,35.107634155047016,43.46659466815345
199,2020-09-11,11,32.181997975459765,43.04864664249813
200,2020-09-12,14,40.95890651422152,43.04864664249813
201,2020-09-13,3,8.776908538761754,42.21275059118748
202,2020-09-14,17,49.73581505298327,38.45121836028959
203,2020-09-15,3,8.776908538761754,31.76404994980444
204,2020-09-16,14,40.95890651422152,30.9281538984938
205,2020-09-17,10,29.25636179587251,30.092257847183156
206,2020-09-18,21,61.43835977133227,34.27173810373637
207,2020-09-19,12,35.107634155047016,33.43584205242573
208,2020-09-20,19,55.58708741215777,40.12301046291088
209,2020-09-21,17,49.73581505298327,40.12301046291088
210,2020-09-22,30,87.76908538761754,51.40760715560456
211,2020-09-23,26,76.06654066926853,56.42298346346841
212,2020-09-24,22,64.36399595091953,61.43835977133227
213,2020-09-25,31,90.6947215672048,65.61784002788549
214,2020-09-26,32,93.62035774679204,73.97680054099193
215,2020-09-27,31,90.6947215672048,78.99217684885579
216,2020-09-28,45,131.65362808142632,90.6947215672048
217,2020-09-29,43,125.8023557222518,96.12804590072398
218,2020-09-30,30,87.76908538761754,97.79983800334526
219,2020-10-01,65,190.16635167317133,115.77160310652408
220,2020-10-02,36,105.32290246514104,117.8613432348007
221,2020-10-03,48,140.43053662018806,124.54851164528584
222,2020-10-04,68,198.94326021193308,140.01258859453273
223,2020-10-05,87,254.53034762409087,157.56640567205625
224,2020-10-06,57,166.76126223647333,163.41767803123076
225,2020-10-07,88,257.4559838036781,187.6586635192394
226,2020-10-08,72,210.64580493028208,190.58429969882667
227,2020-10-09,80,234.0508943669801,208.9740128276608
228,2020-10-10,54,157.98435369771155,211.48170098159272
229,2020-10-11,40,117.02544718349004,199.77915626324372
230,2020-10-12,83,242.82780290574186,198.10736416062244
231,2020-10-13,81,236.97653054656735,208.13811677635016
232,2020-10-14,92,269.1585285220271,209.80990887897144
233,2020-10-15,94,275.0098008812016,219.00476544338852
234,2020-10-16,82,239.9021667261546,219.84066149469916
235,2020-10-17,56,163.83562605688607,220.6765575460098
236,2020-10-18,66,193.0919878527586,231.54320621304817
237,2020-10-19,153,447.62233547684946,260.7995680089207
238,2020-10-20,119,348.1507053708829,276.6815929838229
239,2020-10-21,112,327.67125211377214,285.04055349692936
240,2020-10-22,107,313.0430712158359,290.47387783044854
241,2020-10-23,6,17.553817077523508,258.70982788064407
242,2020-10-24,1,2.925636179587251,235.7226864696014
