,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-26,1,1.569686219724677,
1,2020-02-27,1,1.569686219724677,
2,2020-02-28,0,0.0,
3,2020-02-29,0,0.0,
4,2020-03-01,0,0.0,
5,2020-03-02,0,0.0,
6,2020-03-03,0,0.0,0.44848177706419345
7,2020-03-04,1,1.569686219724677,0.44848177706419345
8,2020-03-05,0,0.0,0.22424088853209673
9,2020-03-06,0,0.0,0.22424088853209673
10,2020-03-07,0,0.0,0.22424088853209673
11,2020-03-08,1,1.569686219724677,0.44848177706419345
12,2020-03-09,1,1.569686219724677,0.6727226655962901
13,2020-03-10,0,0.0,0.6727226655962901
14,2020-03-11,2,3.139372439449354,0.8969635541283869
15,2020-03-12,2,3.139372439449354,1.3454453311925803
16,2020-03-13,3,4.709058659174031,2.0181679967888706
17,2020-03-14,0,0.0,2.0181679967888706
18,2020-03-15,3,4.709058659174031,2.4666497738530637
19,2020-03-16,4,6.278744878898708,3.139372439449354
20,2020-03-17,5,7.848431098623385,4.260576882109837
21,2020-03-18,8,12.557489757797416,5.606022213302418
22,2020-03-19,2,3.139372439449354,5.606022213302418
23,2020-03-20,7,10.98780353807274,6.502985767430805
24,2020-03-21,9,14.127175977522093,8.521153764219676
25,2020-03-22,8,12.557489757797416,9.642358206880159
26,2020-03-23,7,10.98780353807274,10.315080872476448
27,2020-03-24,14,21.97560707614548,12.33324886926532
28,2020-03-25,24,37.672469273392245,15.921103085778867
29,2020-03-26,15,23.545293295870156,18.836234636696123
30,2020-03-27,19,29.824038174768862,21.527125299081284
31,2020-03-28,23,36.10278305366757,24.666497738530637
32,2020-03-29,17,26.68466573531951,26.68466573531951
33,2020-03-30,33,51.79964525091434,32.514928837154024
34,2020-03-31,30,47.09058659174031,36.10278305366757
35,2020-04-01,34,53.36933147063902,38.345191938988535
36,2020-04-02,31,48.660272811464985,41.93304615550208
37,2020-04-03,30,47.09058659174031,44.39969592935515
38,2020-04-04,44,69.06619366788578,49.10875458852918
39,2020-04-05,31,48.660272811464985,52.24812702797853
40,2020-04-06,36,56.50870391008837,52.92084969357482
41,2020-04-07,54,84.76305586513256,58.302631018345146
42,2020-04-08,58,91.04180074403126,63.68441234311547
43,2020-04-09,41,64.35713500871175,65.92682122843644
44,2020-04-10,63,98.89023184265464,73.32677054999562
45,2020-04-11,32,50.229959031189665,70.63587988761046
46,2020-04-12,38,59.648076349537725,72.20556610733514
47,2020-04-13,40,62.78744878898708,73.10252966146352
48,2020-04-14,27,42.38152793256628,67.04802567109691
49,2020-04-15,42,65.92682122843644,63.46017145458337
50,2020-04-16,58,91.04180074403126,67.27226655962902
51,2020-04-17,28,43.95121415229096,59.42383546100563
52,2020-04-18,36,56.50870391008837,60.320799015134014
53,2020-04-19,38,59.648076349537725,60.320799015134014
54,2020-04-20,21,32.96341061421822,56.060222133024176
55,2020-04-21,37,58.07839012981305,58.302631018345146
56,2020-04-22,31,48.660272811464985,55.83598124449208
57,2020-04-23,44,69.06619366788578,52.69660880504273
58,2020-04-24,41,64.35713500871175,55.61174035595998
59,2020-04-25,35,54.93901769036369,55.38749946742789
60,2020-04-26,17,26.68466573531951,50.67844080825385
61,2020-04-27,41,64.35713500871175,55.16325857889579
62,2020-04-28,38,59.648076349537725,55.38749946742789
63,2020-04-29,33,51.79964525091434,55.835981244492075
64,2020-04-30,26,40.8118417128416,51.79964525091434
65,2020-05-01,39,61.217762569262405,51.35116347385014
66,2020-05-02,25,39.242155493116925,49.10875458852918
67,2020-05-03,27,42.38152793256628,51.35116347385014
68,2020-05-04,30,47.09058659174031,48.884513699997086
69,2020-05-05,23,36.10278305366757,45.52090037201563
70,2020-05-06,23,36.10278305366757,43.27849148669467
71,2020-05-07,20,31.39372439449354,41.93304615550208
72,2020-05-08,24,37.672469273392245,38.569432827520636
73,2020-05-09,4,6.278744878898708,33.8603741683466
74,2020-05-10,5,7.848431098623385,28.927074620640475
75,2020-05-11,37,58.07839012981305,30.496760840365152
76,2020-05-12,21,32.96341061421822,30.04827906330096
77,2020-05-13,24,37.672469273392245,30.272519951833058
78,2020-05-14,8,12.557489757797416,27.581629289447896
79,2020-05-15,11,17.266548416971446,24.666497738530637
80,2020-05-16,6,9.418117318348061,25.114979515594833
81,2020-05-17,6,9.418117318348061,25.33922040412693
82,2020-05-18,7,10.98780353807274,18.61199374816403
83,2020-05-19,12,18.836234636696123,16.593825751375157
84,2020-05-20,6,9.418117318348061,12.557489757797416
85,2020-05-21,8,12.557489757797416,12.557489757797416
86,2020-05-22,6,9.418117318348061,11.436285315136931
87,2020-05-23,2,3.139372439449354,10.539321761008544
88,2020-05-24,5,7.848431098623385,10.315080872476448
89,2020-05-25,5,7.848431098623385,9.866599095412255
90,2020-05-26,6,9.418117318348061,8.521153764219674
91,2020-05-27,7,10.98780353807274,8.745394652751772
92,2020-05-28,2,3.139372439449354,7.399949321559191
93,2020-05-29,3,4.709058659174031,6.727226655962902
94,2020-05-30,2,3.139372439449354,6.727226655962902
95,2020-05-31,3,4.709058659174031,6.278744878898708
96,2020-06-01,4,6.278744878898708,6.054503990366611
97,2020-06-02,1,1.569686219724677,4.933299547706127
98,2020-06-03,3,4.709058659174031,4.03633599357774
99,2020-06-04,4,6.278744878898708,4.484817770641934
100,2020-06-05,1,1.569686219724677,4.036335993577741
101,2020-06-06,1,1.569686219724677,3.812095105045644
102,2020-06-07,0,0.0,3.139372439449354
103,2020-06-08,0,0.0,2.242408885320967
104,2020-06-09,0,0.0,2.0181679967888706
105,2020-06-10,3,4.709058659174031,2.0181679967888706
106,2020-06-11,2,3.139372439449354,1.569686219724677
107,2020-06-12,4,6.278744878898708,2.242408885320967
108,2020-06-13,1,1.569686219724677,2.242408885320967
109,2020-06-14,1,1.569686219724677,2.4666497738530637
110,2020-06-15,1,1.569686219724677,2.6908906623851605
111,2020-06-16,1,1.569686219724677,2.9151315509172573
112,2020-06-17,2,3.139372439449354,2.6908906623851605
113,2020-06-18,2,3.139372439449354,2.6908906623851605
114,2020-06-19,0,0.0,1.7939271082567738
115,2020-06-20,0,0.0,1.569686219724677
116,2020-06-21,2,3.139372439449354,1.7939271082567738
117,2020-06-22,1,1.569686219724677,1.7939271082567738
118,2020-06-23,1,1.569686219724677,1.7939271082567738
119,2020-06-24,3,4.709058659174031,2.0181679967888706
120,2020-06-25,1,1.569686219724677,1.7939271082567736
121,2020-06-26,0,0.0,1.7939271082567736
122,2020-06-27,0,0.0,1.7939271082567736
123,2020-06-28,1,1.569686219724677,1.569686219724677
124,2020-06-29,5,7.848431098623385,2.4666497738530637
125,2020-06-30,5,7.848431098623385,3.3636133279814504
126,2020-07-01,3,4.709058659174031,3.3636133279814504
127,2020-07-02,0,0.0,3.139372439449354
128,2020-07-03,0,0.0,3.139372439449354
129,2020-07-04,1,1.569686219724677,3.3636133279814504
130,2020-07-05,3,4.709058659174031,3.812095105045644
131,2020-07-06,4,6.278744878898708,3.587854216513547
132,2020-07-07,3,4.709058659174031,3.139372439449354
133,2020-07-08,0,0.0,2.4666497738530637
134,2020-07-09,1,1.569686219724677,2.6908906623851605
135,2020-07-10,1,1.569686219724677,2.9151315509172573
136,2020-07-11,0,0.0,2.6908906623851605
137,2020-07-12,1,1.569686219724677,2.242408885320967
138,2020-07-13,2,3.139372439449354,1.7939271082567736
139,2020-07-14,3,4.709058659174031,1.7939271082567736
140,2020-07-15,3,4.709058659174031,2.4666497738530637
141,2020-07-16,2,3.139372439449354,2.6908906623851605
142,2020-07-17,1,1.569686219724677,2.6908906623851605
143,2020-07-18,2,3.139372439449354,3.139372439449354
144,2020-07-19,0,0.0,2.9151315509172573
145,2020-07-20,2,3.139372439449354,2.9151315509172573
146,2020-07-21,5,7.848431098623385,3.363613327981451
147,2020-07-22,0,0.0,2.6908906623851605
148,2020-07-23,7,10.98780353807274,3.8120951050456444
149,2020-07-24,4,6.278744878898708,4.484817770641935
150,2020-07-25,0,0.0,4.036335993577741
151,2020-07-26,4,6.278744878898708,4.933299547706127
152,2020-07-27,3,4.709058659174031,5.157540436238224
153,2020-07-28,4,6.278744878898708,4.933299547706127
154,2020-07-29,3,4.709058659174031,5.606022213302418
155,2020-07-30,0,0.0,4.036335993577741
156,2020-07-31,1,1.569686219724677,3.363613327981451
157,2020-08-01,0,0.0,3.363613327981451
158,2020-08-02,2,3.139372439449354,2.9151315509172573
159,2020-08-03,2,3.139372439449354,2.6908906623851605
160,2020-08-04,6,9.418117318348061,3.139372439449354
161,2020-08-05,7,10.98780353807274,4.036335993577741
162,2020-08-06,8,12.557489757797416,5.830263101834515
163,2020-08-07,3,4.709058659174031,6.278744878898708
164,2020-08-08,3,4.709058659174031,6.9514675444949985
165,2020-08-09,1,1.569686219724677,6.727226655962902
166,2020-08-10,4,6.278744878898708,7.175708433027095
167,2020-08-11,4,6.278744878898708,6.727226655962902
168,2020-08-12,4,6.278744878898708,6.054503990366611
169,2020-08-13,5,7.848431098623385,5.381781324770321
170,2020-08-14,2,3.139372439449354,5.157540436238224
171,2020-08-15,2,3.139372439449354,4.933299547706127
172,2020-08-16,6,9.418117318348061,6.054503990366611
173,2020-08-17,3,4.709058659174031,5.830263101834515
174,2020-08-18,4,6.278744878898708,5.830263101834515
175,2020-08-19,7,10.98780353807274,6.502985767430805
176,2020-08-20,8,12.557489757797416,7.175708433027095
177,2020-08-21,4,6.278744878898708,7.624190210091288
178,2020-08-22,3,4.709058659174031,7.848431098623385
179,2020-08-23,0,0.0,6.502985767430805
180,2020-08-24,2,3.139372439449354,6.278744878898708
181,2020-08-25,6,9.418117318348061,6.727226655962902
182,2020-08-26,12,18.836234636696123,7.848431098623385
183,2020-08-27,5,7.848431098623385,7.175708433027094
184,2020-08-28,12,18.836234636696123,8.969635541283868
185,2020-08-29,6,9.418117318348061,9.642358206880157
186,2020-08-30,4,6.278744878898708,10.539321761008544
187,2020-08-31,1,1.569686219724677,10.315080872476448
188,2020-09-01,14,21.97560707614548,12.109007980733223
189,2020-09-02,11,17.266548416971446,11.884767092201125
190,2020-09-03,8,12.557489757797416,12.557489757797416
191,2020-09-04,9,14.127175977522093,11.884767092201125
192,2020-09-05,7,10.98780353807274,12.109007980733223
193,2020-09-06,7,10.98780353807274,12.781730646329512
194,2020-09-07,9,14.127175977522093,14.575657754586286
195,2020-09-08,10,15.69686219724677,13.6786942004579
196,2020-09-09,7,10.98780353807274,12.781730646329512
197,2020-09-10,11,17.266548416971446,13.454453311925803
198,2020-09-11,13,20.4059208564208,14.351416866054189
199,2020-09-12,11,17.266548416971446,15.248380420182576
200,2020-09-13,5,7.848431098623385,14.799898643118382
201,2020-09-14,6,9.418117318348061,14.127175977522093
202,2020-09-15,6,9.418117318348061,13.230212423393706
203,2020-09-16,5,7.848431098623385,12.781730646329512
204,2020-09-17,14,21.97560707614548,13.454453311925802
205,2020-09-18,15,23.545293295870156,13.902935088989997
206,2020-09-19,13,20.4059208564208,14.351416866054189
207,2020-09-20,27,42.38152793256628,19.284716413760318
208,2020-09-21,7,10.98780353807274,19.508957302292416
209,2020-09-22,25,39.242155493116925,23.769534184402254
210,2020-09-23,20,31.39372439449354,27.1331475123837
211,2020-09-24,19,29.824038174768862,28.254351955044186
212,2020-09-25,15,23.545293295870156,28.254351955044186
213,2020-09-26,20,31.39372439449354,29.824038174768862
214,2020-09-27,19,29.824038174768862,28.030111066512088
215,2020-09-28,42,65.92682122843644,35.87854216513547
216,2020-09-29,31,48.660272811464985,37.22398749632806
217,2020-09-30,22,34.53309683394289,37.672469273392245
218,2020-10-01,44,69.06619366788578,43.27849148669466
219,2020-10-02,41,64.35713500871175,49.10875458852918
220,2020-10-03,32,50.229959031189665,51.79964525091434
221,2020-10-04,46,72.20556610733514,57.85414924128095
222,2020-10-05,60,94.18117318348062,61.890485234858694
223,2020-10-06,60,94.18117318348062,68.3934710022895
224,2020-10-07,60,94.18117318348062,76.91462476650918
225,2020-10-08,74,116.1567802596261,83.64185142247207
226,2020-10-09,57,89.47211452430659,87.22970563898562
227,2020-10-10,53,83.19336964540788,91.93876429815965
228,2020-10-11,32,50.229959031189665,88.79939185871031
229,2020-10-12,71,111.44772160045207,91.26604163256337
230,2020-10-13,74,116.1567802596261,94.40541407201272
231,2020-10-14,64,100.45991806237933,95.30237762614111
232,2020-10-15,50,78.48431098623385,89.92059630137078
233,2020-10-16,68,106.73866294127804,92.38724607522384
234,2020-10-17,39,61.217762569262405,89.2478736357745
235,2020-10-18,33,51.79964525091434,89.47211452430659
236,2020-10-19,89,139.70207355549624,93.50845051788433
237,2020-10-20,78,122.43552513852481,94.40541407201272
238,2020-10-21,90,141.27175977522091,100.23567717384722
239,2020-10-22,69,108.30834916100271,104.49625405595707
240,2020-10-23,69,108.30834916100271,104.72049494448916
241,2020-10-24,65,102.029604282104,110.55075804632368
242,2020-10-25,61,95.7508594032053,116.82950292522239
243,2020-10-26,102,160.10799441191705,119.74463447613964
244,2020-10-27,103,161.67768063164172,125.35065668944206
245,2020-10-28,132,207.19858100365735,134.7687740077901
246,2020-10-29,123,193.07140502613527,146.87778198852334
247,2020-10-30,24,37.672469273392245,136.786942004579
248,2020-10-31,0,0.0,122.2112842499927
