,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-27,0,0.0,
1,2020-02-28,0,0.0,
2,2020-02-29,0,0.0,
3,2020-03-01,0,0.0,
4,2020-03-02,0,0.0,
5,2020-03-03,0,0.0,
6,2020-03-04,0,0.0,0.0
7,2020-03-05,0,0.0,0.0
8,2020-03-06,0,0.0,0.0
9,2020-03-07,0,0.0,0.0
10,2020-03-08,0,0.0,0.0
11,2020-03-09,0,0.0,0.0
12,2020-03-10,0,0.0,0.0
13,2020-03-11,0,0.0,0.0
14,2020-03-12,1,7.947988364145034,1.1354269091635762
15,2020-03-13,0,0.0,1.1354269091635762
16,2020-03-14,0,0.0,1.1354269091635762
17,2020-03-15,0,0.0,1.1354269091635762
18,2020-03-16,0,0.0,1.1354269091635762
19,2020-03-17,0,0.0,1.1354269091635762
20,2020-03-18,0,0.0,1.1354269091635762
21,2020-03-19,0,0.0,0.0
22,2020-03-20,0,0.0,0.0
23,2020-03-21,2,15.895976728290067,2.2708538183271525
24,2020-03-22,2,15.895976728290067,4.541707636654305
25,2020-03-23,3,23.843965092435102,7.947988364145034
26,2020-03-24,0,0.0,7.947988364145034
27,2020-03-25,4,31.791953456580135,12.48969600079934
28,2020-03-26,3,23.843965092435102,15.895976728290067
29,2020-03-27,3,23.843965092435102,19.302257455780797
30,2020-03-28,2,15.895976728290067,19.302257455780797
31,2020-03-29,1,7.947988364145034,18.16683054661722
32,2020-03-30,5,39.73994182072517,20.437684364944374
33,2020-03-31,4,31.791953456580135,24.97939200159868
34,2020-04-01,3,23.843965092435102,23.843965092435102
35,2020-04-02,6,47.687930184870204,27.25024581992583
36,2020-04-03,9,71.53189527730531,34.062807274907286
37,2020-04-04,4,31.791953456580135,36.33366109323444
38,2020-04-05,10,79.47988364145034,46.55250327570663
39,2020-04-06,13,103.32384873388544,55.63591854901524
40,2020-04-07,6,47.687930184870204,57.90677236734239
41,2020-04-08,4,31.791953456580135,59.04219927650597
42,2020-04-09,13,103.32384873388544,66.990187640651
43,2020-04-10,15,119.2198254621755,73.80274909563246
44,2020-04-11,14,111.27183709803047,85.15701818726822
45,2020-04-12,1,7.947988364145034,74.93817600479603
46,2020-04-13,3,23.843965092435102,63.58390691316027
47,2020-04-14,5,39.73994182072517,62.44848000399669
48,2020-04-15,9,71.53189527730531,68.12561454981457
49,2020-04-16,7,55.63591854901524,61.31305309483312
50,2020-04-17,9,71.53189527730531,54.50049163985166
51,2020-04-18,3,23.843965092435102,42.010795639052326
52,2020-04-19,2,15.895976728290067,43.1462225482159
53,2020-04-20,8,63.58390691316027,48.82335709403378
54,2020-04-21,7,55.63591854901524,51.094210912360936
55,2020-04-22,9,71.53189527730531,51.094210912360936
56,2020-04-23,5,39.73994182072517,48.82335709403378
57,2020-04-24,3,23.843965092435102,42.010795639052326
58,2020-04-25,4,31.791953456580135,43.146222548215896
59,2020-04-26,3,23.843965092435102,44.28164945737947
60,2020-04-27,6,47.687930184870204,42.010795639052326
61,2020-04-28,0,0.0,34.062807274907286
62,2020-04-29,10,79.47988364145034,35.19823418407086
63,2020-04-30,3,23.843965092435102,32.927380365743716
64,2020-05-01,5,39.73994182072517,35.19823418407086
65,2020-05-02,1,7.947988364145034,31.791953456580135
66,2020-05-03,0,0.0,28.385672729089407
67,2020-05-04,2,15.895976728290067,23.843965092435102
68,2020-05-05,7,55.63591854901524,31.791953456580135
69,2020-05-06,6,47.687930184870204,27.25024581992583
70,2020-05-07,2,15.895976728290067,26.114818910762253
71,2020-05-08,3,23.843965092435102,23.843965092435102
72,2020-05-09,3,23.843965092435102,26.114818910762253
73,2020-05-10,1,7.947988364145034,27.25024581992583
74,2020-05-11,3,23.843965092435102,28.385672729089407
75,2020-05-12,3,23.843965092435102,23.843965092435102
76,2020-05-13,3,23.843965092435102,20.437684364944374
77,2020-05-14,4,31.791953456580135,22.708538183271525
78,2020-05-15,3,23.843965092435102,22.708538183271525
79,2020-05-16,2,15.895976728290067,21.573111274107948
80,2020-05-17,1,7.947988364145034,21.573111274107948
81,2020-05-18,3,23.843965092435102,21.573111274107948
82,2020-05-19,1,7.947988364145034,19.302257455780797
83,2020-05-20,0,0.0,15.895976728290067
84,2020-05-21,0,0.0,11.354269091635762
85,2020-05-22,0,0.0,7.947988364145034
86,2020-05-23,1,7.947988364145034,6.8125614549814575
87,2020-05-24,0,0.0,5.677134545817881
88,2020-05-25,0,0.0,2.2708538183271525
89,2020-05-26,0,0.0,1.1354269091635762
90,2020-05-27,0,0.0,1.1354269091635762
91,2020-05-28,1,7.947988364145034,2.2708538183271525
92,2020-05-29,0,0.0,2.2708538183271525
93,2020-05-30,0,0.0,1.1354269091635762
94,2020-05-31,0,0.0,1.1354269091635762
95,2020-06-01,0,0.0,1.1354269091635762
96,2020-06-02,0,0.0,1.1354269091635762
97,2020-06-03,0,0.0,1.1354269091635762
98,2020-06-04,0,0.0,0.0
99,2020-06-05,0,0.0,0.0
100,2020-06-06,0,0.0,0.0
101,2020-06-07,1,7.947988364145034,1.1354269091635762
