,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-28,0,0.0,
1,2020-02-29,0,0.0,
2,2020-03-01,0,0.0,
3,2020-03-02,0,0.0,
4,2020-03-03,1,3.828337353087554,
5,2020-03-04,0,0.0,
6,2020-03-05,0,0.0,0.5469053361553649
7,2020-03-06,0,0.0,0.5469053361553649
8,2020-03-07,2,7.656674706175108,1.6407160084660946
9,2020-03-08,1,3.828337353087554,2.1876213446214594
10,2020-03-09,0,0.0,2.1876213446214594
11,2020-03-10,1,3.828337353087554,2.1876213446214594
12,2020-03-11,0,0.0,2.1876213446214594
13,2020-03-12,2,7.656674706175108,3.281432016932189
14,2020-03-13,0,0.0,3.281432016932189
15,2020-03-14,0,0.0,2.1876213446214594
16,2020-03-15,1,3.828337353087554,2.1876213446214594
17,2020-03-16,0,0.0,2.1876213446214594
18,2020-03-17,0,0.0,1.6407160084660946
19,2020-03-18,0,0.0,1.6407160084660946
20,2020-03-19,0,0.0,0.5469053361553649
21,2020-03-20,2,7.656674706175108,1.6407160084660946
22,2020-03-21,0,0.0,1.6407160084660946
23,2020-03-22,0,0.0,1.0938106723107297
24,2020-03-23,2,7.656674706175108,2.1876213446214594
25,2020-03-24,2,7.656674706175108,3.281432016932189
26,2020-03-25,6,22.970024118525323,6.562864033864378
27,2020-03-26,3,11.485012059262662,8.203580042330472
28,2020-03-27,2,7.656674706175108,8.203580042330472
29,2020-03-28,4,15.313349412350217,10.391201386951932
30,2020-03-29,5,19.141686765437772,13.125728067728756
31,2020-03-30,9,34.45503617778799,16.95406542081631
32,2020-03-31,9,34.45503617778799,20.782402773903865
33,2020-04-01,13,49.7683855901382,24.61074012699142
34,2020-04-02,2,7.656674706175108,24.063834790836054
35,2020-04-03,6,22.970024118525323,26.251456135457513
36,2020-04-04,6,22.970024118525323,27.345266807768244
37,2020-04-05,4,15.313349412350217,26.79836147161288
38,2020-04-06,4,15.313349412350217,24.063834790836054
39,2020-04-07,5,19.141686765437772,21.876213446214596
40,2020-04-08,6,22.970024118525323,18.04787609312704
41,2020-04-09,8,30.626698824700433,21.32930811005923
42,2020-04-10,14,53.59672294322576,25.704550799302147
43,2020-04-11,13,49.7683855901382,29.532888152389702
44,2020-04-12,8,30.626698824700433,31.72050949701116
45,2020-04-13,11,42.1117108839631,35.54884685009872
46,2020-04-14,15,57.42506029631331,41.01790021165237
47,2020-04-15,6,22.970024118525323,41.01790021165237
48,2020-04-16,15,57.42506029631331,44.84623756473992
49,2020-04-17,21,80.39508441483864,48.67457491782747
50,2020-04-18,8,30.626698824700433,45.94004823705065
51,2020-04-19,5,19.141686765437772,44.299332228584554
52,2020-04-20,19,72.73840970866353,48.67457491782747
53,2020-04-21,20,76.56674706175109,51.409101598604295
54,2020-04-22,18,68.91007235557598,57.97196563246868
55,2020-04-23,16,61.25339764940087,58.51887096862404
56,2020-04-24,23,88.05175912101375,59.612681640934774
57,2020-04-25,4,15.313349412350217,57.42506029631331
58,2020-04-26,3,11.485012059262662,56.33124962400258
59,2020-04-27,5,19.141686765437772,48.67457491782748
60,2020-04-28,9,34.45503617778799,42.65861622011846
61,2020-04-29,7,26.79836147161288,36.64265752240945
