,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-27,0,0.0,
1,2020-02-28,0,0.0,
2,2020-02-29,0,0.0,
3,2020-03-01,0,0.0,
4,2020-03-02,0,0.0,
5,2020-03-03,0,0.0,
6,2020-03-04,0,0.0,0.0
7,2020-03-05,0,0.0,0.0
8,2020-03-06,0,0.0,0.0
9,2020-03-07,0,0.0,0.0
10,2020-03-08,0,0.0,0.0
11,2020-03-09,0,0.0,0.0
12,2020-03-10,0,0.0,0.0
13,2020-03-11,1,7.355266738748281,1.0507523912497543
14,2020-03-12,0,0.0,1.0507523912497543
15,2020-03-13,0,0.0,1.0507523912497543
16,2020-03-14,1,7.355266738748281,2.1015047824995086
17,2020-03-15,0,0.0,2.1015047824995086
18,2020-03-16,0,0.0,2.1015047824995086
19,2020-03-17,0,0.0,2.1015047824995086
20,2020-03-18,0,0.0,1.0507523912497543
21,2020-03-19,1,7.355266738748281,2.1015047824995086
22,2020-03-20,1,7.355266738748281,3.152257173749263
23,2020-03-21,1,7.355266738748281,3.152257173749263
24,2020-03-22,2,14.710533477496561,5.253761956248772
25,2020-03-23,0,0.0,5.253761956248772
26,2020-03-24,5,36.77633369374141,10.507523912497545
27,2020-03-25,5,36.77633369374141,15.761285868746317
28,2020-03-26,3,22.065800216244842,17.862790651245824
29,2020-03-27,1,7.355266738748281,17.862790651245824
30,2020-03-28,3,22.065800216244842,19.964295433745335
31,2020-03-29,1,7.355266738748281,18.91354304249558
32,2020-03-30,3,22.065800216244842,22.065800216244842
33,2020-03-31,5,36.77633369374141,22.065800216244842
34,2020-04-01,9,66.19740064873453,26.26880978124386
35,2020-04-02,6,44.131600432489684,29.421066954993123
36,2020-04-03,3,22.065800216244842,31.522571737492633
37,2020-04-04,6,44.131600432489684,34.674828911241896
38,2020-04-05,4,29.421066954993123,37.82708608499116
39,2020-04-06,3,22.065800216244842,37.82708608499116
40,2020-04-07,10,73.55266738748281,43.08084804123993
41,2020-04-08,8,58.842133909986245,42.03009564999017
42,2020-04-09,9,66.19740064873453,45.18235282373944
43,2020-04-10,9,66.19740064873453,51.48686717123797
44,2020-04-11,5,36.77633369374141,50.436114779988216
45,2020-04-12,7,51.48686717123797,53.58837195373748
46,2020-04-13,6,44.131600432489684,56.74062912748674
47,2020-04-14,13,95.61846760372765,59.892886301236004
48,2020-04-15,14,102.97373434247594,66.19740064873453
49,2020-04-16,19,139.75006803621733,76.70492456123208
50,2020-04-17,13,95.61846760372765,80.90793412623108
51,2020-04-18,5,36.77633369374141,80.90793412623108
52,2020-04-19,6,44.131600432489684,79.85718173498134
53,2020-04-20,10,73.55266738748281,84.06019129998035
54,2020-04-21,9,66.19740064873453,79.85718173498134
55,2020-04-22,9,66.19740064873453,74.60341977873256
56,2020-04-23,7,51.48686717123797,61.994391083735515
57,2020-04-24,10,73.55266738748281,58.84213390998625
58,2020-04-25,1,7.355266738748281,54.63912434498723
59,2020-04-26,2,14.710533477496561,50.436114779988216
60,2020-04-27,16,117.68426781997249,56.74062912748674
61,2020-04-28,4,29.421066954993123,51.48686717123797
62,2020-04-29,9,66.19740064873453,51.48686717123797
63,2020-04-30,20,147.10533477496563,65.14664825748477
64,2020-05-01,10,73.55266738748281,65.14664825748477
65,2020-05-02,12,88.26320086497937,76.70492456123208
66,2020-05-03,32,235.36853563994498,108.2274962987247
67,2020-05-04,11,80.9079341262311,102.97373434247594
68,2020-05-05,7,51.48686717123797,106.1259915162252
69,2020-05-06,10,73.55266738748281,107.17674390747496
70,2020-05-07,11,80.9079341262311,97.71997238622717
71,2020-05-08,4,29.421066954993123,91.41545803872863
72,2020-05-09,11,80.9079341262311,90.36470564747889
73,2020-05-10,14,102.97373434247594,71.45116260498331
74,2020-05-11,19,139.75006803621733,79.85718173498134
75,2020-05-12,12,88.26320086497937,85.1109436912301
76,2020-05-13,10,73.55266738748281,85.1109436912301
77,2020-05-14,10,73.55266738748281,84.06019129998036
78,2020-05-15,20,147.10533477496563,100.87222955997643
79,2020-05-16,10,73.55266738748281,99.82147716872667
80,2020-05-17,5,36.77633369374141,90.36470564747889
81,2020-05-18,15,110.32900108122422,86.16169608247986
82,2020-05-19,34,250.07906911744155,109.27824868997446
83,2020-05-20,11,80.9079341262311,110.32900108122422
84,2020-05-21,13,95.61846760372765,113.48125825497348
85,2020-05-22,16,117.68426781997249,109.27824868997446
86,2020-05-23,11,80.9079341262311,110.32900108122422
87,2020-05-24,21,154.4606015137139,127.14103934122029
88,2020-05-25,11,80.9079341262311,122.93802977622127
89,2020-05-26,13,95.61846760372765,100.87222955997643
90,2020-05-27,13,95.61846760372765,102.97373434247594
91,2020-05-28,9,66.19740064873453,98.77072477747691
92,2020-05-29,15,110.32900108122422,97.71997238622717
93,2020-05-30,8,58.842133909986245,94.56771521247789
94,2020-05-31,3,22.065800216244842,75.65417216998232
95,2020-06-01,6,44.131600432489684,70.40041021373355
96,2020-06-02,7,51.48686717123797,64.09589586623503
97,2020-06-03,7,51.48686717123797,57.79138151873649
