,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-27,0,0.0,
1,2020-02-28,0,0.0,
2,2020-02-29,0,0.0,
3,2020-03-01,0,0.0,
4,2020-03-02,0,0.0,
5,2020-03-03,0,0.0,
6,2020-03-04,0,0.0,0.0
7,2020-03-05,0,0.0,0.0
8,2020-03-06,0,0.0,0.0
9,2020-03-07,0,0.0,0.0
10,2020-03-08,0,0.0,0.0
11,2020-03-09,0,0.0,0.0
12,2020-03-10,0,0.0,0.0
13,2020-03-11,1,14.313933182559905,2.044847597508558
14,2020-03-12,1,14.313933182559905,4.089695195017116
15,2020-03-13,3,42.941799547679715,10.22423798754279
16,2020-03-14,1,14.313933182559905,12.269085585051346
17,2020-03-15,3,42.941799547679715,18.40362837757702
18,2020-03-16,1,14.313933182559905,20.44847597508558
19,2020-03-17,2,28.62786636511981,24.538171170102693
20,2020-03-18,1,14.313933182559905,24.538171170102693
21,2020-03-19,2,28.62786636511981,26.583018767611254
22,2020-03-20,8,114.51146546047924,36.80725675515404
23,2020-03-21,2,28.62786636511981,38.8521043526626
24,2020-03-22,3,42.941799547679715,38.8521043526626
25,2020-03-23,3,42.941799547679715,42.941799547679715
26,2020-03-24,4,57.25573273023962,47.03149474269683
27,2020-03-25,5,71.56966591279952,55.210885132731065
28,2020-03-26,6,85.88359909535943,63.39027552276529
29,2020-03-27,5,71.56966591279952,57.25573273023962
30,2020-03-28,3,42.941799547679715,59.30058032774818
31,2020-03-29,5,71.56966591279952,63.39027552276529
32,2020-03-30,9,128.82539864303914,75.65936110781664
33,2020-03-31,15,214.70899773839858,98.15268468041077
34,2020-04-01,6,85.88359909535943,100.19753227791934
35,2020-04-02,8,114.51146546047924,104.28722747293645
36,2020-04-03,9,128.82539864303914,112.46661786297068
37,2020-04-04,12,171.76719819071886,130.87024624054771
38,2020-04-05,4,57.25573273023962,128.82539864303914
39,2020-04-06,16,229.0229309209585,143.13933182559904
40,2020-04-07,5,71.56966591279952,122.69085585051347
41,2020-04-08,15,214.70899773839858,141.0944842280905
42,2020-04-09,7,100.19753227791934,139.04963663058194
43,2020-04-10,5,71.56966591279952,130.87024624054771
44,2020-04-11,10,143.13933182559904,126.78055104553059
45,2020-04-12,2,28.62786636511981,122.69085585051347
46,2020-04-13,8,114.51146546047924,106.33207507044501
47,2020-04-14,9,128.82539864303914,114.51146546047924
48,2020-04-15,10,143.13933182559904,104.28722747293645
49,2020-04-16,10,143.13933182559904,110.42177026546211
50,2020-04-17,10,143.13933182559904,120.64600825300491
51,2020-04-18,9,128.82539864303914,118.60116065549636
52,2020-04-19,2,28.62786636511981,118.60116065549636
53,2020-04-20,7,100.19753227791934,116.5563130579878
54,2020-04-21,0,0.0,98.15268468041077
55,2020-04-22,8,114.51146546047924,94.06298948539366
56,2020-04-23,3,42.941799547679715,79.74905630283375
57,2020-04-24,5,71.56966591279952,69.52481831529097
58,2020-04-25,6,85.88359909535943,63.39027552276529
59,2020-04-26,2,28.62786636511981,63.39027552276529
60,2020-04-27,1,14.313933182559905,51.12118993771394
61,2020-04-28,2,28.62786636511981,55.210885132731065
62,2020-04-29,2,28.62786636511981,42.941799547679715
63,2020-04-30,2,28.62786636511981,40.89695195017116
64,2020-05-01,2,28.62786636511981,34.762409157645486
65,2020-05-02,9,128.82539864303914,40.89695195017116
66,2020-05-03,2,28.62786636511981,40.89695195017116
67,2020-05-04,1,14.313933182559905,40.89695195017116
68,2020-05-05,7,100.19753227791934,51.12118993771394
69,2020-05-06,4,57.25573273023962,55.210885132731065
70,2020-05-07,7,100.19753227791934,65.43512312027386
71,2020-05-08,0,0.0,61.345427925256736
72,2020-05-09,3,42.941799547679715,49.076342340205386
73,2020-05-10,0,0.0,44.98664714518827
74,2020-05-11,1,14.313933182559905,44.98664714518827
75,2020-05-12,0,0.0,30.672713962628368
76,2020-05-13,0,0.0,22.493323572594136
77,2020-05-14,0,0.0,8.179390390034232
78,2020-05-15,4,57.25573273023962,16.358780780068464
79,2020-05-16,4,57.25573273023962,18.40362837757702
80,2020-05-17,3,42.941799547679715,24.538171170102693
81,2020-05-18,1,14.313933182559905,24.538171170102693
82,2020-05-19,1,14.313933182559905,26.583018767611254
83,2020-05-20,2,28.62786636511981,30.672713962628368
84,2020-05-21,0,0.0,30.672713962628368
85,2020-05-22,1,14.313933182559905,24.538171170102693
86,2020-05-23,1,14.313933182559905,18.40362837757702
87,2020-05-24,0,0.0,12.269085585051348
88,2020-05-25,2,28.62786636511981,14.313933182559905
89,2020-05-26,0,0.0,12.269085585051348
90,2020-05-27,5,71.56966591279952,18.40362837757702
91,2020-05-28,1,14.313933182559905,20.44847597508558
92,2020-05-29,0,0.0,18.40362837757702
93,2020-05-30,2,28.62786636511981,20.44847597508558
94,2020-05-31,2,28.62786636511981,24.538171170102693
95,2020-06-01,0,0.0,20.44847597508558
96,2020-06-02,0,0.0,20.44847597508558
97,2020-06-03,0,0.0,10.22423798754279
98,2020-06-04,0,0.0,8.179390390034232
