,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-03-03,1,1.6179816003132412,
1,2020-03-04,0,0.0,
2,2020-03-05,0,0.0,
3,2020-03-06,1,1.6179816003132412,
4,2020-03-07,0,0.0,
5,2020-03-08,0,0.0,
6,2020-03-09,1,1.6179816003132412,0.693420685848532
7,2020-03-10,2,3.2359632006264825,0.9245609144647092
8,2020-03-11,0,0.0,0.9245609144647092
9,2020-03-12,3,4.853944800939724,1.6179816003132412
10,2020-03-13,2,3.2359632006264825,1.8491218289294185
11,2020-03-14,1,1.6179816003132412,2.0802620575455957
12,2020-03-15,0,0.0,2.0802620575455957
13,2020-03-16,3,4.853944800939724,2.5425425147779506
14,2020-03-17,2,3.2359632006264825,2.5425425147779506
15,2020-03-18,3,4.853944800939724,3.2359632006264825
16,2020-03-19,3,4.853944800939724,3.2359632006264825
17,2020-03-20,8,12.94385280250593,4.622804572323546
18,2020-03-21,11,17.797797603445655,6.93420685848532
19,2020-03-22,2,3.2359632006264825,7.396487315717675
20,2020-03-23,13,21.033760804072138,9.707889601879447
21,2020-03-24,9,14.561834402819171,11.325871202192689
22,2020-03-25,12,19.415779203758895,13.406133259738285
23,2020-03-26,12,19.415779203758895,15.48639531728388
24,2020-03-27,18,29.123668805638342,17.797797603445655
25,2020-03-28,13,21.033760804072138,18.26007806067801
26,2020-03-29,14,22.651742404385377,21.033760804072138
27,2020-03-30,31,50.157429609710476,25.194284919163326
28,2020-03-31,19,30.741650405951585,27.505687205325103
29,2020-04-01,32,51.77541121002372,32.12849177764865
30,2020-04-02,19,30.741650405951585,33.74647337796189
31,2020-04-03,32,51.77541121002372,36.98243657858837
32,2020-04-04,27,43.68550320845751,40.218399779214856
33,2020-04-05,22,35.59559520689131,42.067521608144276
34,2020-04-06,29,46.921466409084,41.605241150911915
35,2020-04-07,32,51.77541121002372,44.610064122922225
36,2020-04-08,29,46.921466409084,43.91664343707369
37,2020-04-09,26,42.067521608144276,45.53462503738693
38,2020-04-10,27,43.68550320845751,44.37892389430605
39,2020-04-11,24,38.83155840751779,43.68550320845751
40,2020-04-12,27,43.68550320845751,44.8412043515384
41,2020-04-13,27,43.68550320845751,44.37892389430605
42,2020-04-14,16,25.88770560501186,40.68068023644721
43,2020-04-15,44,71.19119041378262,44.14778366568987
44,2020-04-16,32,51.77541121002372,45.53462503738693
45,2020-04-17,26,42.067521608144276,45.303484808770754
46,2020-04-18,26,42.067521608144276,45.76576526600311
47,2020-04-19,42,67.95522721315614,49.23286869524577
48,2020-04-20,47,76.04513521472234,53.855673267569315
49,2020-04-21,33,53.39339281033696,57.78505715404433
50,2020-04-22,43,69.57320881346938,57.553916925428155
51,2020-04-23,56,90.60696961754151,63.10128241221641
52,2020-04-24,63,101.9328408197342,71.65347087101497
53,2020-04-25,31,50.157429609710476,72.80917201409585
54,2020-04-26,67,108.40476722098717,78.58767772950029
55,2020-04-27,51,82.51706161597531,79.512238643965
56,2020-04-28,50,80.89908001566207,83.44162253044001
57,2020-04-29,86,139.14641762693876,93.38065236093564
58,2020-04-30,60,97.07889601879448,94.30521327540035
59,2020-05-01,53,85.75302481660178,91.99381098923858
60,2020-05-02,39,63.101282412216406,93.842932818168
61,2020-05-03,40,64.71926401252965,87.6021466455312
62,2020-05-04,45,72.80917201409585,86.21530527383415
63,2020-05-05,58,93.842932818168,88.06442710276356
64,2020-05-06,51,82.51706161597531,79.97451910119736
65,2020-05-07,79,127.82054642474606,84.36618344490472
66,2020-05-08,37,59.86531921158993,80.66793978704588
67,2020-05-09,32,51.77541121002372,79.04995818673264
68,2020-05-10,31,50.157429609710476,76.96969612918704
69,2020-05-11,33,53.39339281033696,74.19601338579292
70,2020-05-12,46,74.4271536144091,71.42233064239879
71,2020-05-13,32,51.77541121002372,67.03066629869141
72,2020-05-14,31,50.157429609710476,55.93593532511491
73,2020-05-15,22,35.59559520689131,52.46883189587225
74,2020-05-16,14,22.651742404385377,48.30830778078106
75,2020-05-17,19,30.741650405951585,45.53462503738693
76,2020-05-18,12,19.415779203758895,40.68068023644721
77,2020-05-19,34,55.011374410650205,37.90699749305308
78,2020-05-20,18,29.123668805638342,34.6710342924266
79,2020-05-21,29,46.921466409084,34.208753835194244
80,2020-05-22,19,30.741650405951585,33.515333149345715
81,2020-05-23,23,37.21357680720455,35.59559520689131
82,2020-05-24,11,17.797797603445655,33.74647337796189
83,2020-05-25,16,25.88770560501186,34.6710342924266
84,2020-05-26,15,24.26972400469862,30.27936994871923
85,2020-05-27,28,45.303484808770754,32.590772234881
86,2020-05-28,35,56.62935601096344,33.97761360657807
87,2020-05-29,14,22.651742404385377,32.82191246349718
88,2020-05-30,20,32.359632006264825,32.12849177764865
89,2020-05-31,18,29.123668805638342,33.74647337796189
90,2020-06-01,6,9.707889601879447,31.435071091800115
91,2020-06-02,12,19.415779203758895,30.74165040595158
92,2020-06-03,7,11.325871202192689,25.88770560501186
93,2020-06-04,9,14.561834402819171,19.878059660991248
94,2020-06-05,10,16.179816003132412,18.95349874652654
95,2020-06-06,2,3.2359632006264825,14.792974631435348
96,2020-06-07,4,6.471926401252965,11.557011430808865
97,2020-06-08,2,3.2359632006264825,10.632450516344157
98,2020-06-09,5,8.089908001566206,9.014468916030916
99,2020-06-10,19,30.741650405951585,11.788151659425044
100,2020-06-11,7,11.325871202192689,11.325871202192689
101,2020-06-12,10,16.179816003132412,11.325871202192689
102,2020-06-13,17,27.505687205325103,14.79297463143535
103,2020-06-14,8,12.94385280250593,15.717535545900057
104,2020-06-15,20,32.359632006264825,19.87805966099125
105,2020-06-16,9,14.561834402819171,20.802620575455958
106,2020-06-17,15,24.26972400469862,19.87805966099125
107,2020-06-18,16,25.88770560501186,21.958321718536844
108,2020-06-19,6,9.707889601879447,21.033760804072138
109,2020-06-20,11,17.797797603445655,19.64691943237507
110,2020-06-21,8,12.94385280250593,19.64691943237507
111,2020-06-22,10,16.179816003132412,17.3355171462133
112,2020-06-23,8,12.94385280250593,17.104376917597122
113,2020-06-24,5,8.089908001566206,14.79297463143535
114,2020-06-25,5,8.089908001566206,12.250432116657398
115,2020-06-26,1,1.6179816003132412,11.094730973576512
116,2020-06-27,2,3.2359632006264825,9.014468916030916
117,2020-06-28,4,6.471926401252965,8.089908001566206
118,2020-06-29,4,6.471926401252965,6.703066629869142
119,2020-06-30,4,6.471926401252965,5.778505715404433
120,2020-07-01,3,4.853944800939724,5.316225258172079
121,2020-07-02,3,4.853944800939724,4.853944800939724
122,2020-07-03,2,3.2359632006264825,5.085085029555901
123,2020-07-04,1,1.6179816003132412,4.853944800939724
124,2020-07-05,3,4.853944800939724,4.622804572323546
125,2020-07-06,1,1.6179816003132412,3.9293838864750144
126,2020-07-07,2,3.2359632006264825,3.46710342924266
127,2020-07-08,4,6.471926401252965,3.698243657858837
128,2020-07-09,3,4.853944800939724,3.698243657858837
129,2020-07-10,2,3.2359632006264825,3.698243657858837
130,2020-07-11,0,0.0,3.46710342924266
131,2020-07-12,1,1.6179816003132412,3.004822972010305
132,2020-07-13,5,8.089908001566206,3.9293838864750144
133,2020-07-14,3,4.853944800939724,4.160524115091191
134,2020-07-15,0,0.0,3.2359632006264825
135,2020-07-16,1,1.6179816003132412,2.773682743394128
136,2020-07-17,2,3.2359632006264825,2.773682743394128
137,2020-07-18,1,1.6179816003132412,3.004822972010305
138,2020-07-19,0,0.0,2.773682743394128
139,2020-07-20,2,3.2359632006264825,2.0802620575455957
140,2020-07-21,0,0.0,1.386841371697064
141,2020-07-22,4,6.471926401252965,2.311402286161773
142,2020-07-23,1,1.6179816003132412,2.311402286161773
143,2020-07-24,5,8.089908001566206,3.004822972010305
144,2020-07-25,3,4.853944800939724,3.46710342924266
145,2020-07-26,2,3.2359632006264825,3.9293838864750144
146,2020-07-27,1,1.6179816003132412,3.698243657858837
147,2020-07-28,6,9.707889601879447,5.085085029555901
148,2020-07-29,8,12.94385280250593,6.00964594402061
149,2020-07-30,1,1.6179816003132412,6.00964594402061
150,2020-07-31,3,4.853944800939724,5.547365486788256
151,2020-08-01,1,1.6179816003132412,5.085085029555901
152,2020-08-02,4,6.471926401252965,5.547365486788256
153,2020-08-03,1,1.6179816003132412,5.547365486788256
154,2020-08-04,7,11.325871202192689,5.778505715404433
155,2020-08-05,7,11.325871202192689,5.547365486788256
